timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767716650.61,2026-01-06 21:54:10,26,34,378,17.9%,152,NORMAL,470.5,0.0,3.9,False
1767716651.87,2026-01-06 21:54:11,28,34,380,18.0%,152,NORMAL,471.7,0.0,3.9,False
1767716653.73,2026-01-06 21:54:13,28,34,380,18.0%,152,NORMAL,471.4,0.0,3.9,False
1767716654.93,2026-01-06 21:54:14,29,34,382,18.1%,152,NORMAL,472.6,0.0,3.9,False
1767716656.20,2026-01-06 21:54:16,28,34,382,18.2%,152,NORMAL,472.3,0.0,3.9,False
1767716657.53,2026-01-06 21:54:17,25,34,383,18.4%,152,NORMAL,472.5,0.0,4.0,False
1767716659.51,2026-01-06 21:54:19,25,34,383,18.5%,152,NORMAL,471.9,0.0,4.0,False
1767716660.70,2026-01-06 21:54:20,25,34,383,18.5%,152,NORMAL,470.9,0.0,4.0,False
1767716662.25,2026-01-06 21:54:22,23,34,383,18.6%,152,NORMAL,470.3,0.0,4.1,False
1767716663.50,2026-01-06 21:54:23,24,34,384,18.7%,152,NORMAL,470.5,0.0,4.1,False
1767716665.43,2026-01-06 21:54:25,23,34,384,18.7%,152,NORMAL,469.9,0.0,4.1,False
1767716666.58,2026-01-06 21:54:26,21,34,384,18.6%,152,NORMAL,469.2,0.0,4.2,False
1767716668.25,2026-01-06 21:54:28,22,34,384,18.7%,152,NORMAL,468.6,0.0,4.2,False
1767716669.35,2026-01-06 21:54:29,22,34,384,18.6%,152,NORMAL,468.3,0.0,4.2,False
1767716670.69,2026-01-06 21:54:30,26,34,388,18.6%,152,NORMAL,472.5,0.0,4.2,False
1767716671.95,2026-01-06 21:54:31,26,34,388,18.6%,152,NORMAL,471.9,0.0,4.2,False
1767716673.03,2026-01-06 21:54:33,24,34,388,18.6%,152,NORMAL,471.6,0.0,4.2,False
1767716674.56,2026-01-06 21:54:34,24,34,388,18.5%,152,NORMAL,470.6,0.0,4.2,False
1767716676.18,2026-01-06 21:54:36,24,34,388,18.5%,152,NORMAL,470.0,0.0,4.2,False
1767716677.35,2026-01-06 21:54:37,23,34,388,18.5%,152,NORMAL,468.7,0.0,4.2,False
1767716678.41,2026-01-06 21:54:38,22,34,388,18.5%,152,NORMAL,468.4,0.0,4.2,False
1767716679.65,2026-01-06 21:54:39,21,34,388,18.5%,152,NORMAL,467.5,0.0,4.2,False
1767716681.52,2026-01-06 21:54:41,22,34,389,18.6%,152,NORMAL,468.0,0.0,4.2,False
1767716682.73,2026-01-06 21:54:42,22,34,389,18.6%,152,NORMAL,467.4,0.0,4.1,False
1767716684.05,2026-01-06 21:54:44,24,34,389,18.6%,152,NORMAL,466.8,0.0,4.1,False
1767716685.38,2026-01-06 21:54:45,24,34,390,18.7%,152,NORMAL,467.7,0.0,4.1,False
1767716686.63,2026-01-06 21:54:46,24,34,392,18.7%,152,NORMAL,468.8,0.0,4.1,False
1767716688.02,2026-01-06 21:54:48,24,34,393,18.7%,152,NORMAL,469.7,0.0,4.1,False
1767716689.36,2026-01-06 21:54:49,23,34,394,18.7%,152,NORMAL,470.0,0.0,4.0,False
1767716691.04,2026-01-06 21:54:51,24,34,394,18.6%,152,NORMAL,469.4,0.0,4.0,False
1767716692.22,2026-01-06 21:54:52,24,34,395,18.6%,152,NORMAL,469.6,0.0,4.0,False
1767716693.24,2026-01-06 21:54:53,24,34,396,18.5%,152,NORMAL,470.5,0.0,4.0,False
1767716694.66,2026-01-06 21:54:54,23,34,397,18.3%,152,NORMAL,471.4,0.0,4.0,False
1767716695.79,2026-01-06 21:54:55,22,34,397,18.2%,152,NORMAL,470.1,0.0,3.9,False
1767716697.28,2026-01-06 21:54:57,23,34,397,18.1%,152,NORMAL,469.8,0.0,3.9,False
1767716698.86,2026-01-06 21:54:58,19,34,397,17.9%,152,NORMAL,468.9,0.0,3.8,False
1767716701.07,2026-01-06 21:55:01,19,34,398,17.8%,152,NORMAL,469.5,0.0,3.8,False
1767716702.13,2026-01-06 21:55:02,22,34,399,17.7%,152,NORMAL,469.4,0.0,3.8,False
1767716703.73,2026-01-06 21:55:03,22,34,399,17.7%,152,NORMAL,469.1,0.0,3.8,False
1767716705.10,2026-01-06 21:55:05,21,34,399,17.6%,152,NORMAL,467.9,0.0,3.7,False
1767716706.76,2026-01-06 21:55:06,20,34,399,17.5%,152,NORMAL,467.6,0.0,3.7,False
1767716708.25,2026-01-06 21:55:08,21,34,399,17.5%,152,NORMAL,467.0,0.0,3.7,False
1767716710.26,2026-01-06 21:55:10,21,34,400,17.5%,152,NORMAL,467.2,0.0,3.6,False
1767716711.52,2026-01-06 21:55:11,21,34,400,17.5%,152,NORMAL,466.6,0.0,3.6,False
1767716712.81,2026-01-06 21:55:12,22,34,401,17.4%,152,NORMAL,467.2,0.0,3.5,False
1767716714.56,2026-01-06 21:55:14,21,34,401,17.3%,152,NORMAL,466.9,0.0,3.5,False
1767716715.71,2026-01-06 21:55:15,23,34,404,17.2%,152,NORMAL,469.2,0.0,3.4,False
1767716716.83,2026-01-06 21:55:16,21,34,404,17.2%,152,NORMAL,468.9,0.0,3.4,False
1767716718.00,2026-01-06 21:55:18,21,34,404,17.1%,152,NORMAL,468.3,0.0,3.4,False
1767716719.20,2026-01-06 21:55:19,20,34,404,17.0%,152,NORMAL,467.7,0.0,3.4,False
1767716720.44,2026-01-06 21:55:20,21,34,406,17.0%,152,NORMAL,469.4,0.0,3.3,False
1767716721.55,2026-01-06 21:55:21,21,34,407,17.0%,152,NORMAL,469.9,0.0,3.3,False
1767716722.88,2026-01-06 21:55:22,23,34,407,17.0%,152,NORMAL,469.3,0.0,3.3,False
1767716724.11,2026-01-06 21:55:24,24,34,408,17.1%,152,NORMAL,469.3,0.0,3.2,False
1767716725.20,2026-01-06 21:55:25,25,34,408,17.1%,152,NORMAL,469.0,0.0,3.2,False
1767716726.28,2026-01-06 21:55:26,21,34,408,17.0%,152,NORMAL,467.8,0.0,3.2,False
1767716727.42,2026-01-06 21:55:27,21,34,408,17.0%,152,NORMAL,467.5,0.0,3.2,False
1767716728.99,2026-01-06 21:55:28,19,34,408,16.8%,152,NORMAL,466.6,0.0,3.2,False
1767716730.85,2026-01-06 21:55:30,19,34,408,16.7%,152,NORMAL,466.0,0.0,3.3,False
1767716732.06,2026-01-06 21:55:32,23,34,410,16.7%,152,NORMAL,467.4,0.0,3.3,False
1767716734.16,2026-01-06 21:55:34,22,34,411,16.7%,152,NORMAL,467.9,0.0,3.3,False
1767716735.32,2026-01-06 21:55:35,23,34,412,16.6%,152,NORMAL,468.5,0.0,3.3,False
1767716736.63,2026-01-06 21:55:36,24,34,413,16.7%,152,NORMAL,469.0,0.0,3.3,False
1767716737.85,2026-01-06 21:55:37,25,34,414,16.7%,152,NORMAL,469.9,0.0,3.3,False
1767716738.98,2026-01-06 21:55:38,27,34,416,16.8%,152,NORMAL,471.2,0.0,3.3,False
1767716740.38,2026-01-06 21:55:40,25,34,416,17.0%,152,NORMAL,470.6,0.0,3.4,False
1767716741.50,2026-01-06 21:55:41,28,34,419,17.2%,152,NORMAL,473.4,0.0,3.4,False
1767716742.74,2026-01-06 21:55:42,25,34,419,17.3%,152,NORMAL,472.9,0.0,3.4,False
1767716743.85,2026-01-06 21:55:43,26,34,419,17.4%,152,NORMAL,472.6,0.0,3.4,False
1767716745.18,2026-01-06 21:55:45,24,34,419,17.4%,152,NORMAL,472.0,0.0,3.4,False
1767716747.34,2026-01-06 21:55:47,25,34,421,17.5%,152,NORMAL,473.3,0.0,3.4,False
1767716748.39,2026-01-06 21:55:48,23,34,421,17.6%,152,NORMAL,472.7,0.0,3.4,False
1767716750.77,2026-01-06 21:55:50,23,34,422,17.6%,152,NORMAL,473.0,0.0,3.4,False
1767716751.84,2026-01-06 21:55:51,23,34,422,17.7%,152,NORMAL,471.8,0.0,3.4,False
1767716752.90,2026-01-06 21:55:52,24,34,422,17.7%,152,NORMAL,471.5,0.0,3.4,False
1767716754.10,2026-01-06 21:55:54,25,34,424,17.8%,152,NORMAL,472.9,0.0,3.5,False
1767716755.95,2026-01-06 21:55:55,26,34,424,17.9%,152,NORMAL,472.3,0.0,3.5,False
1767716757.47,2026-01-06 21:55:57,25,34,425,18.0%,152,NORMAL,472.2,0.0,3.5,False
1767716758.59,2026-01-06 21:55:58,25,34,426,18.1%,152,NORMAL,473.0,0.0,3.5,False
1767716759.79,2026-01-06 21:55:59,25,34,426,18.2%,152,NORMAL,472.5,0.0,3.5,False
1767716761.76,2026-01-06 21:56:01,27,34,428,18.4%,152,NORMAL,473.8,0.0,3.5,False
1767716763.09,2026-01-06 21:56:03,26,34,430,18.5%,152,NORMAL,474.8,0.0,3.5,False
1767716764.46,2026-01-06 21:56:04,27,34,431,18.6%,152,NORMAL,475.7,0.0,3.6,False
1767716765.69,2026-01-06 21:56:05,26,34,431,18.6%,152,NORMAL,474.5,0.0,3.6,False
1767716767.32,2026-01-06 21:56:07,26,34,431,18.7%,152,NORMAL,474.2,0.0,3.6,False
1767716768.82,2026-01-06 21:56:08,23,34,431,18.7%,152,NORMAL,473.0,0.0,3.7,False
1767716770.37,2026-01-06 21:56:10,21,34,431,18.7%,152,NORMAL,472.8,0.0,3.7,False
1767716771.93,2026-01-06 21:56:11,22,34,431,18.8%,152,NORMAL,471.9,0.0,3.7,False
1767716773.15,2026-01-06 21:56:13,20,34,431,18.8%,152,NORMAL,471.3,0.0,3.8,False
1767716774.68,2026-01-06 21:56:14,19,34,432,18.7%,152,NORMAL,471.6,0.0,3.8,False
1767716776.54,2026-01-06 21:56:16,17,34,432,18.6%,152,NORMAL,471.0,0.0,3.8,False
1767716777.97,2026-01-06 21:56:17,19,34,434,18.5%,152,NORMAL,472.0,0.0,3.9,False
1767716779.20,2026-01-06 21:56:19,21,34,436,18.4%,152,NORMAL,473.6,0.0,3.9,False
1767716780.52,2026-01-06 21:56:20,22,34,436,18.3%,152,NORMAL,472.8,0.0,3.9,False
1767716782.30,2026-01-06 21:56:22,22,34,436,18.2%,152,NORMAL,472.5,0.0,3.9,False
1767716783.38,2026-01-06 21:56:23,19,34,436,18.1%,152,NORMAL,471.6,0.0,3.9,False
1767716785.21,2026-01-06 21:56:25,20,34,436,17.9%,152,NORMAL,471.1,0.0,3.9,False
1767716786.43,2026-01-06 21:56:26,19,34,436,17.7%,152,NORMAL,470.2,0.0,3.9,False
1767716787.82,2026-01-06 21:56:27,21,34,437,17.6%,152,NORMAL,470.7,0.0,3.9,False
1767716789.20,2026-01-06 21:56:29,20,34,437,17.5%,152,NORMAL,469.9,0.0,3.9,False
1767716791.10,2026-01-06 21:56:31,23,34,438,17.5%,152,NORMAL,470.4,0.0,3.9,False
1767716792.24,2026-01-06 21:56:32,23,34,439,17.5%,152,NORMAL,470.6,0.0,3.9,False
1767716794.05,2026-01-06 21:56:34,23,34,439,17.5%,152,NORMAL,470.1,0.0,3.9,False
1767716795.75,2026-01-06 21:56:35,23,34,439,17.5%,152,NORMAL,469.2,0.0,3.9,False
1767716797.80,2026-01-06 21:56:37,23,34,440,17.4%,152,NORMAL,469.8,0.0,3.9,False
1767716799.30,2026-01-06 21:56:39,20,34,440,17.3%,152,NORMAL,468.9,0.0,3.9,False
1767716801.37,2026-01-06 21:56:41,19,34,440,17.2%,152,NORMAL,468.4,0.0,3.9,False
1767716802.65,2026-01-06 21:56:42,24,34,444,17.1%,152,NORMAL,471.5,0.0,3.9,False
1767716804.17,2026-01-06 21:56:44,25,34,445,17.1%,152,NORMAL,472.3,0.0,3.9,False
1767716805.72,2026-01-06 21:56:45,27,34,447,17.2%,152,NORMAL,473.3,0.0,3.9,False
1767716807.39,2026-01-06 21:56:47,26,34,447,17.2%,152,NORMAL,473.0,0.0,3.9,False
1767716808.66,2026-01-06 21:56:48,29,34,449,17.2%,152,NORMAL,474.3,0.0,3.8,False
1767716810.84,2026-01-06 21:56:50,28,34,449,17.3%,152,NORMAL,473.7,0.0,3.8,False
1767716812.47,2026-01-06 21:56:52,26,34,449,17.3%,152,NORMAL,472.9,0.0,3.8,False
1767716814.64,2026-01-06 21:56:54,27,34,450,17.3%,152,NORMAL,473.4,0.0,3.8,False
1767716815.67,2026-01-06 21:56:55,28,34,452,17.4%,152,NORMAL,475.0,0.0,3.8,False
1767716817.03,2026-01-06 21:56:57,28,34,452,17.6%,152,NORMAL,474.4,0.0,3.8,False
1767716818.47,2026-01-06 21:56:58,27,34,452,17.7%,152,NORMAL,474.1,0.0,3.8,False
1767716819.99,2026-01-06 21:56:59,26,34,453,17.8%,152,NORMAL,474.3,0.0,3.8,False
1767716821.99,2026-01-06 21:57:01,28,34,455,18.0%,152,NORMAL,475.9,0.0,3.8,False
1767716823.44,2026-01-06 21:57:03,24,34,456,18.2%,152,NORMAL,475.8,0.0,3.7,False
1767716824.95,2026-01-06 21:57:04,25,34,456,18.4%,152,NORMAL,475.6,0.0,3.7,False
1767716826.15,2026-01-06 21:57:06,26,34,457,18.5%,152,NORMAL,476.0,0.0,3.7,False
1767716828.31,2026-01-06 21:57:08,25,34,457,18.5%,152,NORMAL,475.2,0.0,3.7,False
1767716829.55,2026-01-06 21:57:09,28,34,457,18.7%,152,NORMAL,474.4,0.0,3.6,False
1767716831.24,2026-01-06 21:57:11,26,34,457,18.9%,152,NORMAL,473.8,0.0,3.6,False
1767716832.29,2026-01-06 21:57:12,26,34,457,19.0%,152,NORMAL,473.0,0.0,3.6,False
1767716834.28,2026-01-06 21:57:14,26,34,457,19.2%,152,NORMAL,472.5,0.0,3.6,False
1767716835.40,2026-01-06 21:57:15,27,34,458,19.3%,152,NORMAL,473.0,0.0,3.6,False
1767716837.00,2026-01-06 21:57:17,25,34,466,19.4%,152,NORMAL,480.7,0.0,3.6,False
1767716838.56,2026-01-06 21:57:18,27,34,469,19.5%,152,NORMAL,483.5,0.0,3.6,False
1767716839.75,2026-01-06 21:57:19,28,34,472,19.7%,152,NORMAL,485.8,0.0,3.6,False
1767716842.04,2026-01-06 21:57:22,29,34,472,19.8%,152,NORMAL,485.2,0.0,3.6,False
1767716843.20,2026-01-06 21:57:23,28,34,473,19.9%,152,NORMAL,485.7,0.0,3.6,False
1767716844.41,2026-01-06 21:57:24,29,34,473,20.1%,152,NORMAL,485.1,0.0,3.6,False
1767716845.99,2026-01-06 21:57:25,28,34,473,20.2%,152,NORMAL,484.9,0.0,3.6,False
1767716848.25,2026-01-06 21:57:28,28,34,473,20.5%,152,NORMAL,484.6,0.0,3.6,False
1767716850.30,2026-01-06 21:57:30,28,34,473,20.6%,152,NORMAL,484.3,0.0,3.6,False
1767716851.83,2026-01-06 21:57:31,27,34,473,20.6%,152,NORMAL,483.8,0.0,3.5,False
1767716854.48,2026-01-06 21:57:34,28,34,473,20.6%,152,NORMAL,483.5,0.0,3.5,False
1767716856.07,2026-01-06 21:57:36,28,34,475,20.7%,152,NORMAL,484.4,0.0,3.5,False
1767716857.62,2026-01-06 21:57:37,29,34,475,20.7%,152,NORMAL,484.1,0.0,3.5,False
1767716858.69,2026-01-06 21:57:38,29,34,476,20.7%,152,NORMAL,484.3,0.0,3.5,False
1767716860.55,2026-01-06 21:57:40,30,34,476,20.8%,152,NORMAL,483.8,0.0,3.5,False
1767716861.77,2026-01-06 21:57:41,28,34,476,20.8%,152,NORMAL,483.0,0.0,3.4,False
1767716863.54,2026-01-06 21:57:43,27,34,477,20.8%,152,NORMAL,483.4,0.0,3.4,False
1767716864.57,2026-01-06 21:57:44,27,34,478,20.8%,152,NORMAL,483.4,0.0,3.4,False
1767716865.80,2026-01-06 21:57:45,25,34,478,20.7%,152,NORMAL,483.1,0.0,3.4,False
1767716867.14,2026-01-06 21:57:47,27,34,479,20.7%,152,NORMAL,483.3,0.0,3.4,False
