timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1768802924.54,2026-01-19 11:38:44,13,22,187,11.7%,124,NORMAL,264.0,0.0,0.3,0.3,False,9.96,70.04
1768802927.55,2026-01-19 11:38:47,13,22,187,11.8%,124,NORMAL,263.6,0.0,0.3,0.3,False,9.96,70.04
1768802930.85,2026-01-19 11:38:50,12,22,188,11.8%,124,NORMAL,264.6,0.0,0.3,0.3,False,9.23,70.77
1768802933.63,2026-01-19 11:38:53,13,22,188,11.9%,124,NORMAL,264.2,0.0,0.3,0.3,False,9.96,70.04
1768802936.51,2026-01-19 11:38:56,13,22,188,11.9%,124,NORMAL,263.8,0.0,0.3,0.3,False,9.96,70.04
1768802939.56,2026-01-19 11:38:59,12,22,189,12.0%,124,NORMAL,264.7,0.0,0.3,0.3,False,9.23,70.77
1768802942.63,2026-01-19 11:39:02,14,22,190,12.1%,124,NORMAL,265.7,0.0,0.3,0.3,False,10.69,69.31
1768802945.72,2026-01-19 11:39:05,12,22,192,12.2%,124,NORMAL,268.1,0.0,0.3,0.3,False,9.23,70.77
1768802948.53,2026-01-19 11:39:08,12,22,193,12.2%,124,NORMAL,269.1,0.0,0.3,0.3,False,9.23,70.77
1768802952.20,2026-01-19 11:39:12,12,22,193,12.1%,124,NORMAL,268.7,0.0,0.3,0.3,False,9.23,70.77
1768802955.41,2026-01-19 11:39:15,12,22,193,12.2%,124,NORMAL,268.3,0.0,0.3,0.3,False,9.23,70.77
1768802958.31,2026-01-19 11:39:18,12,22,193,12.2%,124,NORMAL,267.8,0.0,0.3,0.3,False,9.23,70.77
1768802961.31,2026-01-19 11:39:21,13,22,193,12.2%,124,NORMAL,267.4,0.0,0.3,0.3,False,9.96,70.04
1768802964.24,2026-01-19 11:39:24,13,22,193,12.2%,124,NORMAL,267.0,0.0,0.3,0.3,False,9.96,70.04
1768802966.92,2026-01-19 11:39:26,13,22,193,12.2%,124,NORMAL,266.6,0.0,0.3,0.3,False,9.96,70.04
1768802969.73,2026-01-19 11:39:29,11,22,193,12.2%,124,NORMAL,266.2,0.0,0.3,0.3,False,8.49,71.51
1768802972.41,2026-01-19 11:39:32,11,22,193,12.2%,124,NORMAL,265.8,0.0,0.3,0.3,False,8.49,71.51
1768802975.59,2026-01-19 11:39:35,12,22,193,12.2%,124,NORMAL,265.4,0.0,0.3,0.3,False,9.23,70.77
1768802978.85,2026-01-19 11:39:38,12,22,193,12.1%,124,NORMAL,265.0,0.0,0.3,0.3,False,9.23,70.77
1768802982.08,2026-01-19 11:39:42,12,22,193,12.0%,124,NORMAL,264.6,0.0,0.3,0.3,False,9.23,70.77
1768802985.39,2026-01-19 11:39:45,11,22,193,11.9%,124,NORMAL,264.2,0.0,0.3,0.3,False,8.49,71.51
1768802988.58,2026-01-19 11:39:48,11,22,193,11.8%,124,NORMAL,263.8,0.0,0.3,0.3,False,8.49,71.51
1768802991.37,2026-01-19 11:39:51,12,22,193,11.8%,124,NORMAL,263.4,0.0,0.3,0.3,False,9.23,70.77
1768802994.02,2026-01-19 11:39:54,12,22,193,11.7%,124,NORMAL,263.0,0.0,0.3,0.3,False,9.23,70.77
1768802996.82,2026-01-19 11:39:56,12,22,194,11.7%,124,NORMAL,263.9,0.0,0.3,0.3,False,9.23,70.77
1768802999.63,2026-01-19 11:39:59,12,22,194,11.7%,124,NORMAL,263.5,0.0,0.3,0.3,False,9.23,70.77
1768803002.34,2026-01-19 11:40:02,11,22,194,11.7%,124,NORMAL,263.1,0.0,0.3,0.3,False,8.49,71.51
1768803005.21,2026-01-19 11:40:05,10,22,194,11.6%,124,NORMAL,262.8,0.0,0.3,0.3,False,7.74,72.26
1768803007.93,2026-01-19 11:40:07,10,22,194,11.5%,124,NORMAL,262.4,0.0,0.3,0.3,False,7.74,72.26
1768803010.63,2026-01-19 11:40:10,10,22,194,11.5%,124,NORMAL,262.0,0.0,0.3,0.3,False,7.74,72.26
1768803013.49,2026-01-19 11:40:13,11,22,194,11.4%,124,NORMAL,261.6,0.0,0.3,0.3,False,8.49,71.51
1768803016.20,2026-01-19 11:40:16,11,22,194,11.3%,124,NORMAL,261.2,0.0,0.3,0.3,False,8.49,71.51
1768803019.49,2026-01-19 11:40:19,10,22,194,11.3%,124,NORMAL,260.8,0.0,0.3,0.3,False,7.74,72.26
1768803022.84,2026-01-19 11:40:22,11,22,195,11.2%,124,NORMAL,261.7,0.0,0.3,0.3,False,8.49,71.51
1768803026.70,2026-01-19 11:40:26,12,22,195,11.2%,124,NORMAL,261.4,0.0,0.3,0.3,False,9.23,70.77
1768803030.46,2026-01-19 11:40:30,11,22,195,11.2%,124,NORMAL,261.0,0.0,0.3,0.3,False,8.49,71.51
1768803033.90,2026-01-19 11:40:33,11,22,195,11.1%,124,NORMAL,260.6,0.0,0.3,0.3,False,8.49,71.51
1768803036.63,2026-01-19 11:40:36,11,22,195,11.0%,124,NORMAL,260.2,0.0,0.3,0.3,False,8.49,71.51
1768803039.30,2026-01-19 11:40:39,11,22,195,11.0%,124,NORMAL,259.8,0.0,0.3,0.3,False,8.49,71.51
1768803042.13,2026-01-19 11:40:42,11,22,195,11.0%,124,NORMAL,259.4,0.0,0.3,0.3,False,8.49,71.51
1768803044.80,2026-01-19 11:40:44,11,22,195,10.9%,124,NORMAL,259.0,0.0,0.3,0.3,False,8.49,71.51
1768803047.50,2026-01-19 11:40:47,11,22,195,10.9%,124,NORMAL,258.7,0.0,0.3,0.3,False,8.49,71.51
1768803050.21,2026-01-19 11:40:50,11,22,195,10.9%,124,NORMAL,258.3,0.0,0.3,0.3,False,8.49,71.51
1768803052.99,2026-01-19 11:40:52,9,22,195,10.7%,124,NORMAL,257.9,0.0,0.3,0.3,False,6.99,73.01
1768803055.92,2026-01-19 11:40:55,10,22,195,10.6%,124,NORMAL,257.5,0.0,0.3,0.3,False,7.74,72.26
1768803058.69,2026-01-19 11:40:58,10,22,195,10.6%,124,NORMAL,257.1,0.0,0.3,0.3,False,7.74,72.26
1768803061.50,2026-01-19 11:41:01,9,22,195,10.5%,124,NORMAL,256.8,0.0,0.3,0.3,False,6.99,73.01
1768803064.25,2026-01-19 11:41:04,9,22,195,10.5%,124,NORMAL,256.4,0.0,0.3,0.3,False,6.99,73.01
1768803066.98,2026-01-19 11:41:06,9,22,195,10.4%,124,NORMAL,256.0,0.0,0.3,0.3,False,6.99,73.01
1768803069.59,2026-01-19 11:41:09,8,22,195,10.2%,124,NORMAL,255.6,0.0,0.3,0.3,False,6.23,73.77
1768803072.31,2026-01-19 11:41:12,7,22,195,10.1%,124,NORMAL,255.3,0.0,0.3,0.3,False,5.47,74.53
1768803074.94,2026-01-19 11:41:14,7,22,195,10.0%,124,NORMAL,254.9,0.0,0.3,0.3,False,5.47,74.53
1768803077.60,2026-01-19 11:41:17,7,22,195,9.8%,124,NORMAL,254.5,0.0,0.3,0.3,False,5.47,74.53
1768803080.33,2026-01-19 11:41:20,7,22,195,9.7%,124,NORMAL,254.2,0.0,0.3,0.3,False,5.47,74.53
1768803082.96,2026-01-19 11:41:22,7,22,195,9.5%,124,NORMAL,253.8,0.0,0.3,0.3,False,5.47,74.53
1768803085.58,2026-01-19 11:41:25,7,22,195,9.4%,124,NORMAL,253.4,0.0,0.3,0.3,False,5.47,74.53
1768803088.38,2026-01-19 11:41:28,7,22,195,9.2%,124,NORMAL,253.1,0.0,0.3,0.3,False,5.47,74.53
1768803091.51,2026-01-19 11:41:31,7,22,195,9.1%,124,NORMAL,252.7,0.0,0.3,0.3,False,5.47,74.53
1768803095.50,2026-01-19 11:41:35,6,22,195,9.0%,124,NORMAL,252.3,0.0,0.3,0.3,False,4.71,75.29
1768803099.49,2026-01-19 11:41:39,7,22,195,8.9%,124,NORMAL,252.0,0.0,0.3,0.3,False,5.47,74.53
1768803103.48,2026-01-19 11:41:43,7,22,195,8.8%,124,NORMAL,251.6,0.0,0.3,0.3,False,5.47,74.53
1768803107.43,2026-01-19 11:41:47,5,22,195,8.6%,124,NORMAL,251.3,0.0,0.3,0.3,False,3.94,76.06
1768803110.95,2026-01-19 11:41:50,5,22,195,8.4%,124,NORMAL,250.9,0.0,0.3,0.3,False,3.94,76.06
1768803113.63,2026-01-19 11:41:53,6,22,195,8.3%,124,NORMAL,250.5,0.0,0.3,0.3,False,4.71,75.29
1768803116.40,2026-01-19 11:41:56,5,22,195,8.1%,124,NORMAL,250.2,0.0,0.3,0.3,False,3.94,76.06
1768803119.54,2026-01-19 11:41:59,5,22,195,7.9%,124,NORMAL,249.8,0.0,0.3,0.3,False,3.94,76.06
1768803122.65,2026-01-19 11:42:02,5,22,195,7.7%,124,NORMAL,249.5,0.0,0.3,0.3,False,3.94,76.06
1768803125.86,2026-01-19 11:42:05,5,22,195,7.5%,124,NORMAL,249.1,0.0,0.3,0.3,False,3.94,76.06
1768803128.45,2026-01-19 11:42:08,4,22,195,7.3%,124,NORMAL,248.8,0.0,0.3,0.3,False,3.16,76.84
1768803131.20,2026-01-19 11:42:11,4,22,195,7.1%,124,NORMAL,248.4,0.0,0.3,0.3,False,3.16,76.84
1768803133.85,2026-01-19 11:42:13,4,22,195,6.8%,124,NORMAL,248.1,0.0,0.3,0.3,False,3.16,76.84
1768803136.57,2026-01-19 11:42:16,5,22,195,6.6%,124,NORMAL,247.7,0.0,0.3,0.3,False,3.94,76.06
1768803139.17,2026-01-19 11:42:19,4,22,195,6.4%,124,NORMAL,247.4,0.0,0.3,0.3,False,3.16,76.84
1768803141.80,2026-01-19 11:42:21,5,22,196,6.3%,124,NORMAL,248.3,0.0,0.3,0.3,False,3.94,76.06
1768803144.46,2026-01-19 11:42:24,5,22,196,6.1%,124,NORMAL,247.9,0.0,0.3,0.3,False,3.94,76.06
1768803147.07,2026-01-19 11:42:27,5,22,197,6.0%,124,NORMAL,248.8,0.0,0.3,0.3,False,3.94,76.06
1768803149.71,2026-01-19 11:42:29,5,22,197,5.8%,124,NORMAL,248.5,0.0,0.3,0.3,False,3.94,76.06
1768803152.48,2026-01-19 11:42:32,5,22,197,5.7%,124,NORMAL,248.1,0.0,0.3,0.3,False,3.94,76.06
1768803155.13,2026-01-19 11:42:35,5,22,197,5.6%,124,NORMAL,247.8,0.0,0.3,0.3,False,3.94,76.06
1768803157.89,2026-01-19 11:42:37,5,22,197,5.5%,124,NORMAL,247.5,0.0,0.3,0.3,False,3.94,76.06
1768803160.64,2026-01-19 11:42:40,5,22,197,5.4%,124,NORMAL,247.1,0.0,0.3,0.3,False,3.94,76.06
1768803163.38,2026-01-19 11:42:43,5,22,197,5.4%,124,NORMAL,246.8,0.0,0.3,0.3,False,3.94,76.06
1768803166.05,2026-01-19 11:42:46,5,22,197,5.3%,124,NORMAL,246.4,0.0,0.3,0.3,False,3.94,76.06
1768803168.88,2026-01-19 11:42:48,5,22,197,5.2%,124,NORMAL,246.1,0.0,0.3,0.3,False,3.94,76.06
1768803171.53,2026-01-19 11:42:51,4,22,197,5.1%,124,NORMAL,245.7,0.0,0.3,0.3,False,3.16,76.84
1768803174.28,2026-01-19 11:42:54,7,22,197,5.1%,124,NORMAL,245.4,0.0,0.3,0.3,False,5.47,74.53
1768803177.51,2026-01-19 11:42:57,6,22,197,5.1%,124,NORMAL,245.1,0.0,0.3,0.3,False,4.71,75.29
1768803180.14,2026-01-19 11:43:00,6,22,199,5.1%,124,NORMAL,247.2,0.0,0.3,0.3,False,4.71,75.29
1768803182.82,2026-01-19 11:43:02,5,22,199,5.0%,124,NORMAL,246.9,0.0,0.3,0.3,False,3.94,76.06
1768803185.79,2026-01-19 11:43:05,6,22,199,5.0%,124,NORMAL,246.5,0.0,0.3,0.3,False,4.71,75.29
1768803188.95,2026-01-19 11:43:08,6,22,199,5.0%,124,NORMAL,246.2,0.0,0.3,0.3,False,4.71,75.29
1768803192.03,2026-01-19 11:43:12,6,22,200,5.0%,124,NORMAL,247.1,0.0,0.3,0.3,False,4.71,75.29
1768803195.16,2026-01-19 11:43:15,8,22,200,5.1%,124,NORMAL,246.7,0.0,0.3,0.3,False,6.23,73.77
1768803198.23,2026-01-19 11:43:18,8,22,200,5.2%,124,NORMAL,246.4,0.0,0.3,0.3,False,6.23,73.77
1768803201.31,2026-01-19 11:43:21,8,22,201,5.3%,124,NORMAL,247.3,0.0,0.3,0.3,False,6.23,73.77
1768803204.53,2026-01-19 11:43:24,8,22,201,5.4%,124,NORMAL,247.0,0.0,0.3,0.3,False,6.23,73.77
1768803207.66,2026-01-19 11:43:27,8,22,201,5.5%,124,NORMAL,246.6,0.0,0.3,0.3,False,6.23,73.77
1768803210.73,2026-01-19 11:43:30,9,22,201,5.6%,124,NORMAL,246.3,0.0,0.3,0.3,False,6.99,73.01
1768803214.55,2026-01-19 11:43:34,10,22,201,5.8%,124,NORMAL,246.0,0.0,0.3,0.3,False,7.74,72.26
1768803218.20,2026-01-19 11:43:38,11,22,202,6.0%,124,NORMAL,246.8,0.0,0.3,0.3,False,8.49,71.51
1768803222.03,2026-01-19 11:43:42,10,22,204,6.2%,124,NORMAL,248.9,0.0,0.3,0.3,False,7.74,72.26
1768803225.62,2026-01-19 11:43:45,11,22,205,6.4%,124,NORMAL,249.8,0.0,0.3,0.3,False,8.49,71.51
1768803229.13,2026-01-19 11:43:49,13,22,206,6.7%,124,NORMAL,250.7,0.0,0.3,0.3,False,9.96,70.04
1768803231.86,2026-01-19 11:43:51,14,22,207,6.9%,124,NORMAL,251.6,0.0,0.3,0.3,False,10.69,69.31
1768803235.40,2026-01-19 11:43:55,14,22,208,7.2%,124,NORMAL,252.5,0.0,0.3,0.3,False,10.69,69.31
1768803238.92,2026-01-19 11:43:58,14,22,209,7.5%,124,NORMAL,253.3,0.0,0.3,0.3,False,10.69,69.31
1768803242.07,2026-01-19 11:44:02,13,22,209,7.8%,124,NORMAL,253.0,0.0,0.3,0.3,False,9.96,70.04
1768803244.97,2026-01-19 11:44:04,11,22,209,8.0%,124,NORMAL,252.7,0.0,0.3,0.3,False,8.49,71.51
1768803247.63,2026-01-19 11:44:07,11,22,209,8.1%,124,NORMAL,252.3,0.0,0.3,0.3,False,8.49,71.51
1768803250.53,2026-01-19 11:44:10,10,22,209,8.3%,124,NORMAL,252.0,0.0,0.3,0.3,False,7.74,72.26
1768803253.26,2026-01-19 11:44:13,7,22,209,8.4%,124,NORMAL,251.6,0.0,0.3,0.3,False,5.47,74.53
1768803255.98,2026-01-19 11:44:15,7,22,209,8.4%,124,NORMAL,251.3,0.0,0.3,0.3,False,5.47,74.53
1768803258.83,2026-01-19 11:44:18,8,22,209,8.5%,124,NORMAL,251.0,0.0,0.3,0.3,False,6.23,73.77
1768803261.50,2026-01-19 11:44:21,7,22,209,8.6%,124,NORMAL,250.6,0.0,0.3,0.3,False,5.47,74.53
1768803265.13,2026-01-19 11:44:25,11,22,210,8.8%,124,NORMAL,251.5,0.0,0.3,0.3,False,8.49,71.51
1768803269.03,2026-01-19 11:44:29,11,22,210,8.9%,124,NORMAL,251.2,0.0,0.3,0.3,False,8.49,71.51
1768803272.27,2026-01-19 11:44:32,10,22,211,9.1%,124,NORMAL,252.0,0.0,0.3,0.3,False,7.74,72.26
1768803274.93,2026-01-19 11:44:34,11,22,211,9.2%,124,NORMAL,251.7,0.0,0.3,0.3,False,8.49,71.51
1768803277.70,2026-01-19 11:44:37,11,22,211,9.4%,124,NORMAL,251.4,0.0,0.3,0.3,False,8.49,71.51
1768803280.53,2026-01-19 11:44:40,12,22,211,9.6%,124,NORMAL,251.0,0.0,0.3,0.3,False,9.23,70.77
1768803283.68,2026-01-19 11:44:43,13,22,211,9.8%,124,NORMAL,250.7,0.0,0.3,0.3,False,9.96,70.04
1768803287.55,2026-01-19 11:44:47,13,22,212,10.0%,124,NORMAL,251.5,0.0,0.3,0.3,False,9.96,70.04
1768803290.25,2026-01-19 11:44:50,12,22,212,10.2%,124,NORMAL,251.2,0.0,0.3,0.3,False,9.23,70.77
1768803293.05,2026-01-19 11:44:53,11,22,213,10.3%,124,NORMAL,252.1,0.0,0.3,0.3,False,8.49,71.51
1768803295.78,2026-01-19 11:44:55,11,22,213,10.3%,124,NORMAL,251.7,0.0,0.3,0.3,False,8.49,71.51
1768803298.51,2026-01-19 11:44:58,12,22,213,10.5%,124,NORMAL,251.4,0.0,0.3,0.3,False,9.23,70.77
1768803301.37,2026-01-19 11:45:01,10,22,213,10.5%,124,NORMAL,251.1,0.0,0.3,0.3,False,7.74,72.26
1768803304.17,2026-01-19 11:45:04,13,22,213,10.7%,124,NORMAL,250.8,0.0,0.3,0.3,False,9.96,70.04
1768803307.45,2026-01-19 11:45:07,13,22,213,10.8%,124,NORMAL,250.4,0.0,0.3,0.3,False,9.96,70.04
1768803310.44,2026-01-19 11:45:10,12,22,213,10.8%,124,NORMAL,250.1,0.0,0.3,0.3,False,9.23,70.77
1768803313.38,2026-01-19 11:45:13,11,22,214,10.8%,124,NORMAL,250.9,0.0,0.3,0.3,False,8.49,71.51
1768803317.21,2026-01-19 11:45:17,10,22,214,10.8%,124,NORMAL,250.6,0.0,0.3,0.3,False,7.74,72.26
1768803322.87,2026-01-19 11:45:22,11,22,214,10.7%,124,NORMAL,250.3,0.0,0.3,0.3,False,8.49,71.51
1768803327.82,2026-01-19 11:45:27,12,22,214,10.7%,124,NORMAL,250.0,0.0,0.3,0.3,False,9.23,70.77
1768803332.83,2026-01-19 11:45:32,14,22,215,10.7%,124,NORMAL,250.8,0.0,0.3,0.3,False,10.69,69.31
1768803338.13,2026-01-19 11:45:38,14,22,215,10.7%,124,NORMAL,250.5,0.0,0.3,0.3,False,10.69,69.31
1768803343.03,2026-01-19 11:45:43,11,22,216,10.6%,124,NORMAL,251.3,0.0,0.3,0.3,False,8.49,71.51
1768803348.01,2026-01-19 11:45:48,14,22,216,10.7%,124,NORMAL,251.0,0.0,0.3,0.3,False,10.69,69.31
1768803352.02,2026-01-19 11:45:52,13,22,216,10.8%,124,NORMAL,250.7,0.0,0.3,0.3,False,9.96,70.04
1768803356.50,2026-01-19 11:45:56,14,22,216,10.9%,124,NORMAL,250.4,0.0,0.3,0.3,False,10.69,69.31
1768803360.77,2026-01-19 11:46:00,12,22,216,11.0%,124,NORMAL,250.0,0.0,0.3,0.3,False,9.23,70.77
1768803365.17,2026-01-19 11:46:05,13,22,216,11.2%,124,NORMAL,249.7,0.0,0.3,0.3,False,9.96,70.04
1768803369.74,2026-01-19 11:46:09,11,22,216,11.3%,124,NORMAL,249.4,0.0,0.3,0.3,False,8.49,71.51
1768803373.97,2026-01-19 11:46:13,11,22,216,11.4%,124,NORMAL,249.1,0.0,0.3,0.3,False,8.49,71.51
1768803378.32,2026-01-19 11:46:18,10,22,216,11.4%,124,NORMAL,248.8,0.0,0.3,0.3,False,7.74,72.26
1768803382.50,2026-01-19 11:46:22,11,22,216,11.4%,124,NORMAL,248.4,0.0,0.3,0.3,False,8.49,71.51
1768803386.12,2026-01-19 11:46:26,14,22,216,11.5%,124,NORMAL,248.1,0.0,0.3,0.3,False,10.69,69.31
1768803389.18,2026-01-19 11:46:29,13,22,217,11.6%,124,NORMAL,248.9,0.0,0.3,0.3,False,9.96,70.04
1768803393.37,2026-01-19 11:46:33,12,22,217,11.6%,124,NORMAL,248.6,0.0,0.3,0.3,False,9.23,70.77
1768803398.09,2026-01-19 11:46:38,12,22,217,11.6%,124,NORMAL,248.3,0.0,0.3,0.3,False,9.23,70.77
1768803402.10,2026-01-19 11:46:42,12,22,217,11.6%,124,NORMAL,248.0,0.0,0.3,0.3,False,9.23,70.77
1768803405.11,2026-01-19 11:46:45,11,22,217,11.5%,124,NORMAL,247.7,0.0,0.3,0.3,False,8.49,71.51
1768803408.99,2026-01-19 11:46:48,11,22,217,11.5%,124,NORMAL,247.4,0.0,0.3,0.3,False,8.49,71.51
1768803413.21,2026-01-19 11:46:53,13,22,217,11.6%,124,NORMAL,247.1,0.0,0.3,0.3,False,9.96,70.04
1768803417.08,2026-01-19 11:46:57,14,22,217,11.7%,124,NORMAL,246.7,0.0,0.3,0.3,False,10.69,69.31
1768803420.71,2026-01-19 11:47:00,15,22,218,11.7%,124,NORMAL,247.6,0.0,0.3,0.3,False,11.42,68.58
1768803424.19,2026-01-19 11:47:04,13,22,218,11.8%,124,NORMAL,247.3,0.0,0.3,0.3,False,9.96,70.04
1768803427.72,2026-01-19 11:47:07,11,22,219,11.8%,124,NORMAL,248.1,0.0,0.3,0.3,False,8.49,71.51
1768803431.88,2026-01-19 11:47:11,10,22,219,11.7%,124,NORMAL,247.8,0.0,0.3,0.3,False,7.74,72.26
1768803435.73,2026-01-19 11:47:15,13,22,219,11.7%,124,NORMAL,247.5,0.0,0.3,0.3,False,9.96,70.04
1768803439.74,2026-01-19 11:47:19,13,22,219,11.8%,124,NORMAL,247.1,0.0,0.3,0.3,False,9.96,70.04
1768803443.49,2026-01-19 11:47:23,13,22,220,11.9%,124,NORMAL,248.0,0.0,0.3,0.3,False,9.96,70.04
1768803447.22,2026-01-19 11:47:27,15,22,220,12.0%,124,NORMAL,247.7,0.0,0.3,0.3,False,11.42,68.58
1768803450.84,2026-01-19 11:47:30,13,22,220,12.0%,124,NORMAL,247.3,0.0,0.3,0.3,False,9.96,70.04
1768803454.75,2026-01-19 11:47:34,13,22,221,12.0%,124,NORMAL,248.2,0.0,0.3,0.3,False,9.96,70.04
1768803458.01,2026-01-19 11:47:38,11,22,221,11.9%,124,NORMAL,247.9,0.0,0.3,0.3,False,8.49,71.51
1768803461.07,2026-01-19 11:47:41,14,22,221,12.0%,124,NORMAL,247.5,0.0,0.3,0.3,False,10.69,69.31
1768803464.41,2026-01-19 11:47:44,14,22,221,12.0%,124,NORMAL,247.2,0.0,0.3,0.3,False,10.69,69.31
1768803467.56,2026-01-19 11:47:47,12,22,221,12.0%,124,NORMAL,246.9,0.0,0.3,0.3,False,9.23,70.77
1768803470.68,2026-01-19 11:47:50,14,22,221,12.0%,124,NORMAL,246.6,0.0,0.3,0.3,False,10.69,69.31
1768803475.24,2026-01-19 11:47:55,13,22,221,12.0%,124,NORMAL,246.3,0.0,0.3,0.3,False,9.96,70.04
1768803479.63,2026-01-19 11:47:59,12,22,221,12.0%,124,NORMAL,246.0,0.0,0.3,0.3,False,9.23,70.77
1768803482.90,2026-01-19 11:48:02,10,22,222,11.9%,124,NORMAL,246.8,0.0,0.3,0.3,False,7.74,72.26
1768803486.61,2026-01-19 11:48:06,11,22,222,11.9%,124,NORMAL,246.5,0.0,0.3,0.3,False,8.49,71.51
1768803489.86,2026-01-19 11:48:09,11,22,223,12.0%,124,NORMAL,247.3,0.0,0.3,0.3,False,8.49,71.51
1768803493.29,2026-01-19 11:48:13,13,22,224,12.0%,124,NORMAL,248.1,0.0,0.3,0.3,False,9.96,70.04
1768803496.25,2026-01-19 11:48:16,13,22,224,12.0%,124,NORMAL,247.8,0.0,0.3,0.3,False,9.96,70.04
1768803499.28,2026-01-19 11:48:19,13,22,224,12.0%,124,NORMAL,247.5,0.0,0.3,0.3,False,9.96,70.04
1768803502.15,2026-01-19 11:48:22,13,22,224,12.0%,124,NORMAL,247.2,0.0,0.3,0.3,False,9.96,70.04
1768803505.00,2026-01-19 11:48:25,12,22,225,12.0%,124,NORMAL,248.0,0.0,0.3,0.3,False,9.23,70.77
1768803508.33,2026-01-19 11:48:28,13,22,225,12.1%,124,NORMAL,247.7,0.0,0.3,0.3,False,9.96,70.04
1768803511.04,2026-01-19 11:48:31,14,22,227,12.1%,124,NORMAL,249.6,0.0,0.3,0.3,False,10.69,69.31
1768803514.26,2026-01-19 11:48:34,13,22,227,12.2%,124,NORMAL,249.3,0.0,0.3,0.3,False,9.96,70.04
1768803519.06,2026-01-19 11:48:39,11,22,227,12.1%,124,NORMAL,249.0,0.0,0.3,0.3,False,8.49,71.51
1768803523.79,2026-01-19 11:48:43,13,22,227,12.1%,124,NORMAL,248.7,0.0,0.3,0.3,False,9.96,70.04
1768803527.22,2026-01-19 11:48:47,13,22,228,12.1%,124,NORMAL,249.5,0.0,0.3,0.3,False,9.96,70.04
1768803530.81,2026-01-19 11:48:50,14,22,230,12.1%,124,NORMAL,251.4,0.0,0.3,0.3,False,10.69,69.31
1768803536.11,2026-01-19 11:48:56,14,22,230,12.2%,124,NORMAL,251.1,0.0,0.3,0.3,False,10.69,69.31
1768803539.21,2026-01-19 11:48:59,14,22,230,12.3%,124,NORMAL,250.8,0.0,0.3,0.3,False,10.69,69.31
1768803542.39,2026-01-19 11:49:02,11,22,230,12.2%,124,NORMAL,250.5,0.0,0.3,0.3,False,8.49,71.51
1768803545.08,2026-01-19 11:49:05,12,22,230,12.2%,124,NORMAL,250.2,0.0,0.3,0.3,False,9.23,70.77
1768803549.14,2026-01-19 11:49:09,11,22,231,12.1%,124,NORMAL,250.9,0.0,0.3,0.3,False,8.49,71.51
1768803552.09,2026-01-19 11:49:12,11,22,231,12.0%,124,NORMAL,250.6,0.0,0.3,0.3,False,8.49,71.51
1768803555.91,2026-01-19 11:49:15,12,22,231,12.0%,124,NORMAL,250.3,0.0,0.3,0.3,False,9.23,70.77
1768803559.23,2026-01-19 11:49:19,14,22,232,12.0%,124,NORMAL,251.1,0.0,0.3,0.3,False,10.69,69.31
1768803562.82,2026-01-19 11:49:22,16,22,232,12.2%,124,NORMAL,250.8,0.0,0.3,0.3,False,12.14,67.86
1768803566.36,2026-01-19 11:49:26,15,22,233,12.2%,124,NORMAL,251.6,0.0,0.3,0.3,False,11.42,68.58
1768803569.91,2026-01-19 11:49:29,14,22,233,12.2%,124,NORMAL,251.3,0.0,0.3,0.3,False,10.69,69.31
1768803572.87,2026-01-19 11:49:32,12,22,233,12.2%,124,NORMAL,251.0,0.0,0.3,0.3,False,9.23,70.77
1768803576.46,2026-01-19 11:49:36,11,22,233,12.1%,124,NORMAL,250.7,0.0,0.3,0.3,False,8.49,71.51
1768803580.19,2026-01-19 11:49:40,12,22,233,12.1%,124,NORMAL,250.4,0.0,0.3,0.3,False,9.23,70.77
1768803583.55,2026-01-19 11:49:43,11,22,233,12.1%,124,NORMAL,250.1,0.0,0.3,0.3,False,8.49,71.51
1768803587.18,2026-01-19 11:49:47,10,22,234,12.1%,124,NORMAL,250.9,0.0,0.3,0.3,False,7.74,72.26
1768803591.00,2026-01-19 11:49:51,10,22,234,12.0%,124,NORMAL,250.6,0.0,0.3,0.3,False,7.74,72.26
1768803595.03,2026-01-19 11:49:55,9,22,234,12.0%,124,NORMAL,250.3,0.0,0.3,0.3,False,6.99,73.01
1768803599.09,2026-01-19 11:49:59,11,22,234,11.9%,124,NORMAL,250.0,0.0,0.3,0.3,False,8.49,71.51
1768803602.35,2026-01-19 11:50:02,10,22,234,11.8%,124,NORMAL,249.7,0.0,0.3,0.3,False,7.74,72.26
1768803605.03,2026-01-19 11:50:05,10,22,236,11.7%,124,NORMAL,251.5,0.0,0.3,0.3,False,7.74,72.26
1768803607.88,2026-01-19 11:50:07,10,22,237,11.6%,124,NORMAL,252.3,0.0,0.3,0.3,False,7.74,72.26
1768803610.71,2026-01-19 11:50:10,8,22,238,11.5%,124,NORMAL,253.0,0.0,0.3,0.3,False,6.23,73.77
1768803613.58,2026-01-19 11:50:13,8,22,238,11.3%,124,NORMAL,252.7,0.0,0.3,0.3,False,6.23,73.77
1768803616.74,2026-01-19 11:50:16,7,22,238,11.1%,124,NORMAL,252.4,0.0,0.3,0.3,False,5.47,74.53
1768803620.23,2026-01-19 11:50:20,9,22,239,11.0%,124,NORMAL,253.2,0.0,0.3,0.3,False,6.99,73.01
