timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767683198.01,2026-01-06 12:36:38,5,19,713,9.2%,78,NORMAL,303.0,0.0,10.6,False
1767683199.08,2026-01-06 12:36:39,5,19,714,9.1%,78,NORMAL,302.0,0.0,10.6,False
1767683200.09,2026-01-06 12:36:40,7,19,715,9.1%,78,NORMAL,300.0,0.0,10.7,False
1767683201.22,2026-01-06 12:36:41,6,19,716,9.1%,78,NORMAL,300.0,0.0,10.7,False
1767683202.26,2026-01-06 12:36:42,7,19,717,9.1%,78,NORMAL,300.0,0.0,10.7,False
1767683203.39,2026-01-06 12:36:43,8,19,718,9.2%,78,NORMAL,299.0,0.0,10.7,False
1767683204.67,2026-01-06 12:36:44,7,19,719,9.3%,78,NORMAL,299.0,0.0,10.7,False
1767683205.95,2026-01-06 12:36:45,6,19,720,9.3%,78,NORMAL,299.0,0.0,10.7,False
1767683207.03,2026-01-06 12:36:47,5,19,720,9.3%,78,NORMAL,297.0,0.0,10.6,False
1767683208.04,2026-01-06 12:36:48,6,19,721,9.4%,78,NORMAL,298.0,0.0,10.6,False
1767683209.24,2026-01-06 12:36:49,6,19,723,9.5%,78,NORMAL,297.0,0.0,10.5,False
1767683210.27,2026-01-06 12:36:50,6,19,723,9.5%,78,NORMAL,295.0,0.0,10.4,False
1767683211.44,2026-01-06 12:36:51,6,19,723,9.5%,78,NORMAL,292.0,0.0,10.4,False
1767683212.60,2026-01-06 12:36:52,7,19,723,9.7%,78,NORMAL,290.0,0.0,10.3,False
1767683213.83,2026-01-06 12:36:53,7,19,723,9.8%,78,NORMAL,288.0,0.0,10.3,False
1767683215.09,2026-01-06 12:36:55,7,19,723,9.8%,78,NORMAL,285.0,0.0,10.2,False
1767683216.19,2026-01-06 12:36:56,7,19,723,9.9%,78,NORMAL,284.0,0.0,10.0,False
1767683217.28,2026-01-06 12:36:57,6,19,723,9.9%,78,NORMAL,284.0,0.0,9.9,False
1767683218.39,2026-01-06 12:36:58,7,19,723,9.9%,78,NORMAL,283.0,0.0,9.8,False
1767683219.55,2026-01-06 12:36:59,7,19,723,9.9%,78,NORMAL,281.0,0.0,9.8,False
1767683220.75,2026-01-06 12:37:00,6,19,723,9.8%,78,NORMAL,281.0,0.0,9.7,False
1767683221.89,2026-01-06 12:37:01,7,19,723,9.8%,78,NORMAL,281.0,0.0,9.7,False
1767683222.92,2026-01-06 12:37:02,7,19,723,9.8%,78,NORMAL,281.0,0.0,9.7,False
1767683224.09,2026-01-06 12:37:04,7,19,724,9.8%,78,NORMAL,282.0,0.0,9.7,False
1767683225.20,2026-01-06 12:37:05,7,19,725,9.9%,78,NORMAL,282.0,0.0,9.7,False
1767683226.33,2026-01-06 12:37:06,7,19,725,9.9%,78,NORMAL,280.0,0.0,9.7,False
1767683227.44,2026-01-06 12:37:07,9,19,727,10.0%,78,NORMAL,282.0,0.0,9.7,False
1767683228.55,2026-01-06 12:37:08,9,19,727,10.2%,78,NORMAL,282.0,0.0,9.6,False
1767683229.60,2026-01-06 12:37:09,9,19,728,10.4%,78,NORMAL,283.0,0.0,9.6,False
1767683230.79,2026-01-06 12:37:10,9,19,729,10.5%,78,NORMAL,283.0,0.0,9.5,False
1767683231.86,2026-01-06 12:37:11,9,19,729,10.7%,78,NORMAL,282.0,0.0,9.5,False
1767683233.19,2026-01-06 12:37:13,10,19,729,11.0%,78,NORMAL,280.0,0.0,9.5,False
1767683234.50,2026-01-06 12:37:14,10,19,729,11.1%,78,NORMAL,280.0,0.0,9.5,False
1767683235.86,2026-01-06 12:37:15,10,19,729,11.3%,78,NORMAL,280.0,0.0,9.6,False
1767683237.32,2026-01-06 12:37:17,9,19,729,11.4%,78,NORMAL,279.0,0.0,9.6,False
1767683238.87,2026-01-06 12:37:18,8,19,729,11.4%,78,NORMAL,275.0,0.0,9.7,False
1767683240.17,2026-01-06 12:37:20,7,19,730,11.4%,78,NORMAL,274.0,0.0,9.7,False
1767683241.50,2026-01-06 12:37:21,6,19,731,11.4%,78,NORMAL,275.0,0.0,9.8,False
1767683243.07,2026-01-06 12:37:23,6,19,732,11.5%,78,NORMAL,275.0,0.0,9.8,False
1767683244.30,2026-01-06 12:37:24,7,19,734,11.5%,78,NORMAL,275.0,0.0,9.8,False
1767683245.60,2026-01-06 12:37:25,6,19,734,11.5%,78,NORMAL,275.0,0.0,9.8,False
1767683246.90,2026-01-06 12:37:26,7,19,734,11.6%,78,NORMAL,273.0,0.0,9.7,False
1767683248.30,2026-01-06 12:37:28,7,19,734,11.6%,78,NORMAL,272.0,0.0,9.7,False
1767683249.35,2026-01-06 12:37:29,7,19,735,11.6%,78,NORMAL,272.0,0.0,9.6,False
1767683250.86,2026-01-06 12:37:30,8,19,736,11.7%,78,NORMAL,272.0,0.0,9.7,False
1767683252.33,2026-01-06 12:37:32,7,19,737,11.7%,78,NORMAL,272.0,0.0,9.7,False
1767683253.67,2026-01-06 12:37:33,8,19,738,11.7%,78,NORMAL,272.0,0.0,9.7,False
1767683254.71,2026-01-06 12:37:34,7,19,738,11.8%,78,NORMAL,268.0,0.0,9.7,False
1767683255.81,2026-01-06 12:37:35,8,19,739,11.8%,78,NORMAL,269.0,0.0,9.8,False
1767683257.05,2026-01-06 12:37:37,7,19,739,11.8%,78,NORMAL,268.0,0.0,9.8,False
1767683258.13,2026-01-06 12:37:38,6,19,739,11.8%,78,NORMAL,265.0,0.0,9.9,False
1767683259.18,2026-01-06 12:37:39,5,19,739,11.7%,78,NORMAL,264.0,0.0,9.9,False
1767683260.25,2026-01-06 12:37:40,5,19,739,11.6%,78,NORMAL,263.0,0.0,9.9,False
1767683261.35,2026-01-06 12:37:41,6,19,739,11.6%,78,NORMAL,262.0,0.0,9.9,False
1767683262.49,2026-01-06 12:37:42,7,19,740,11.6%,78,NORMAL,262.0,0.0,9.9,False
1767683263.62,2026-01-06 12:37:43,7,19,740,11.6%,78,NORMAL,261.0,0.0,9.9,False
1767683264.74,2026-01-06 12:37:44,7,19,741,11.5%,78,NORMAL,259.0,0.0,9.9,False
1767683265.75,2026-01-06 12:37:45,7,19,741,11.4%,78,NORMAL,259.0,0.0,10.0,False
1767683266.98,2026-01-06 12:37:46,8,19,742,11.3%,78,NORMAL,257.0,0.0,10.0,False
1767683268.15,2026-01-06 12:37:48,8,19,742,11.3%,78,NORMAL,257.0,0.0,10.0,False
1767683269.29,2026-01-06 12:37:49,7,19,742,11.2%,78,NORMAL,257.0,0.0,10.0,False
1767683270.46,2026-01-06 12:37:50,7,19,742,11.0%,78,NORMAL,255.0,0.0,10.1,False
1767683271.75,2026-01-06 12:37:51,9,19,744,11.0%,78,NORMAL,256.0,0.0,10.1,False
1767683273.08,2026-01-06 12:37:53,8,19,744,10.9%,78,NORMAL,256.0,0.0,10.1,False
1767683274.57,2026-01-06 12:37:54,7,19,744,10.8%,78,NORMAL,255.0,0.0,10.1,False
1767683276.07,2026-01-06 12:37:56,9,19,744,10.8%,78,NORMAL,254.0,0.0,10.1,False
1767683277.42,2026-01-06 12:37:57,9,19,745,10.9%,78,NORMAL,255.0,0.0,10.1,False
1767683278.83,2026-01-06 12:37:58,10,19,746,11.1%,78,NORMAL,255.0,0.0,10.0,False
1767683280.48,2026-01-06 12:38:00,10,19,746,11.3%,78,NORMAL,254.0,0.0,9.9,False
1767683282.06,2026-01-06 12:38:02,9,19,747,11.4%,78,NORMAL,255.0,0.0,9.8,False
1767683283.63,2026-01-06 12:38:03,9,19,748,11.6%,78,NORMAL,255.0,0.0,9.8,False
1767683284.90,2026-01-06 12:38:04,8,19,748,11.6%,78,NORMAL,254.0,0.0,9.7,False
1767683286.18,2026-01-06 12:38:06,7,19,748,11.6%,78,NORMAL,254.0,0.0,9.7,False
1767683288.00,2026-01-06 12:38:07,8,19,748,11.7%,78,NORMAL,254.0,0.0,9.6,False
1767683289.19,2026-01-06 12:38:09,7,19,748,11.6%,78,NORMAL,254.0,0.0,9.6,False
1767683290.30,2026-01-06 12:38:10,6,19,748,11.6%,78,NORMAL,254.0,0.0,9.6,False
1767683291.41,2026-01-06 12:38:11,6,19,749,11.5%,78,NORMAL,255.0,0.0,9.6,False
1767683292.53,2026-01-06 12:38:12,7,19,750,11.5%,78,NORMAL,256.0,0.0,9.6,False
1767683293.59,2026-01-06 12:38:13,7,19,750,11.4%,78,NORMAL,255.0,0.0,9.6,False
1767683294.63,2026-01-06 12:38:14,7,19,750,11.4%,78,NORMAL,255.0,0.0,9.6,False
1767683295.75,2026-01-06 12:38:15,7,19,750,11.5%,78,NORMAL,254.0,0.0,9.6,False
1767683296.86,2026-01-06 12:38:16,7,19,750,11.6%,78,NORMAL,252.0,0.0,9.6,False
1767683297.92,2026-01-06 12:38:17,6,19,750,11.6%,78,NORMAL,252.0,0.0,9.6,False
1767683298.98,2026-01-06 12:38:18,7,19,750,11.7%,78,NORMAL,251.0,0.0,9.7,False
1767683300.11,2026-01-06 12:38:20,6,19,750,11.6%,78,NORMAL,251.0,0.0,9.8,False
1767683301.17,2026-01-06 12:38:21,5,19,750,11.5%,78,NORMAL,249.0,0.0,9.8,False
1767683302.19,2026-01-06 12:38:22,5,19,750,11.4%,78,NORMAL,248.0,0.0,9.9,False
1767683303.26,2026-01-06 12:38:23,4,19,751,11.3%,78,NORMAL,248.0,0.0,10.0,False
1767683304.45,2026-01-06 12:38:24,4,19,752,11.1%,78,NORMAL,249.0,0.0,10.0,False
1767683305.59,2026-01-06 12:38:25,4,19,752,10.9%,78,NORMAL,249.0,0.0,10.0,False
1767683306.64,2026-01-06 12:38:26,6,19,753,10.8%,78,NORMAL,249.0,0.0,10.0,False
1767683307.70,2026-01-06 12:38:27,5,19,753,10.7%,78,NORMAL,249.0,0.0,10.0,False
1767683308.70,2026-01-06 12:38:28,5,19,753,10.5%,78,NORMAL,249.0,0.0,10.0,False
1767683309.83,2026-01-06 12:38:29,6,19,754,10.4%,78,NORMAL,250.0,0.0,10.0,False
1767683311.08,2026-01-06 12:38:31,6,19,755,10.4%,78,NORMAL,249.0,0.0,10.0,False
1767683312.21,2026-01-06 12:38:32,11,19,758,10.5%,78,NORMAL,250.0,0.0,10.0,False
1767683313.31,2026-01-06 12:38:33,9,19,759,10.5%,78,NORMAL,250.0,0.0,10.0,False
1767683314.32,2026-01-06 12:38:34,9,19,759,10.4%,78,NORMAL,247.0,0.0,10.0,False
1767683315.67,2026-01-06 12:38:35,8,19,759,10.3%,78,NORMAL,247.0,0.0,10.0,False
1767683316.96,2026-01-06 12:38:36,6,19,760,10.2%,78,NORMAL,247.0,0.0,10.0,False
1767683318.35,2026-01-06 12:38:38,9,19,761,10.2%,78,NORMAL,248.0,0.0,10.0,False
1767683319.66,2026-01-06 12:38:39,7,19,762,10.1%,78,NORMAL,247.0,0.0,9.9,False
1767683320.90,2026-01-06 12:38:40,8,19,763,10.2%,78,NORMAL,246.0,0.0,9.9,False
1767683322.07,2026-01-06 12:38:42,7,19,763,10.1%,78,NORMAL,245.0,0.0,9.8,False
1767683323.30,2026-01-06 12:38:43,7,19,763,10.1%,78,NORMAL,245.0,0.0,9.8,False
1767683324.62,2026-01-06 12:38:44,6,19,765,10.1%,78,NORMAL,246.0,0.0,9.8,False
1767683326.32,2026-01-06 12:38:46,10,19,767,10.3%,78,NORMAL,246.0,0.0,9.7,False
1767683327.52,2026-01-06 12:38:47,9,19,767,10.4%,78,NORMAL,246.0,0.0,9.7,False
1767683328.70,2026-01-06 12:38:48,8,19,767,10.5%,78,NORMAL,245.0,0.0,9.7,False
1767683329.96,2026-01-06 12:38:49,10,19,769,10.6%,78,NORMAL,245.0,0.0,9.7,False
1767683331.11,2026-01-06 12:38:51,9,19,769,10.7%,78,NORMAL,244.0,0.0,9.7,False
1767683332.32,2026-01-06 12:38:52,9,19,769,10.8%,78,NORMAL,242.0,0.0,9.6,False
1767683333.73,2026-01-06 12:38:53,9,19,770,11.0%,78,NORMAL,243.0,0.0,9.6,False
1767683335.25,2026-01-06 12:38:55,9,19,770,11.1%,78,NORMAL,242.0,0.0,9.6,False
1767683336.28,2026-01-06 12:38:56,2,19,771,10.9%,78,NORMAL,242.0,0.0,9.6,False
1767683337.65,2026-01-06 12:38:57,9,19,771,11.1%,78,NORMAL,240.0,0.0,9.5,False
1767683338.80,2026-01-06 12:38:58,3,19,771,11.0%,78,NORMAL,240.0,0.0,9.5,False
1767683339.98,2026-01-06 12:38:59,10,19,771,11.3%,78,NORMAL,239.0,0.0,9.4,False
1767683341.00,2026-01-06 12:39:01,5,19,771,11.3%,78,NORMAL,237.0,0.0,9.4,False
1767683342.15,2026-01-06 12:39:02,4,19,771,11.3%,78,NORMAL,237.0,0.0,9.3,False
1767683343.54,2026-01-06 12:39:03,11,19,771,11.5%,78,NORMAL,237.0,0.0,9.2,False
1767683344.91,2026-01-06 12:39:04,11,19,771,11.8%,78,NORMAL,237.0,0.0,9.1,False
1767683346.29,2026-01-06 12:39:06,10,19,773,12.1%,78,NORMAL,239.0,0.0,9.0,False
1767683347.42,2026-01-06 12:39:07,9,19,773,12.2%,78,NORMAL,238.0,0.0,8.9,False
1767683348.53,2026-01-06 12:39:08,9,19,773,12.4%,78,NORMAL,238.0,0.0,8.8,False
1767683349.55,2026-01-06 12:39:09,9,19,773,12.3%,78,NORMAL,236.0,0.0,8.8,False
1767683350.56,2026-01-06 12:39:10,9,19,773,12.3%,78,NORMAL,235.0,0.0,8.7,False
1767683351.64,2026-01-06 12:39:11,10,19,774,12.3%,78,NORMAL,236.0,0.0,8.8,False
1767683352.70,2026-01-06 12:39:12,9,19,774,12.4%,78,NORMAL,234.0,0.0,8.8,False
1767683353.81,2026-01-06 12:39:13,7,19,774,12.4%,78,NORMAL,232.0,0.0,8.9,False
1767683354.92,2026-01-06 12:39:14,9,19,776,12.4%,78,NORMAL,232.0,0.0,8.9,False
1767683355.98,2026-01-06 12:39:15,8,19,776,12.5%,78,NORMAL,231.0,0.0,9.0,False
1767683357.18,2026-01-06 12:39:17,8,19,776,12.5%,78,NORMAL,229.0,0.0,9.0,False
1767683358.26,2026-01-06 12:39:18,7,19,777,12.5%,78,NORMAL,230.0,0.0,9.0,False
1767683359.30,2026-01-06 12:39:19,6,19,777,12.4%,78,NORMAL,230.0,0.0,9.1,False
1767683360.46,2026-01-06 12:39:20,7,19,777,12.5%,78,NORMAL,228.0,0.0,9.2,False
1767683361.48,2026-01-06 12:39:21,6,19,777,12.3%,78,NORMAL,225.0,0.0,9.3,False
1767683362.50,2026-01-06 12:39:22,5,19,777,12.1%,78,NORMAL,224.0,0.0,9.4,False
1767683363.52,2026-01-06 12:39:23,5,19,779,11.9%,78,NORMAL,226.0,0.0,9.6,False
1767683364.57,2026-01-06 12:39:24,5,19,779,11.7%,78,NORMAL,226.0,0.0,9.8,False
1767683365.65,2026-01-06 12:39:25,7,19,781,11.6%,78,NORMAL,227.0,0.0,9.9,False
1767683366.75,2026-01-06 12:39:26,9,19,782,11.6%,78,NORMAL,228.0,0.0,10.1,False
1767683367.87,2026-01-06 12:39:27,9,19,783,11.6%,78,NORMAL,229.0,0.0,10.1,False
1767683369.06,2026-01-06 12:39:29,10,19,783,11.6%,78,NORMAL,229.0,0.0,10.2,False
1767683370.18,2026-01-06 12:39:30,9,19,783,12.0%,78,NORMAL,229.0,0.0,10.2,False
1767683371.44,2026-01-06 12:39:31,9,19,784,12.0%,78,NORMAL,230.0,0.0,10.2,False
1767683372.82,2026-01-06 12:39:32,11,19,785,12.4%,78,NORMAL,230.0,0.0,10.2,False
1767683374.10,2026-01-06 12:39:34,10,19,785,12.4%,78,NORMAL,230.0,0.0,10.2,False
1767683375.48,2026-01-06 12:39:35,10,19,786,12.6%,78,NORMAL,229.0,0.0,10.1,False
1767683376.99,2026-01-06 12:39:36,12,19,786,13.0%,78,NORMAL,229.0,0.0,10.1,False
1767683378.40,2026-01-06 12:39:38,10,19,786,13.0%,78,NORMAL,227.0,0.0,10.0,False
1767683379.65,2026-01-06 12:39:39,9,19,786,12.9%,78,NORMAL,227.0,0.0,10.0,False
1767683381.10,2026-01-06 12:39:41,9,19,786,12.8%,78,NORMAL,227.0,0.0,9.9,False
1767683382.33,2026-01-06 12:39:42,9,19,786,12.8%,78,NORMAL,225.0,0.0,9.8,False
1767683383.70,2026-01-06 12:39:43,7,19,787,12.7%,78,NORMAL,226.0,0.0,9.7,False
1767683384.86,2026-01-06 12:39:44,7,19,787,12.6%,78,NORMAL,226.0,0.0,9.6,False
1767683386.29,2026-01-06 12:39:46,8,19,788,12.6%,78,NORMAL,227.0,0.0,9.6,False
1767683387.74,2026-01-06 12:39:47,8,19,788,12.5%,78,NORMAL,227.0,0.0,9.5,False
1767683389.19,2026-01-06 12:39:49,9,19,789,12.5%,78,NORMAL,227.0,0.0,9.4,False
1767683390.62,2026-01-06 12:39:50,7,19,789,12.5%,78,NORMAL,227.0,0.0,9.3,False
1767683392.21,2026-01-06 12:39:52,8,19,790,12.4%,78,NORMAL,228.0,0.0,9.3,False
1767683393.87,2026-01-06 12:39:53,10,19,791,12.5%,78,NORMAL,229.0,0.0,9.2,False
1767683395.56,2026-01-06 12:39:55,9,19,791,12.6%,78,NORMAL,228.0,0.0,9.2,False
1767683397.07,2026-01-06 12:39:57,9,19,791,12.7%,78,NORMAL,227.0,0.0,9.1,False
1767683398.63,2026-01-06 12:39:58,9,19,792,12.8%,78,NORMAL,226.0,0.0,9.0,False
1767683399.89,2026-01-06 12:39:59,7,19,792,12.8%,78,NORMAL,225.0,0.0,9.0,False
1767683401.21,2026-01-06 12:40:01,7,19,792,12.9%,78,NORMAL,223.0,0.0,8.9,False
1767683402.53,2026-01-06 12:40:02,7,19,792,13.0%,78,NORMAL,223.0,0.0,8.9,False
1767683404.05,2026-01-06 12:40:04,7,19,792,13.1%,78,NORMAL,223.0,0.0,8.8,False
1767683405.37,2026-01-06 12:40:05,7,19,792,13.2%,78,NORMAL,223.0,0.0,8.7,False
1767683406.73,2026-01-06 12:40:06,7,19,793,13.2%,78,NORMAL,220.0,0.0,8.7,False
1767683408.27,2026-01-06 12:40:08,9,19,794,13.2%,78,NORMAL,220.0,0.0,8.7,False
1767683409.75,2026-01-06 12:40:09,8,19,794,13.1%,78,NORMAL,219.0,0.0,8.6,False
1767683411.34,2026-01-06 12:40:11,7,19,794,13.0%,78,NORMAL,219.0,0.0,8.6,False
1767683413.37,2026-01-06 12:40:13,7,19,794,12.9%,78,NORMAL,219.0,0.0,8.6,False
1767683414.89,2026-01-06 12:40:14,6,19,795,12.7%,78,NORMAL,219.0,0.0,8.5,False
1767683416.42,2026-01-06 12:40:16,5,19,795,12.5%,78,NORMAL,215.0,0.0,8.5,False
1767683417.95,2026-01-06 12:40:17,5,19,795,12.2%,78,NORMAL,215.0,0.0,8.4,False
1767683419.50,2026-01-06 12:40:19,6,19,795,12.0%,78,NORMAL,214.0,0.0,8.3,False
1767683420.72,2026-01-06 12:40:20,4,19,795,11.6%,78,NORMAL,214.0,0.0,8.2,False
1767683421.94,2026-01-06 12:40:21,4,19,795,11.3%,78,NORMAL,214.0,0.0,8.1,False
1767683423.25,2026-01-06 12:40:23,3,19,796,11.0%,78,NORMAL,214.0,0.0,8.0,False
1767683424.26,2026-01-06 12:40:24,6,19,797,10.9%,78,NORMAL,214.0,0.0,7.9,False
1767683425.33,2026-01-06 12:40:25,5,19,797,10.7%,78,NORMAL,214.0,0.0,7.9,False
1767683426.38,2026-01-06 12:40:26,5,19,797,10.6%,78,NORMAL,214.0,0.0,7.8,False
1767683427.38,2026-01-06 12:40:27,5,19,797,10.5%,78,NORMAL,214.0,0.0,7.7,False
1767683428.49,2026-01-06 12:40:28,6,19,798,10.4%,78,NORMAL,215.0,0.0,7.7,False
1767683429.75,2026-01-06 12:40:29,5,19,798,10.2%,78,NORMAL,215.0,0.0,7.6,False
1767683430.97,2026-01-06 12:40:30,5,19,798,10.0%,78,NORMAL,215.0,0.0,7.6,False
1767683432.19,2026-01-06 12:40:32,5,19,798,9.9%,78,NORMAL,215.0,0.0,7.5,False
1767683433.39,2026-01-06 12:40:33,5,19,798,9.8%,78,NORMAL,210.0,0.0,7.5,False
1767683434.51,2026-01-06 12:40:34,4,19,799,9.5%,78,NORMAL,210.0,0.0,7.5,False
1767683435.66,2026-01-06 12:40:35,4,19,799,9.2%,78,NORMAL,208.0,0.0,7.4,False
1767683436.89,2026-01-06 12:40:36,3,19,799,8.9%,78,NORMAL,207.0,0.0,7.4,False
1767683438.01,2026-01-06 12:40:38,3,19,799,8.6%,78,NORMAL,206.0,0.0,7.4,False
1767683439.05,2026-01-06 12:40:39,3,19,799,8.4%,78,NORMAL,206.0,0.0,7.4,False
1767683440.21,2026-01-06 12:40:40,3,19,800,8.2%,78,NORMAL,207.0,0.0,7.4,False
1767683441.34,2026-01-06 12:40:41,4,19,801,8.1%,78,NORMAL,207.0,0.0,7.4,False
1767683442.95,2026-01-06 12:40:42,6,19,803,8.0%,78,NORMAL,208.0,0.0,7.4,False
1767683444.04,2026-01-06 12:40:44,5,19,804,7.9%,78,NORMAL,208.0,0.0,7.5,False
1767683445.17,2026-01-06 12:40:45,7,19,804,7.9%,78,NORMAL,208.0,0.0,7.5,False
1767683446.30,2026-01-06 12:40:46,8,19,805,7.9%,78,NORMAL,207.0,0.0,7.5,False
1767683447.87,2026-01-06 12:40:47,6,19,805,7.8%,78,NORMAL,207.0,0.0,7.5,False
1767683449.38,2026-01-06 12:40:49,6,19,805,7.7%,78,NORMAL,207.0,0.0,7.5,False
1767683451.11,2026-01-06 12:40:51,7,19,806,7.7%,78,NORMAL,206.0,0.0,7.5,False
1767683452.97,2026-01-06 12:40:52,8,19,808,7.8%,78,NORMAL,208.0,0.0,7.5,False
1767683454.60,2026-01-06 12:40:54,6,19,809,7.9%,78,NORMAL,209.0,0.0,7.5,False
1767683455.60,2026-01-06 12:40:55,8,19,809,8.0%,78,NORMAL,209.0,0.0,7.5,False
1767683456.67,2026-01-06 12:40:56,8,19,809,8.1%,78,NORMAL,209.0,0.0,7.5,False
1767683458.10,2026-01-06 12:40:58,7,19,809,8.3%,78,NORMAL,209.0,0.0,7.5,False
1767683459.36,2026-01-06 12:40:59,5,19,809,8.3%,78,NORMAL,209.0,0.0,7.5,False
1767683460.56,2026-01-06 12:41:00,6,19,809,8.5%,78,NORMAL,209.0,0.0,7.5,False
1767683461.63,2026-01-06 12:41:01,5,19,809,8.4%,78,NORMAL,208.0,0.0,7.5,False
1767683462.89,2026-01-06 12:41:02,5,19,809,8.4%,78,NORMAL,206.0,0.0,7.5,False
1767683464.15,2026-01-06 12:41:04,5,19,810,8.4%,78,NORMAL,207.0,0.0,7.5,False
1767683465.75,2026-01-06 12:41:05,7,19,811,8.5%,78,NORMAL,208.0,0.0,7.5,False
1767683467.15,2026-01-06 12:41:07,8,19,812,8.6%,78,NORMAL,209.0,0.0,7.5,False
1767683468.41,2026-01-06 12:41:08,6,19,812,8.7%,78,NORMAL,209.0,0.0,7.5,False
1767683469.86,2026-01-06 12:41:09,6,19,813,8.7%,78,NORMAL,210.0,0.0,7.5,False
1767683471.11,2026-01-06 12:41:11,5,19,813,8.7%,78,NORMAL,210.0,0.0,7.5,False
1767683472.30,2026-01-06 12:41:12,5,19,813,8.7%,78,NORMAL,210.0,0.0,7.5,False
1767683473.60,2026-01-06 12:41:13,6,19,814,8.8%,78,NORMAL,207.0,0.0,7.6,False
1767683474.74,2026-01-06 12:41:14,4,19,814,8.8%,78,NORMAL,206.0,0.0,7.6,False
1767683476.01,2026-01-06 12:41:16,5,19,815,8.9%,78,NORMAL,206.0,0.0,7.7,False
1767683477.38,2026-01-06 12:41:17,7,19,815,9.1%,78,NORMAL,206.0,0.0,7.7,False
1767683478.41,2026-01-06 12:41:18,6,19,816,9.3%,78,NORMAL,206.0,0.0,7.7,False
1767683479.52,2026-01-06 12:41:19,5,19,816,9.4%,78,NORMAL,206.0,0.0,7.8,False
1767683480.67,2026-01-06 12:41:20,5,19,816,9.4%,78,NORMAL,205.0,0.0,7.8,False
1767683481.84,2026-01-06 12:41:21,5,19,816,9.4%,78,NORMAL,204.0,0.0,7.9,False
1767683482.88,2026-01-06 12:41:22,6,19,816,9.4%,78,NORMAL,204.0,0.0,7.9,False
1767683484.05,2026-01-06 12:41:24,7,19,816,9.4%,78,NORMAL,204.0,0.0,7.9,False
1767683485.45,2026-01-06 12:41:25,8,19,816,9.4%,78,NORMAL,203.0,0.0,7.9,False
1767683486.77,2026-01-06 12:41:26,7,19,816,9.5%,78,NORMAL,202.0,0.0,7.9,False
1767683488.09,2026-01-06 12:41:28,7,19,816,9.5%,78,NORMAL,202.0,0.0,8.0,False
1767683489.48,2026-01-06 12:41:29,7,19,816,9.5%,78,NORMAL,202.0,0.0,8.0,False
1767683490.54,2026-01-06 12:41:30,6,19,816,9.4%,78,NORMAL,200.0,0.0,8.0,False
1767683491.61,2026-01-06 12:41:31,6,19,816,9.4%,78,NORMAL,200.0,0.0,8.0,False
1767683492.68,2026-01-06 12:41:32,7,19,816,9.4%,78,NORMAL,200.0,0.0,8.1,False
1767683493.73,2026-01-06 12:41:33,8,19,817,9.4%,78,NORMAL,201.0,0.0,8.2,False
1767683494.82,2026-01-06 12:41:34,8,19,817,9.4%,78,NORMAL,200.0,0.0,8.3,False
1767683495.93,2026-01-06 12:41:35,6,19,817,9.5%,78,NORMAL,200.0,0.0,8.5,False
1767683497.05,2026-01-06 12:41:37,10,19,819,9.7%,78,NORMAL,202.0,0.0,8.6,False
1767683498.12,2026-01-06 12:41:38,10,19,820,9.9%,78,NORMAL,203.0,0.0,8.7,False
1767683499.17,2026-01-06 12:41:39,9,19,820,10.1%,78,NORMAL,201.0,0.0,8.9,False
1767683500.26,2026-01-06 12:41:40,9,19,820,10.3%,78,NORMAL,199.0,0.0,9.0,False
1767683501.37,2026-01-06 12:41:41,7,19,820,10.3%,78,NORMAL,198.0,0.0,9.2,False
1767683502.46,2026-01-06 12:41:42,7,19,822,10.3%,78,NORMAL,200.0,0.0,9.3,False
1767683503.60,2026-01-06 12:41:43,8,19,823,10.4%,78,NORMAL,201.0,0.0,9.4,False
1767683504.60,2026-01-06 12:41:44,8,19,823,10.5%,78,NORMAL,201.0,0.0,9.5,False
1767683505.63,2026-01-06 12:41:45,6,19,823,10.5%,78,NORMAL,200.0,0.0,9.6,False
1767683506.67,2026-01-06 12:41:46,6,19,823,10.6%,78,NORMAL,199.0,0.0,9.8,False
1767683507.75,2026-01-06 12:41:47,6,19,824,10.6%,78,NORMAL,200.0,0.0,9.9,False
1767683508.84,2026-01-06 12:41:48,6,19,825,10.7%,78,NORMAL,201.0,0.0,10.1,False
1767683510.26,2026-01-06 12:41:50,6,19,826,10.7%,78,NORMAL,202.0,0.0,10.2,False
1767683511.35,2026-01-06 12:41:51,6,19,826,10.7%,78,NORMAL,200.0,0.0,10.4,False
1767683512.37,2026-01-06 12:41:52,7,19,827,10.7%,78,NORMAL,200.0,0.0,10.4,False
1767683513.43,2026-01-06 12:41:53,7,19,827,10.8%,78,NORMAL,200.0,0.0,10.5,False
1767683514.75,2026-01-06 12:41:54,7,19,827,10.9%,78,NORMAL,198.0,0.0,10.5,False
1767683515.89,2026-01-06 12:41:55,7,19,829,11.0%,78,NORMAL,200.0,0.0,10.4,False
1767683517.13,2026-01-06 12:41:57,8,19,829,11.1%,78,NORMAL,200.0,0.0,10.3,False
1767683518.36,2026-01-06 12:41:58,9,19,829,11.2%,78,NORMAL,199.0,0.0,10.3,False
1767683519.57,2026-01-06 12:41:59,9,19,829,11.3%,78,NORMAL,198.0,0.0,10.2,False
