timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1768833590.14,2026-01-19 20:09:50,14,19,152,16.6%,93,NORMAL,173.9,0.0,0.1,0.1,False,10.53,49.47
1768833595.28,2026-01-19 20:09:55,13,19,152,16.4%,93,NORMAL,173.7,0.0,0.1,0.1,False,9.82,50.18
1768833600.51,2026-01-19 20:10:00,13,19,152,16.3%,93,NORMAL,173.5,0.0,0.1,0.1,False,9.82,50.18
1768833605.85,2026-01-19 20:10:05,12,19,152,16.2%,93,NORMAL,173.3,0.0,0.1,0.1,False,9.10,50.90
1768833607.52,2026-01-19 20:10:07,11,19,360,16.1%,93,NORMAL,410.1,0.0,0.1,0.1,False,8.38,51.62
1768833613.01,2026-01-19 20:10:13,11,19,152,16.0%,93,NORMAL,173.1,0.0,0.1,0.1,False,8.38,51.62
1768833618.33,2026-01-19 20:10:18,11,19,152,15.9%,93,NORMAL,172.8,0.0,0.1,0.1,False,8.38,51.62
1768833623.87,2026-01-19 20:10:23,11,19,152,15.8%,93,NORMAL,172.6,0.0,0.1,0.1,False,8.38,51.62
1768833629.17,2026-01-19 20:10:29,10,19,152,15.6%,93,NORMAL,172.4,0.0,0.1,0.1,False,7.66,52.34
1768833634.41,2026-01-19 20:10:34,10,19,152,15.5%,93,NORMAL,172.2,0.0,0.1,0.1,False,7.66,52.34
1768833635.97,2026-01-19 20:10:35,10,19,360,15.4%,93,NORMAL,407.5,0.0,0.1,0.1,False,7.66,52.34
1768833641.07,2026-01-19 20:10:41,10,19,152,15.3%,93,NORMAL,172.0,0.0,0.1,0.1,False,7.66,52.34
1768833646.30,2026-01-19 20:10:46,9,19,152,15.2%,93,NORMAL,171.8,0.0,0.1,0.1,False,6.92,53.08
1768833651.59,2026-01-19 20:10:51,9,19,152,15.1%,93,NORMAL,171.5,0.0,0.1,0.1,False,6.92,53.08
1768833656.71,2026-01-19 20:10:56,8,19,152,14.9%,93,NORMAL,171.3,0.0,0.1,0.1,False,6.18,53.82
1768833662.20,2026-01-19 20:11:02,7,19,152,14.7%,93,NORMAL,171.1,0.0,0.1,0.1,False,5.43,54.57
1768833668.24,2026-01-19 20:11:08,7,19,152,14.5%,93,NORMAL,170.9,0.0,0.1,0.1,False,5.43,54.57
1768833673.45,2026-01-19 20:11:13,7,19,152,14.3%,93,NORMAL,170.7,0.0,0.1,0.1,False,5.43,54.57
1768833678.69,2026-01-19 20:11:18,7,19,153,14.1%,93,NORMAL,171.6,0.0,0.1,0.1,False,5.43,54.57
1768833683.89,2026-01-19 20:11:23,6,19,153,13.8%,93,NORMAL,171.4,0.0,0.1,0.1,False,4.68,55.32
1768833689.10,2026-01-19 20:11:29,5,19,153,13.6%,93,NORMAL,171.2,0.0,0.1,0.1,False,3.91,56.09
1768833695.22,2026-01-19 20:11:35,7,19,153,13.4%,93,NORMAL,170.9,0.0,0.1,0.1,False,5.43,54.57
1768833700.30,2026-01-19 20:11:40,8,19,153,13.2%,93,NORMAL,170.7,0.0,0.1,0.1,False,6.18,53.82
1768833705.40,2026-01-19 20:11:45,7,19,153,12.9%,93,NORMAL,170.5,0.0,0.1,0.1,False,5.43,54.57
1768833710.53,2026-01-19 20:11:50,7,19,153,12.7%,93,NORMAL,170.3,0.0,0.1,0.1,False,5.43,54.57
1768833715.93,2026-01-19 20:11:55,6,19,153,12.4%,93,NORMAL,170.1,0.0,0.1,0.1,False,4.68,55.32
1768833721.67,2026-01-19 20:12:01,6,19,153,12.1%,93,NORMAL,169.9,0.0,0.1,0.1,False,4.68,55.32
1768833726.93,2026-01-19 20:12:06,6,19,154,11.7%,93,NORMAL,170.8,0.0,0.1,0.1,False,4.68,55.32
1768833732.00,2026-01-19 20:12:11,5,19,154,11.4%,93,NORMAL,170.6,0.0,0.1,0.1,False,3.91,56.09
1768833737.16,2026-01-19 20:12:17,4,19,154,11.0%,93,NORMAL,170.4,0.0,0.1,0.1,False,3.14,56.86
1768833742.44,2026-01-19 20:12:22,5,19,154,10.6%,93,NORMAL,170.2,0.0,0.1,0.1,False,3.91,56.09
1768833748.02,2026-01-19 20:12:28,7,19,154,10.4%,93,NORMAL,170.0,0.0,0.1,0.1,False,5.43,54.57
1768833753.10,2026-01-19 20:12:33,6,19,154,10.1%,93,NORMAL,169.7,0.0,0.1,0.1,False,4.68,55.32
1768833758.19,2026-01-19 20:12:38,6,19,154,9.8%,93,NORMAL,169.5,0.0,0.1,0.1,False,4.68,55.32
1768833763.32,2026-01-19 20:12:43,6,19,154,9.6%,93,NORMAL,169.3,0.0,0.1,0.1,False,4.68,55.32
1768833768.42,2026-01-19 20:12:48,4,19,154,9.3%,93,NORMAL,169.1,0.0,0.2,0.2,False,3.14,56.86
1768833773.67,2026-01-19 20:12:53,4,19,154,9.0%,93,NORMAL,168.9,0.0,0.2,0.2,False,3.14,56.86
1768833778.82,2026-01-19 20:12:58,4,19,154,8.7%,93,NORMAL,168.7,0.0,0.2,0.2,False,3.14,56.86
1768833784.02,2026-01-19 20:13:04,5,19,154,8.5%,93,NORMAL,168.5,0.0,0.2,0.2,False,3.91,56.09
1768833789.37,2026-01-19 20:13:09,5,19,154,8.3%,93,NORMAL,168.3,0.0,0.2,0.2,False,3.91,56.09
1768833794.79,2026-01-19 20:13:14,5,19,155,8.1%,93,NORMAL,169.2,0.0,0.2,0.2,False,3.91,56.09
1768833800.16,2026-01-19 20:13:20,5,19,155,7.9%,93,NORMAL,169.0,0.0,0.2,0.2,False,3.91,56.09
1768833805.23,2026-01-19 20:13:25,5,19,155,7.7%,93,NORMAL,168.8,0.0,0.2,0.2,False,3.91,56.09
1768833810.35,2026-01-19 20:13:30,5,19,155,7.6%,93,NORMAL,168.6,0.0,0.2,0.2,False,3.91,56.09
1768833815.51,2026-01-19 20:13:35,6,19,155,7.5%,93,NORMAL,168.4,0.0,0.2,0.2,False,4.68,55.32
1768833820.74,2026-01-19 20:13:40,5,19,155,7.4%,93,NORMAL,168.2,0.0,0.2,0.2,False,3.91,56.09
1768833825.83,2026-01-19 20:13:45,5,19,155,7.3%,93,NORMAL,168.0,0.0,0.2,0.2,False,3.91,56.09
1768833831.01,2026-01-19 20:13:51,5,19,155,7.2%,93,NORMAL,167.8,0.0,0.2,0.2,False,3.91,56.09
1768833836.24,2026-01-19 20:13:56,5,19,155,7.2%,93,NORMAL,167.6,0.0,0.2,0.2,False,3.91,56.09
1768833841.51,2026-01-19 20:14:01,5,19,155,7.1%,93,NORMAL,167.4,0.0,0.2,0.2,False,3.91,56.09
1768833846.65,2026-01-19 20:14:06,5,19,155,7.1%,93,NORMAL,167.2,0.0,0.2,0.2,False,3.91,56.09
1768833852.47,2026-01-19 20:14:12,6,19,155,7.1%,93,NORMAL,167.0,0.0,0.2,0.2,False,4.68,55.32
1768833857.92,2026-01-19 20:14:17,5,19,155,6.9%,93,NORMAL,166.8,0.0,0.2,0.2,False,3.91,56.09
1768833863.61,2026-01-19 20:14:23,5,19,155,6.9%,93,NORMAL,166.6,0.0,0.2,0.2,False,3.91,56.09
1768833869.48,2026-01-19 20:14:29,5,19,155,6.8%,93,NORMAL,166.4,0.0,0.2,0.2,False,3.91,56.09
1768833874.81,2026-01-19 20:14:34,5,19,155,6.7%,93,NORMAL,166.2,0.0,0.2,0.2,False,3.91,56.09
1768833880.70,2026-01-19 20:14:40,5,19,155,6.7%,93,NORMAL,166.0,0.0,0.2,0.2,False,3.91,56.09
1768833886.05,2026-01-19 20:14:46,7,19,155,6.7%,93,NORMAL,165.8,0.0,0.2,0.2,False,5.43,54.57
1768833891.33,2026-01-19 20:14:51,7,19,155,6.8%,93,NORMAL,165.6,0.0,0.2,0.2,False,5.43,54.57
1768833896.57,2026-01-19 20:14:56,6,19,156,6.9%,93,NORMAL,166.4,0.0,0.2,0.2,False,4.68,55.32
1768833901.77,2026-01-19 20:15:01,7,19,156,7.0%,93,NORMAL,166.3,0.0,0.2,0.2,False,5.43,54.57
1768833907.41,2026-01-19 20:15:07,6,19,157,6.9%,93,NORMAL,167.1,0.0,0.2,0.2,False,4.68,55.32
1768833912.64,2026-01-19 20:15:12,6,19,157,6.9%,93,NORMAL,166.9,0.0,0.2,0.2,False,4.68,55.32
1768833917.93,2026-01-19 20:15:17,6,19,157,6.9%,93,NORMAL,166.7,0.0,0.2,0.2,False,4.68,55.32
1768833923.11,2026-01-19 20:15:23,6,19,157,6.9%,93,NORMAL,166.5,0.0,0.2,0.2,False,4.68,55.32
1768833928.58,2026-01-19 20:15:28,9,19,157,7.2%,93,NORMAL,166.3,0.0,0.2,0.2,False,6.92,53.08
1768833929.67,2026-01-19 20:15:29,9,19,374,7.4%,93,NORMAL,396.0,0.0,0.2,0.2,False,6.92,53.08
1768833935.22,2026-01-19 20:15:35,9,19,157,7.6%,93,NORMAL,166.1,0.0,0.2,0.2,False,6.92,53.08
1768833940.96,2026-01-19 20:15:40,9,19,159,7.7%,93,NORMAL,168.1,0.0,0.2,0.2,False,6.92,53.08
1768833946.75,2026-01-19 20:15:46,8,19,159,7.9%,93,NORMAL,167.9,0.0,0.2,0.2,False,6.18,53.82
1768833952.29,2026-01-19 20:15:52,8,19,159,8.0%,93,NORMAL,167.7,0.0,0.2,0.2,False,6.18,53.82
1768833958.22,2026-01-19 20:15:58,8,19,159,8.1%,93,NORMAL,167.5,0.0,0.2,0.2,False,6.18,53.82
1768833959.25,2026-01-19 20:15:59,7,19,374,8.2%,93,NORMAL,393.7,0.0,0.2,0.2,False,5.43,54.57
1768833964.79,2026-01-19 20:16:04,7,19,159,8.3%,93,NORMAL,167.3,0.0,0.2,0.2,False,5.43,54.57
1768833970.66,2026-01-19 20:16:10,6,19,159,8.3%,93,NORMAL,167.1,0.0,0.2,0.2,False,4.68,55.32
1768833976.34,2026-01-19 20:16:16,7,19,159,8.4%,93,NORMAL,166.9,0.0,0.2,0.2,False,5.43,54.57
1768833982.54,2026-01-19 20:16:22,8,19,159,8.5%,93,NORMAL,166.7,0.0,0.2,0.2,False,6.18,53.82
1768833989.06,2026-01-19 20:16:29,8,19,159,8.6%,93,NORMAL,166.5,0.0,0.2,0.2,False,6.18,53.82
1768833995.55,2026-01-19 20:16:35,8,19,159,8.7%,93,NORMAL,166.3,0.0,0.2,0.2,False,6.18,53.82
1768834001.47,2026-01-19 20:16:41,9,19,159,8.9%,93,NORMAL,166.1,0.0,0.2,0.2,False,6.92,53.08
1768834007.53,2026-01-19 20:16:47,9,19,159,9.1%,93,NORMAL,165.9,0.0,0.2,0.2,False,6.92,53.08
1768834013.88,2026-01-19 20:16:53,9,19,160,9.2%,93,NORMAL,166.8,0.0,0.2,0.2,False,6.92,53.08
1768834020.15,2026-01-19 20:17:00,9,19,160,9.4%,93,NORMAL,166.6,0.0,0.2,0.2,False,6.92,53.08
1768834027.44,2026-01-19 20:17:07,8,19,160,9.5%,93,NORMAL,166.4,0.0,0.2,0.2,False,6.18,53.82
1768834033.76,2026-01-19 20:17:13,8,19,160,9.6%,93,NORMAL,166.2,0.0,0.2,0.2,False,6.18,53.82
1768834040.05,2026-01-19 20:17:20,8,19,160,9.8%,93,NORMAL,166.0,0.0,0.2,0.2,False,6.18,53.82
1768834046.70,2026-01-19 20:17:26,8,19,160,9.9%,93,NORMAL,165.8,0.0,0.2,0.2,False,6.18,53.82
1768834053.30,2026-01-19 20:17:33,7,19,160,9.9%,93,NORMAL,165.6,0.0,0.2,0.2,False,5.43,54.57
1768834055.02,2026-01-19 20:17:35,8,19,378,9.9%,93,NORMAL,391.0,0.0,0.2,0.2,False,6.18,53.82
1768834061.72,2026-01-19 20:17:41,8,19,160,10.0%,93,NORMAL,165.4,0.0,0.2,0.2,False,6.18,53.82
1768834068.34,2026-01-19 20:17:48,8,19,160,10.0%,93,NORMAL,165.2,0.0,0.2,0.2,False,6.18,53.82
1768834075.60,2026-01-19 20:17:55,8,19,160,10.1%,93,NORMAL,165.0,0.0,0.2,0.2,False,6.18,53.82
1768834082.34,2026-01-19 20:18:02,9,19,160,10.3%,93,NORMAL,164.9,0.0,0.2,0.2,False,6.92,53.08
1768834089.81,2026-01-19 20:18:09,9,19,161,10.4%,93,NORMAL,165.7,0.0,0.2,0.2,False,6.92,53.08
1768834091.24,2026-01-19 20:18:11,9,19,381,10.5%,93,NORMAL,391.9,0.0,0.2,0.2,False,6.92,53.08
1768834098.13,2026-01-19 20:18:18,9,19,161,10.5%,93,NORMAL,165.5,0.0,0.2,0.2,False,6.92,53.08
1768834105.37,2026-01-19 20:18:25,9,19,161,10.5%,93,NORMAL,165.3,0.0,0.2,0.2,False,6.92,53.08
1768834112.54,2026-01-19 20:18:32,9,19,162,10.5%,93,NORMAL,166.2,0.0,0.2,0.2,False,6.92,53.08
1768834119.77,2026-01-19 20:18:39,10,19,162,10.5%,93,NORMAL,166.0,0.0,0.2,0.2,False,7.66,52.34
1768834127.12,2026-01-19 20:18:47,10,19,162,10.6%,93,NORMAL,165.8,0.0,0.2,0.2,False,7.66,52.34
1768834129.09,2026-01-19 20:18:49,9,19,382,10.7%,93,NORMAL,390.7,0.0,0.2,0.2,False,6.92,53.08
1768834137.67,2026-01-19 20:18:57,9,19,162,10.7%,93,NORMAL,165.6,0.0,0.2,0.2,False,6.92,53.08
1768834144.96,2026-01-19 20:19:04,10,19,162,10.8%,93,NORMAL,165.4,0.0,0.2,0.2,False,7.66,52.34
1768834152.34,2026-01-19 20:19:12,10,19,162,11.0%,93,NORMAL,165.2,0.0,0.2,0.2,False,7.66,52.34
1768834161.18,2026-01-19 20:19:21,10,19,162,11.1%,93,NORMAL,165.0,0.0,0.2,0.2,False,7.66,52.34
1768834168.68,2026-01-19 20:19:28,11,19,162,11.3%,93,NORMAL,164.8,0.0,0.2,0.2,False,8.38,51.62
1768834170.25,2026-01-19 20:19:30,8,19,386,11.3%,93,NORMAL,392.5,0.0,0.2,0.2,False,6.18,53.82
1768834178.23,2026-01-19 20:19:38,8,19,162,11.3%,93,NORMAL,164.7,0.0,0.2,0.2,False,6.18,53.82
1768834187.06,2026-01-19 20:19:47,8,19,162,11.3%,93,NORMAL,164.5,0.0,0.2,0.2,False,6.18,53.82
1768834194.81,2026-01-19 20:19:54,8,19,162,11.2%,93,NORMAL,164.3,0.0,0.2,0.2,False,6.18,53.82
1768834202.82,2026-01-19 20:20:02,8,19,162,11.2%,93,NORMAL,164.1,0.0,0.2,0.2,False,6.18,53.82
1768834211.14,2026-01-19 20:20:11,8,19,162,11.2%,93,NORMAL,163.9,0.0,0.2,0.2,False,6.18,53.82
1768834212.87,2026-01-19 20:20:12,8,19,387,11.1%,93,NORMAL,391.3,0.0,0.2,0.2,False,6.18,53.82
1768834220.65,2026-01-19 20:20:20,8,19,162,11.1%,93,NORMAL,163.7,0.0,0.2,0.2,False,6.18,53.82
1768834229.50,2026-01-19 20:20:29,8,19,162,11.1%,93,NORMAL,163.5,0.0,0.2,0.2,False,6.18,53.82
1768834237.56,2026-01-19 20:20:37,9,19,162,11.2%,93,NORMAL,163.4,0.0,0.2,0.2,False,6.92,53.08
1768834246.17,2026-01-19 20:20:46,8,19,162,11.2%,93,NORMAL,163.2,0.0,0.2,0.2,False,6.18,53.82
1768834254.78,2026-01-19 20:20:54,8,19,163,11.2%,93,NORMAL,164.0,0.0,0.2,0.2,False,6.18,53.82
1768834256.48,2026-01-19 20:20:56,9,19,389,11.2%,93,NORMAL,391.2,0.0,0.2,0.2,False,6.92,53.08
1768834264.77,2026-01-19 20:21:04,9,19,163,11.3%,93,NORMAL,163.8,0.0,0.2,0.2,False,6.92,53.08
1768834273.51,2026-01-19 20:21:13,8,19,163,11.3%,93,NORMAL,163.6,0.0,0.2,0.2,False,6.18,53.82
1768834281.97,2026-01-19 20:21:21,9,19,164,11.3%,93,NORMAL,164.5,0.0,0.2,0.2,False,6.92,53.08
1768834290.95,2026-01-19 20:21:30,9,19,164,11.3%,93,NORMAL,164.3,0.0,0.2,0.2,False,6.92,53.08
1768834299.97,2026-01-19 20:21:39,9,19,165,11.3%,93,NORMAL,165.1,0.0,0.2,0.2,False,6.92,53.08
1768834301.11,2026-01-19 20:21:41,7,19,390,11.2%,93,NORMAL,390.0,0.0,0.2,0.2,False,5.43,54.57
1768834311.46,2026-01-19 20:21:51,7,19,165,11.2%,93,NORMAL,158.0,0.0,0.2,0.2,False,5.43,54.57
1768834320.27,2026-01-19 20:22:00,6,19,165,11.0%,93,NORMAL,158.0,0.0,0.2,0.2,False,4.68,55.32
1768834329.72,2026-01-19 20:22:09,6,19,165,10.9%,93,NORMAL,158.0,0.0,0.2,0.2,False,4.68,55.32
1768834338.83,2026-01-19 20:22:18,5,19,165,10.7%,93,NORMAL,158.0,0.0,0.2,0.2,False,3.91,56.09
1768834347.81,2026-01-19 20:22:27,5,19,165,10.5%,93,NORMAL,158.0,0.0,0.2,0.2,False,3.91,56.09
1768834349.70,2026-01-19 20:22:29,5,19,390,10.3%,93,NORMAL,385.0,0.0,0.2,0.2,False,3.91,56.09
1768834358.98,2026-01-19 20:22:38,5,19,165,10.2%,93,NORMAL,157.0,0.0,0.2,0.2,False,3.91,56.09
1768834368.11,2026-01-19 20:22:48,5,19,165,10.0%,93,NORMAL,157.0,0.0,0.2,0.2,False,3.91,56.09
1768834377.13,2026-01-19 20:22:57,6,19,166,9.8%,93,NORMAL,158.0,0.0,0.2,0.2,False,4.68,55.32
1768834386.04,2026-01-19 20:23:06,6,19,166,9.6%,93,NORMAL,158.0,0.0,0.2,0.2,False,4.68,55.32
1768834395.63,2026-01-19 20:23:15,5,19,166,9.4%,93,NORMAL,157.0,0.0,0.2,0.2,False,3.91,56.09
1768834397.53,2026-01-19 20:23:17,5,19,391,9.2%,93,NORMAL,385.0,0.0,0.2,0.2,False,3.91,56.09
1768834407.69,2026-01-19 20:23:27,5,19,166,9.1%,93,NORMAL,157.0,0.0,0.2,0.2,False,3.91,56.09
1768834418.09,2026-01-19 20:23:38,4,19,166,9.0%,93,NORMAL,157.0,0.0,0.2,0.2,False,3.14,56.86
1768834427.44,2026-01-19 20:23:47,3,19,166,8.7%,93,NORMAL,157.0,0.0,0.2,0.2,False,2.37,57.63
1768834437.08,2026-01-19 20:23:57,3,19,166,8.5%,93,NORMAL,157.0,0.0,0.2,0.2,False,2.37,57.63
1768834447.97,2026-01-19 20:24:07,3,19,166,8.3%,93,NORMAL,157.0,0.0,0.2,0.2,False,2.37,57.63
1768834449.85,2026-01-19 20:24:09,3,19,391,8.1%,93,NORMAL,385.0,0.0,0.2,0.2,False,2.37,57.63
1768834459.03,2026-01-19 20:24:19,3,19,166,7.9%,93,NORMAL,156.0,0.0,0.2,0.2,False,2.37,57.63
1768834468.02,2026-01-19 20:24:28,3,19,166,7.7%,93,NORMAL,156.0,0.0,0.2,0.2,False,2.37,57.63
1768834477.98,2026-01-19 20:24:37,3,19,166,7.4%,93,NORMAL,156.0,0.0,0.2,0.2,False,2.37,57.63
1768834487.66,2026-01-19 20:24:47,4,19,166,7.3%,93,NORMAL,155.0,0.0,0.2,0.2,False,3.14,56.86
1768834496.83,2026-01-19 20:24:56,4,19,166,7.1%,93,NORMAL,155.0,0.0,0.2,0.2,False,3.14,56.86
1768834498.56,2026-01-19 20:24:58,4,19,391,6.9%,93,NORMAL,384.0,0.0,0.2,0.2,False,3.14,56.86
1768834508.05,2026-01-19 20:25:08,4,19,166,6.7%,93,NORMAL,155.0,0.0,0.2,0.2,False,3.14,56.86
1768834517.68,2026-01-19 20:25:17,4,19,166,6.5%,93,NORMAL,155.0,0.0,0.2,0.2,False,3.14,56.86
1768834523.82,2026-01-19 20:25:23,4,19,166,6.3%,93,NORMAL,154.0,0.0,0.2,0.2,False,3.14,56.86
1768834525.16,2026-01-19 20:25:25,4,19,392,6.1%,93,NORMAL,385.0,0.0,0.2,0.2,False,3.14,56.86
1768834531.00,2026-01-19 20:25:30,4,19,166,5.9%,93,NORMAL,154.0,0.0,0.2,0.2,False,3.14,56.86
1768834536.75,2026-01-19 20:25:36,3,19,166,5.7%,93,NORMAL,154.0,0.0,0.2,0.2,False,2.37,57.63
1768834543.24,2026-01-19 20:25:43,2,19,166,5.5%,93,NORMAL,154.0,0.0,0.2,0.2,False,1.59,58.41
1768834550.07,2026-01-19 20:25:50,3,19,166,5.4%,93,NORMAL,154.0,0.0,0.2,0.2,False,2.37,57.63
1768834556.11,2026-01-19 20:25:56,3,19,166,5.2%,93,NORMAL,154.0,0.0,0.2,0.2,False,2.37,57.63
1768834562.04,2026-01-19 20:26:02,2,19,167,5.1%,93,NORMAL,154.0,0.0,0.2,0.2,False,1.59,58.41
1768834567.82,2026-01-19 20:26:07,2,19,167,5.0%,93,NORMAL,154.0,0.0,0.2,0.2,False,1.59,58.41
1768834573.70,2026-01-19 20:26:13,3,19,167,4.9%,93,NORMAL,154.0,0.0,0.2,0.2,False,2.37,57.63
1768834579.68,2026-01-19 20:26:19,3,19,167,4.8%,93,NORMAL,153.0,0.0,0.1,0.1,False,2.37,57.63
1768834585.70,2026-01-19 20:26:25,3,19,168,4.7%,93,NORMAL,154.0,0.0,0.1,0.1,False,2.37,57.63
1768834591.46,2026-01-19 20:26:31,3,19,168,4.6%,93,NORMAL,154.0,0.0,0.1,0.1,False,2.37,57.63
1768834597.21,2026-01-19 20:26:37,3,19,168,4.5%,93,NORMAL,154.0,0.0,0.1,0.1,False,2.37,57.63
1768834603.02,2026-01-19 20:26:43,4,19,168,4.4%,93,NORMAL,154.0,0.0,0.1,0.1,False,3.14,56.86
1768834608.76,2026-01-19 20:26:48,4,19,168,4.4%,93,NORMAL,153.0,0.0,0.1,0.1,False,3.14,56.86
1768834614.83,2026-01-19 20:26:54,4,19,168,4.3%,93,NORMAL,153.0,0.0,0.1,0.1,False,3.14,56.86
1768834620.83,2026-01-19 20:27:00,4,19,168,4.3%,93,NORMAL,153.0,0.0,0.1,0.1,False,3.14,56.86
1768834626.50,2026-01-19 20:27:06,5,19,168,4.4%,93,NORMAL,153.0,0.0,0.1,0.1,False,3.91,56.09
1768834631.86,2026-01-19 20:27:11,6,19,168,4.5%,93,NORMAL,153.0,0.0,0.1,0.1,False,4.68,55.32
1768834637.35,2026-01-19 20:27:17,6,19,169,4.7%,93,NORMAL,154.0,0.0,0.1,0.1,False,4.68,55.32
1768834643.61,2026-01-19 20:27:23,6,19,170,4.8%,93,NORMAL,152.0,0.0,0.1,0.1,False,4.68,55.32
1768834648.86,2026-01-19 20:27:28,6,19,170,4.9%,93,NORMAL,151.0,0.0,0.1,0.1,False,4.68,55.32
1768834654.02,2026-01-19 20:27:34,5,19,170,5.0%,93,NORMAL,150.0,0.0,0.1,0.1,False,3.91,56.09
1768834659.18,2026-01-19 20:27:39,5,19,170,5.1%,93,NORMAL,149.0,0.0,0.1,0.1,False,3.91,56.09
1768834664.64,2026-01-19 20:27:44,7,19,170,5.2%,93,NORMAL,148.0,0.0,0.1,0.1,False,5.43,54.57
1768834670.19,2026-01-19 20:27:50,6,19,170,5.3%,93,NORMAL,148.0,0.0,0.1,0.1,False,4.68,55.32
1768834675.75,2026-01-19 20:27:55,7,19,170,5.4%,93,NORMAL,148.0,0.0,0.1,0.1,False,5.43,54.57
1768834681.35,2026-01-19 20:28:01,8,19,172,5.6%,93,NORMAL,150.0,0.0,0.1,0.1,False,6.18,53.82
1768834686.91,2026-01-19 20:28:06,8,19,172,5.8%,93,NORMAL,149.0,0.0,0.1,0.1,False,6.18,53.82
1768834692.04,2026-01-19 20:28:12,8,19,172,6.0%,93,NORMAL,147.0,0.0,0.1,0.1,False,6.18,53.82
1768834697.41,2026-01-19 20:28:17,9,19,174,6.2%,93,NORMAL,147.0,0.0,0.1,0.1,False,6.92,53.08
1768834702.80,2026-01-19 20:28:22,8,19,174,6.3%,93,NORMAL,146.0,0.0,0.1,0.1,False,6.18,53.82
1768834708.12,2026-01-19 20:28:28,8,19,174,6.5%,93,NORMAL,145.0,0.0,0.1,0.1,False,6.18,53.82
1768834714.90,2026-01-19 20:28:34,7,19,174,6.8%,93,NORMAL,145.0,0.0,0.1,0.1,False,5.43,54.57
1768834722.55,2026-01-19 20:28:42,8,19,174,7.0%,93,NORMAL,144.0,0.0,0.1,0.1,False,6.18,53.82
1768834729.67,2026-01-19 20:28:49,8,19,174,7.2%,93,NORMAL,144.0,0.0,0.1,0.1,False,6.18,53.82
1768834737.07,2026-01-19 20:28:57,9,19,174,7.5%,93,NORMAL,143.0,0.0,0.1,0.1,False,6.92,53.08
1768834745.54,2026-01-19 20:29:05,9,19,174,7.8%,93,NORMAL,143.0,0.0,0.1,0.1,False,6.92,53.08
1768834746.81,2026-01-19 20:29:06,9,19,406,8.0%,93,NORMAL,390.0,0.0,0.1,0.1,False,6.92,53.08
1768834754.77,2026-01-19 20:29:14,9,19,174,8.3%,93,NORMAL,141.0,0.0,0.1,0.1,False,6.92,53.08
1768834762.73,2026-01-19 20:29:22,9,19,174,8.5%,93,NORMAL,140.0,0.0,0.1,0.1,False,6.92,53.08
1768834770.45,2026-01-19 20:29:30,8,19,174,8.7%,93,NORMAL,139.0,0.0,0.1,0.1,False,6.18,53.82
1768834777.91,2026-01-19 20:29:37,9,19,174,9.0%,93,NORMAL,139.0,0.0,0.1,0.1,False,6.92,53.08
1768834785.88,2026-01-19 20:29:45,9,19,174,9.2%,93,NORMAL,139.0,0.0,0.1,0.1,False,6.92,53.08
1768834793.99,2026-01-19 20:29:53,9,19,175,9.4%,93,NORMAL,139.0,0.0,0.1,0.1,False,6.92,53.08
1768834802.20,2026-01-19 20:30:02,9,19,175,9.6%,93,NORMAL,137.0,0.0,0.1,0.1,False,6.92,53.08
1768834810.09,2026-01-19 20:30:10,9,19,175,9.8%,93,NORMAL,137.0,0.0,0.1,0.1,False,6.92,53.08
1768834817.88,2026-01-19 20:30:17,8,19,175,10.0%,93,NORMAL,137.0,0.0,0.1,0.1,False,6.18,53.82
1768834827.00,2026-01-19 20:30:26,8,19,175,10.0%,93,NORMAL,137.0,0.0,0.1,0.1,False,6.18,53.82
1768834828.04,2026-01-19 20:30:28,10,19,409,10.2%,93,NORMAL,389.0,0.0,0.1,0.1,False,7.66,52.34
1768834835.82,2026-01-19 20:30:35,10,19,175,10.4%,93,NORMAL,136.0,0.0,0.1,0.1,False,7.66,52.34
1768834843.77,2026-01-19 20:30:43,9,19,175,10.5%,93,NORMAL,136.0,0.0,0.1,0.1,False,6.92,53.08
1768834852.19,2026-01-19 20:30:52,10,19,177,10.7%,93,NORMAL,137.0,0.0,0.1,0.1,False,7.66,52.34
1768834859.94,2026-01-19 20:30:59,10,19,177,10.9%,93,NORMAL,136.0,0.0,0.1,0.1,False,7.66,52.34
1768834868.09,2026-01-19 20:31:08,9,19,177,11.0%,93,NORMAL,135.0,0.0,0.1,0.1,False,6.92,53.08
1768834876.19,2026-01-19 20:31:16,0,19,177,10.7%,93,NORMAL,134.0,0.0,0.1,0.1,False,0.00,60.00
1768834878.62,2026-01-19 20:31:18,9,19,411,10.8%,93,NORMAL,389.0,0.0,0.1,0.1,False,6.92,53.08
1768834886.57,2026-01-19 20:31:26,9,19,177,10.9%,93,NORMAL,133.0,0.0,0.1,0.1,False,6.92,53.08
1768834895.02,2026-01-19 20:31:35,0,19,177,10.5%,93,NORMAL,132.0,0.0,0.1,0.1,False,0.00,60.00
1768834898.46,2026-01-19 20:31:38,10,19,411,10.6%,93,NORMAL,389.0,0.0,0.1,0.1,False,7.66,52.34
1768834907.91,2026-01-19 20:31:47,10,19,177,10.6%,93,NORMAL,132.0,0.0,0.1,0.1,False,7.66,52.34
