timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767890795.02,2026-01-08 22:16:35,5,9,91,7.8%,18,NORMAL,192.3,0.0,0.4,0.4,False,3.56,40.64
1767890797.66,2026-01-08 22:16:37,4,9,92,7.7%,18,NORMAL,194.1,0.0,0.4,0.4,False,2.92,41.28
1767890800.56,2026-01-08 22:16:40,4,9,92,7.5%,18,NORMAL,193.9,0.0,0.4,0.4,False,2.92,41.28
1767890803.36,2026-01-08 22:16:43,4,9,92,7.4%,18,NORMAL,193.7,0.0,0.4,0.4,False,2.92,41.28
1767890805.99,2026-01-08 22:16:45,3,9,92,7.2%,18,NORMAL,193.5,0.0,0.4,0.4,False,2.24,41.95
1767890809.42,2026-01-08 22:16:49,3,9,92,7.0%,18,NORMAL,193.2,0.0,0.4,0.4,False,2.24,41.95
1767890812.41,2026-01-08 22:16:52,4,9,92,6.9%,18,NORMAL,193.0,0.0,0.4,0.4,False,2.92,41.28
1767890815.73,2026-01-08 22:16:55,3,9,92,6.8%,18,NORMAL,192.8,0.0,0.4,0.4,False,2.24,41.95
1767890819.07,2026-01-08 22:16:59,3,9,92,6.6%,18,NORMAL,192.6,0.0,0.4,0.4,False,2.24,41.95
1767890821.94,2026-01-08 22:17:01,3,9,92,6.5%,18,NORMAL,192.3,0.0,0.4,0.4,False,2.24,41.95
1767890824.67,2026-01-08 22:17:04,4,9,92,6.3%,18,NORMAL,192.1,0.0,0.4,0.4,False,2.92,41.28
1767890827.51,2026-01-08 22:17:07,4,9,92,6.2%,18,NORMAL,191.9,0.0,0.4,0.4,False,2.92,41.28
1767890830.44,2026-01-08 22:17:10,3,9,92,6.0%,18,NORMAL,191.7,0.0,0.4,0.4,False,2.24,41.95
1767890833.09,2026-01-08 22:17:13,3,9,92,5.9%,18,NORMAL,191.4,0.0,0.4,0.4,False,2.24,41.95
1767890835.86,2026-01-08 22:17:15,2,9,92,5.7%,18,NORMAL,191.2,0.0,0.4,0.4,False,1.53,42.67
1767890838.46,2026-01-08 22:17:18,3,9,92,5.6%,18,NORMAL,191.0,0.0,0.4,0.4,False,2.24,41.95
1767890841.07,2026-01-08 22:17:21,3,9,92,5.5%,18,NORMAL,190.8,0.0,0.4,0.4,False,2.24,41.95
1767890843.83,2026-01-08 22:17:23,2,9,92,5.4%,18,NORMAL,190.6,0.0,0.4,0.4,False,1.53,42.67
1767890846.50,2026-01-08 22:17:26,2,9,92,5.3%,18,NORMAL,190.3,0.0,0.4,0.4,False,1.53,42.67
1767890849.60,2026-01-08 22:17:29,2,9,92,5.2%,18,NORMAL,190.1,0.0,0.4,0.4,False,1.53,42.67
1767890852.35,2026-01-08 22:17:32,3,9,92,5.1%,18,NORMAL,189.9,0.0,0.4,0.4,False,2.24,41.95
1767890855.28,2026-01-08 22:17:35,3,9,93,5.1%,18,NORMAL,191.8,0.0,0.4,0.4,False,2.24,41.95
1767890858.52,2026-01-08 22:17:38,3,9,93,5.1%,18,NORMAL,191.5,0.0,0.4,0.4,False,2.24,41.95
1767890861.54,2026-01-08 22:17:41,3,9,93,5.0%,18,NORMAL,191.3,0.0,0.4,0.4,False,2.24,41.95
1767890864.44,2026-01-08 22:17:44,3,9,93,5.1%,18,NORMAL,191.1,0.0,0.4,0.4,False,2.24,41.95
1767890867.13,2026-01-08 22:17:47,2,9,93,5.1%,18,NORMAL,190.9,0.0,0.4,0.4,False,1.53,42.67
1767890869.88,2026-01-08 22:17:49,2,9,93,5.1%,18,NORMAL,190.7,0.0,0.4,0.4,False,1.53,42.67
1767890872.55,2026-01-08 22:17:52,2,9,93,5.1%,18,NORMAL,190.4,0.0,0.4,0.4,False,1.53,42.67
1767890875.23,2026-01-08 22:17:55,2,9,93,5.1%,18,NORMAL,190.2,0.0,0.4,0.4,False,1.53,42.67
1767890877.99,2026-01-08 22:17:57,2,9,93,5.0%,18,NORMAL,190.0,0.0,0.4,0.4,False,1.53,42.67
1767890880.71,2026-01-08 22:18:00,2,9,93,4.8%,18,NORMAL,189.8,0.0,0.4,0.4,False,1.53,42.67
1767890883.44,2026-01-08 22:18:03,2,9,93,4.7%,18,NORMAL,189.6,0.0,0.4,0.4,False,1.53,42.67
1767890886.16,2026-01-08 22:18:06,2,9,93,4.6%,18,NORMAL,189.4,0.0,0.4,0.4,False,1.53,42.67
1767890888.86,2026-01-08 22:18:08,2,9,93,4.5%,18,NORMAL,189.2,0.0,0.4,0.4,False,1.53,42.67
1767890891.60,2026-01-08 22:18:11,3,9,93,4.5%,18,NORMAL,188.9,0.0,0.4,0.4,False,2.24,41.95
1767890894.28,2026-01-08 22:18:14,4,9,93,4.6%,18,NORMAL,188.7,0.0,0.4,0.4,False,2.92,41.28
1767890897.13,2026-01-08 22:18:17,4,9,94,4.6%,18,NORMAL,190.5,0.0,0.4,0.4,False,2.92,41.28
1767890899.96,2026-01-08 22:18:19,3,9,94,4.6%,18,NORMAL,190.3,0.0,0.4,0.4,False,2.24,41.95
1767890902.67,2026-01-08 22:18:22,4,9,94,4.6%,18,NORMAL,190.1,0.0,0.4,0.4,False,2.92,41.28
1767890905.40,2026-01-08 22:18:25,4,9,94,4.7%,18,NORMAL,189.9,0.0,0.4,0.4,False,2.92,41.28
1767890908.40,2026-01-08 22:18:28,4,9,94,4.7%,18,NORMAL,189.7,0.0,0.4,0.4,False,2.92,41.28
1767890911.22,2026-01-08 22:18:31,3,9,94,4.6%,18,NORMAL,189.5,0.0,0.4,0.4,False,2.24,41.95
1767890914.25,2026-01-08 22:18:34,3,9,94,4.6%,18,NORMAL,189.3,0.0,0.4,0.4,False,2.24,41.95
1767890917.06,2026-01-08 22:18:37,2,9,94,4.6%,18,NORMAL,189.1,0.0,0.4,0.4,False,1.53,42.67
1767890919.83,2026-01-08 22:18:39,3,9,94,4.6%,18,NORMAL,188.8,0.0,0.4,0.4,False,2.24,41.95
1767890922.48,2026-01-08 22:18:42,3,9,94,4.6%,18,NORMAL,188.6,0.0,0.4,0.4,False,2.24,41.95
1767890925.19,2026-01-08 22:18:45,3,9,95,4.6%,18,NORMAL,190.4,0.0,0.4,0.4,False,2.24,41.95
1767890927.89,2026-01-08 22:18:47,2,9,95,4.6%,18,NORMAL,190.2,0.0,0.4,0.4,False,1.53,42.67
1767890930.71,2026-01-08 22:18:50,2,9,95,4.6%,18,NORMAL,190.0,0.0,0.4,0.4,False,1.53,42.67
1767890933.53,2026-01-08 22:18:53,2,9,95,4.6%,18,NORMAL,189.8,0.0,0.4,0.4,False,1.53,42.67
1767890936.24,2026-01-08 22:18:56,3,9,95,4.6%,18,NORMAL,189.6,0.0,0.4,0.4,False,2.24,41.95
1767890938.85,2026-01-08 22:18:58,1,9,95,4.5%,18,NORMAL,189.4,0.0,0.4,0.4,False,0.78,43.41
1767890941.64,2026-01-08 22:19:01,1,9,95,4.4%,18,NORMAL,189.2,0.0,0.4,0.4,False,0.78,43.41
1767890944.28,2026-01-08 22:19:04,1,9,95,4.3%,18,NORMAL,189.0,0.0,0.4,0.4,False,0.78,43.41
1767890946.91,2026-01-08 22:19:06,0,9,94,4.1%,18,NORMAL,186.8,0.0,0.4,0.4,False,0.00,44.19
1767890949.54,2026-01-08 22:19:09,0,9,94,4.0%,18,NORMAL,186.5,0.0,0.4,0.4,False,0.00,44.19
1767890952.16,2026-01-08 22:19:12,1,9,94,4.0%,18,NORMAL,186.3,0.0,0.4,0.4,False,0.78,43.41
1767890954.84,2026-01-08 22:19:14,2,9,94,4.0%,18,NORMAL,186.1,0.0,0.4,0.4,False,1.53,42.67
1767890957.57,2026-01-08 22:19:17,1,9,94,3.9%,18,NORMAL,185.9,0.0,0.4,0.4,False,0.78,43.41
1767890960.41,2026-01-08 22:19:20,1,9,94,3.8%,18,NORMAL,185.7,0.0,0.4,0.4,False,0.78,43.41
1767890963.06,2026-01-08 22:19:23,2,9,94,3.8%,18,NORMAL,185.5,0.0,0.4,0.4,False,1.53,42.67
1767890965.73,2026-01-08 22:19:25,1,9,94,3.8%,18,NORMAL,185.3,0.0,0.4,0.4,False,0.78,43.41
1767890968.39,2026-01-08 22:19:28,2,9,94,3.8%,18,NORMAL,185.1,0.0,0.4,0.4,False,1.53,42.67
1767890971.27,2026-01-08 22:19:31,1,9,94,3.7%,18,NORMAL,184.9,0.0,0.4,0.4,False,0.78,43.41
1767890974.59,2026-01-08 22:19:34,2,9,94,3.7%,18,NORMAL,184.7,0.0,0.4,0.4,False,1.53,42.67
1767890977.67,2026-01-08 22:19:37,2,9,95,3.6%,18,NORMAL,186.5,0.0,0.4,0.4,False,1.53,42.67
1767890980.18,2026-01-08 22:19:40,3,9,95,3.5%,18,NORMAL,186.3,0.0,0.4,0.4,False,2.24,41.95
1767890982.91,2026-01-08 22:19:42,2,9,95,3.5%,18,NORMAL,186.1,0.0,0.4,0.4,False,1.53,42.67
1767890985.69,2026-01-08 22:19:45,3,9,95,3.4%,18,NORMAL,185.9,0.0,0.4,0.4,False,2.24,41.95
1767890988.51,2026-01-08 22:19:48,3,9,95,3.4%,18,NORMAL,185.7,0.0,0.4,0.4,False,2.24,41.95
1767890991.29,2026-01-08 22:19:51,3,9,95,3.3%,18,NORMAL,185.5,0.0,0.4,0.4,False,2.24,41.95
1767890994.03,2026-01-08 22:19:54,3,9,95,3.3%,18,NORMAL,185.3,0.0,0.4,0.4,False,2.24,41.95
1767890996.83,2026-01-08 22:19:56,4,9,95,3.4%,18,NORMAL,185.1,0.0,0.4,0.4,False,2.92,41.28
1767890999.62,2026-01-08 22:19:59,4,9,96,3.5%,18,NORMAL,186.8,0.0,0.4,0.4,False,2.92,41.28
1767891002.32,2026-01-08 22:20:02,3,9,96,3.5%,18,NORMAL,186.6,0.0,0.4,0.4,False,2.24,41.95
1767891005.11,2026-01-08 22:20:05,4,9,96,3.5%,18,NORMAL,186.4,0.0,0.4,0.4,False,2.92,41.28
1767891007.94,2026-01-08 22:20:07,4,9,96,3.6%,18,NORMAL,186.2,0.0,0.4,0.4,False,2.92,41.28
1767891010.64,2026-01-08 22:20:10,4,9,97,3.7%,18,NORMAL,187.9,0.0,0.4,0.4,False,2.92,41.28
1767891013.30,2026-01-08 22:20:13,3,9,97,3.7%,18,NORMAL,187.7,0.0,0.4,0.4,False,2.24,41.95
1767891015.95,2026-01-08 22:20:15,4,9,97,3.8%,18,NORMAL,187.5,0.0,0.4,0.4,False,2.92,41.28
1767891018.64,2026-01-08 22:20:18,4,9,97,3.9%,18,NORMAL,187.3,0.0,0.4,0.4,False,2.92,41.28
1767891021.49,2026-01-08 22:20:21,5,9,97,4.1%,18,NORMAL,187.1,0.0,0.4,0.4,False,3.56,40.64
1767891024.30,2026-01-08 22:20:24,5,9,97,4.3%,18,NORMAL,186.9,0.0,0.4,0.4,False,3.56,40.64
1767891027.42,2026-01-08 22:20:27,4,9,98,4.5%,18,NORMAL,188.7,0.0,0.4,0.4,False,2.92,41.28
1767891030.31,2026-01-08 22:20:30,4,9,98,4.7%,18,NORMAL,188.5,0.0,0.4,0.4,False,2.92,41.28
1767891033.21,2026-01-08 22:20:33,4,9,98,4.9%,18,NORMAL,188.3,0.0,0.4,0.4,False,2.92,41.28
1767891036.08,2026-01-08 22:20:36,2,9,98,5.0%,18,NORMAL,188.1,0.0,0.4,0.4,False,1.53,42.67
1767891038.93,2026-01-08 22:20:38,2,9,98,5.0%,18,NORMAL,187.9,0.0,0.4,0.4,False,1.53,42.67
1767891041.71,2026-01-08 22:20:41,2,9,98,5.0%,18,NORMAL,187.7,0.0,0.4,0.4,False,1.53,42.67
1767891044.57,2026-01-08 22:20:44,4,9,98,5.2%,18,NORMAL,187.5,0.0,0.4,0.4,False,2.92,41.28
1767891047.41,2026-01-08 22:20:47,4,9,98,5.3%,18,NORMAL,187.3,0.0,0.4,0.4,False,2.92,41.28
1767891050.72,2026-01-08 22:20:50,3,9,98,5.4%,18,NORMAL,187.1,0.0,0.4,0.4,False,2.24,41.95
1767891054.18,2026-01-08 22:20:54,3,9,98,5.4%,18,NORMAL,186.9,0.0,0.4,0.4,False,2.24,41.95
1767891057.45,2026-01-08 22:20:57,4,9,98,5.6%,18,NORMAL,186.7,0.0,0.4,0.4,False,2.92,41.28
1767891060.69,2026-01-08 22:21:00,4,9,98,5.7%,18,NORMAL,186.5,0.0,0.4,0.4,False,2.92,41.28
1767891063.40,2026-01-08 22:21:03,2,9,98,5.7%,18,NORMAL,186.3,0.0,0.4,0.4,False,1.53,42.67
1767891066.36,2026-01-08 22:21:06,2,9,98,5.7%,18,NORMAL,186.1,0.0,0.4,0.4,False,1.53,42.67
1767891069.61,2026-01-08 22:21:09,2,9,98,5.7%,18,NORMAL,185.9,0.0,0.4,0.4,False,1.53,42.67
1767891072.64,2026-01-08 22:21:12,3,9,98,5.7%,18,NORMAL,185.7,0.0,0.4,0.4,False,2.24,41.95
1767891075.46,2026-01-08 22:21:15,4,9,98,5.7%,18,NORMAL,185.5,0.0,0.4,0.4,False,2.92,41.28
1767891078.08,2026-01-08 22:21:18,4,9,99,5.8%,18,NORMAL,187.2,0.0,0.4,0.4,False,2.92,41.28
1767891080.80,2026-01-08 22:21:20,4,9,99,5.8%,18,NORMAL,187.0,0.0,0.4,0.4,False,2.92,41.28
1767891083.60,2026-01-08 22:21:23,4,9,100,5.8%,18,NORMAL,188.7,0.0,0.4,0.4,False,2.92,41.28
1767891086.98,2026-01-08 22:21:26,5,9,100,5.9%,18,NORMAL,188.5,0.0,0.4,0.4,False,3.56,40.64
1767891089.78,2026-01-08 22:21:29,5,9,100,6.0%,18,NORMAL,188.3,0.0,0.4,0.4,False,3.56,40.64
1767891092.47,2026-01-08 22:21:32,6,9,100,6.1%,18,NORMAL,188.1,0.0,0.4,0.4,False,4.16,40.03
1767891095.13,2026-01-08 22:21:35,6,9,100,6.1%,18,NORMAL,187.9,0.0,0.4,0.4,False,4.16,40.03
1767891097.84,2026-01-08 22:21:37,6,9,100,6.2%,18,NORMAL,187.7,0.0,0.4,0.4,False,4.16,40.03
1767891100.53,2026-01-08 22:21:40,5,9,100,6.3%,18,NORMAL,187.5,0.0,0.4,0.4,False,3.56,40.64
1767891103.35,2026-01-08 22:21:43,5,9,100,6.4%,18,NORMAL,187.3,0.0,0.4,0.4,False,3.56,40.64
1767891106.06,2026-01-08 22:21:46,5,9,100,6.4%,18,NORMAL,187.1,0.0,0.4,0.4,False,3.56,40.64
1767891108.83,2026-01-08 22:21:48,6,9,100,6.5%,18,NORMAL,186.9,0.0,0.4,0.4,False,4.16,40.03
1767891111.50,2026-01-08 22:21:51,6,9,100,6.5%,18,NORMAL,186.7,0.0,0.4,0.4,False,4.16,40.03
1767891114.59,2026-01-08 22:21:54,5,9,100,6.6%,18,NORMAL,186.5,0.0,0.4,0.4,False,3.56,40.64
1767891117.41,2026-01-08 22:21:57,5,9,100,6.6%,18,NORMAL,186.3,0.0,0.4,0.4,False,3.56,40.64
1767891119.97,2026-01-08 22:21:59,5,9,100,6.7%,18,NORMAL,186.1,0.0,0.4,0.4,False,3.56,40.64
1767891122.56,2026-01-08 22:22:02,5,9,100,6.8%,18,NORMAL,186.0,0.0,0.4,0.4,False,3.56,40.64
1767891125.59,2026-01-08 22:22:05,4,9,100,6.9%,18,NORMAL,185.8,0.0,0.4,0.4,False,2.92,41.28
1767891128.20,2026-01-08 22:22:08,4,9,100,7.0%,18,NORMAL,185.6,0.0,0.4,0.4,False,2.92,41.28
1767891130.89,2026-01-08 22:22:10,5,9,100,7.1%,18,NORMAL,185.4,0.0,0.4,0.4,False,3.56,40.64
1767891133.60,2026-01-08 22:22:13,4,9,100,7.1%,18,NORMAL,185.2,0.0,0.4,0.4,False,2.92,41.28
1767891136.50,2026-01-08 22:22:16,5,9,101,7.2%,18,NORMAL,186.8,0.0,0.4,0.4,False,3.56,40.64
1767891139.48,2026-01-08 22:22:19,5,9,101,7.3%,18,NORMAL,186.7,0.0,0.4,0.4,False,3.56,40.64
1767891142.25,2026-01-08 22:22:22,5,9,101,7.3%,18,NORMAL,186.5,0.0,0.4,0.4,False,3.56,40.64
1767891144.98,2026-01-08 22:22:24,5,9,101,7.4%,18,NORMAL,186.3,0.0,0.4,0.4,False,3.56,40.64
1767891147.96,2026-01-08 22:22:27,4,9,101,7.5%,18,NORMAL,186.1,0.0,0.4,0.4,False,2.92,41.28
1767891150.94,2026-01-08 22:22:30,4,9,101,7.6%,18,NORMAL,185.9,0.0,0.4,0.4,False,2.92,41.28
1767891153.70,2026-01-08 22:22:33,4,9,101,7.7%,18,NORMAL,185.7,0.0,0.4,0.4,False,2.92,41.28
1767891156.50,2026-01-08 22:22:36,3,9,101,7.7%,18,NORMAL,185.5,0.0,0.4,0.4,False,2.24,41.95
1767891159.20,2026-01-08 22:22:39,3,9,101,7.6%,18,NORMAL,185.3,0.0,0.4,0.4,False,2.24,41.95
1767891162.00,2026-01-08 22:22:41,3,9,101,7.6%,18,NORMAL,185.1,0.0,0.4,0.4,False,2.24,41.95
1767891164.72,2026-01-08 22:22:44,3,9,101,7.5%,18,NORMAL,184.9,0.0,0.4,0.4,False,2.24,41.95
1767891167.61,2026-01-08 22:22:47,0,9,98,7.3%,18,NORMAL,179.3,0.0,0.4,0.4,False,0.00,44.19
1767891170.29,2026-01-08 22:22:50,0,9,98,7.1%,18,NORMAL,179.1,0.0,0.4,0.4,False,0.00,44.19
1767891173.08,2026-01-08 22:22:53,2,9,98,6.9%,18,NORMAL,178.9,0.0,0.4,0.4,False,1.53,42.67
1767891175.82,2026-01-08 22:22:55,3,9,98,6.8%,18,NORMAL,178.7,0.0,0.4,0.4,False,2.24,41.95
1767891178.66,2026-01-08 22:22:58,4,9,99,6.7%,18,NORMAL,180.4,0.0,0.4,0.4,False,2.92,41.28
1767891181.43,2026-01-08 22:23:01,3,9,100,6.5%,18,NORMAL,182.0,0.0,0.4,0.4,False,2.24,41.95
1767891184.64,2026-01-08 22:23:04,3,9,100,6.4%,18,NORMAL,181.8,0.0,0.4,0.4,False,2.24,41.95
1767891187.98,2026-01-08 22:23:07,3,9,100,6.3%,18,NORMAL,181.6,0.0,0.4,0.4,False,2.24,41.95
1767891191.21,2026-01-08 22:23:11,3,9,100,6.2%,18,NORMAL,181.5,0.0,0.4,0.4,False,2.24,41.95
1767891193.89,2026-01-08 22:23:13,4,9,100,6.1%,18,NORMAL,181.3,0.0,0.4,0.4,False,2.92,41.28
1767891196.93,2026-01-08 22:23:16,4,9,100,6.0%,18,NORMAL,181.1,0.0,0.4,0.4,False,2.92,41.28
1767891199.62,2026-01-08 22:23:19,3,9,101,5.9%,18,NORMAL,182.7,0.0,0.4,0.4,False,2.24,41.95
1767891203.06,2026-01-08 22:23:23,3,9,101,5.8%,18,NORMAL,182.5,0.0,0.4,0.4,False,2.24,41.95
1767891206.47,2026-01-08 22:23:26,3,9,101,5.7%,18,NORMAL,182.3,0.0,0.4,0.4,False,2.24,41.95
1767891209.72,2026-01-08 22:23:29,2,9,101,5.6%,18,NORMAL,182.2,0.0,0.4,0.4,False,1.53,42.67
1767891212.58,2026-01-08 22:23:32,1,9,101,5.4%,18,NORMAL,182.0,0.0,0.4,0.4,False,0.78,43.41
1767891215.19,2026-01-08 22:23:35,1,9,101,5.3%,18,NORMAL,181.8,0.0,0.4,0.4,False,0.78,43.41
1767891218.20,2026-01-08 22:23:38,2,9,101,5.1%,18,NORMAL,181.6,0.0,0.4,0.4,False,1.53,42.67
1767891221.01,2026-01-08 22:23:41,2,9,101,5.0%,18,NORMAL,181.4,0.0,0.4,0.4,False,1.53,42.67
1767891223.75,2026-01-08 22:23:43,0,9,99,4.7%,18,NORMAL,177.7,0.0,0.4,0.4,False,0.00,44.19
1767891226.95,2026-01-08 22:23:46,1,9,99,4.5%,18,NORMAL,177.5,0.0,0.4,0.4,False,0.78,43.41
1767891230.16,2026-01-08 22:23:50,0,9,99,4.3%,18,NORMAL,177.3,0.0,0.4,0.4,False,0.00,44.19
1767891233.51,2026-01-08 22:23:53,1,9,99,4.0%,18,NORMAL,177.1,0.0,0.4,0.4,False,0.78,43.41
1767891236.49,2026-01-08 22:23:56,1,9,99,3.9%,18,NORMAL,177.0,0.0,0.4,0.4,False,0.78,43.41
1767891239.18,2026-01-08 22:23:59,1,9,99,3.7%,18,NORMAL,176.8,0.0,0.4,0.4,False,0.78,43.41
1767891241.92,2026-01-08 22:24:01,4,9,99,3.7%,18,NORMAL,176.6,0.0,0.4,0.4,False,2.92,41.28
1767891244.72,2026-01-08 22:24:04,3,9,99,3.7%,18,NORMAL,176.4,0.0,0.4,0.4,False,2.24,41.95
1767891247.32,2026-01-08 22:24:07,4,9,101,3.8%,18,NORMAL,179.8,0.0,0.4,0.4,False,2.92,41.28
1767891249.96,2026-01-08 22:24:09,5,9,101,3.9%,18,NORMAL,179.6,0.0,0.4,0.4,False,3.56,40.64
1767891252.68,2026-01-08 22:24:12,4,9,101,3.9%,18,NORMAL,179.5,0.0,0.4,0.4,False,2.92,41.28
1767891255.41,2026-01-08 22:24:15,3,9,101,4.1%,18,NORMAL,179.3,0.0,0.4,0.4,False,2.24,41.95
1767891258.36,2026-01-08 22:24:18,3,9,101,4.3%,18,NORMAL,179.1,0.0,0.4,0.4,False,2.24,41.95
1767891261.40,2026-01-08 22:24:21,3,9,101,4.3%,18,NORMAL,178.9,0.0,0.4,0.4,False,2.24,41.95
1767891264.40,2026-01-08 22:24:24,3,9,101,4.3%,18,NORMAL,178.8,0.0,0.4,0.4,False,2.24,41.95
1767891267.27,2026-01-08 22:24:27,3,9,101,4.3%,18,NORMAL,178.6,0.0,0.4,0.4,False,2.24,41.95
1767891269.96,2026-01-08 22:24:29,5,9,101,4.4%,18,NORMAL,178.4,0.0,0.4,0.4,False,3.56,40.64
1767891272.65,2026-01-08 22:24:32,4,9,101,4.4%,18,NORMAL,178.2,0.0,0.4,0.4,False,2.92,41.28
1767891275.24,2026-01-08 22:24:35,3,9,101,4.4%,18,NORMAL,178.1,0.0,0.4,0.4,False,2.24,41.95
1767891277.88,2026-01-08 22:24:37,3,9,102,4.4%,18,NORMAL,179.6,0.0,0.4,0.4,False,2.24,41.95
1767891280.65,2026-01-08 22:24:40,3,9,102,4.4%,18,NORMAL,179.5,0.0,0.4,0.4,False,2.24,41.95
1767891283.28,2026-01-08 22:24:43,3,9,102,4.3%,18,NORMAL,179.3,0.0,0.4,0.4,False,2.24,41.95
1767891285.85,2026-01-08 22:24:45,3,9,102,4.3%,18,NORMAL,179.1,0.0,0.4,0.4,False,2.24,41.95
1767891289.07,2026-01-08 22:24:49,3,9,102,4.3%,18,NORMAL,178.9,0.0,0.4,0.4,False,2.24,41.95
1767891291.72,2026-01-08 22:24:51,2,9,103,4.3%,18,NORMAL,180.5,0.0,0.4,0.4,False,1.53,42.67
1767891294.67,2026-01-08 22:24:54,2,9,103,4.3%,18,NORMAL,180.4,0.0,0.4,0.4,False,1.53,42.67
1767891297.63,2026-01-08 22:24:57,1,9,103,4.3%,18,NORMAL,180.2,0.0,0.4,0.4,False,0.78,43.41
1767891300.59,2026-01-08 22:25:00,2,9,103,4.3%,18,NORMAL,180.0,0.0,0.4,0.4,False,1.53,42.67
1767891303.42,2026-01-08 22:25:03,2,9,103,4.3%,18,NORMAL,179.8,0.0,0.4,0.4,False,1.53,42.67
1767891306.45,2026-01-08 22:25:06,2,9,103,4.3%,18,NORMAL,179.7,0.0,0.4,0.4,False,1.53,42.67
1767891309.53,2026-01-08 22:25:09,2,9,103,4.4%,18,NORMAL,179.5,0.0,0.4,0.4,False,1.53,42.67
1767891312.56,2026-01-08 22:25:12,2,9,103,4.5%,18,NORMAL,179.3,0.0,0.4,0.4,False,1.53,42.67
1767891315.45,2026-01-08 22:25:15,3,9,103,4.7%,18,NORMAL,179.1,0.0,0.4,0.4,False,2.24,41.95
1767891318.26,2026-01-08 22:25:18,2,9,103,4.7%,18,NORMAL,179.0,0.0,0.4,0.4,False,1.53,42.67
1767891321.12,2026-01-08 22:25:21,4,9,103,4.9%,18,NORMAL,178.8,0.0,0.4,0.4,False,2.92,41.28
1767891323.92,2026-01-08 22:25:23,3,9,103,5.0%,18,NORMAL,178.6,0.0,0.4,0.4,False,2.24,41.95
1767891326.72,2026-01-08 22:25:26,3,9,103,4.9%,18,NORMAL,178.4,0.0,0.4,0.4,False,2.24,41.95
1767891329.47,2026-01-08 22:25:29,4,9,103,5.0%,18,NORMAL,178.3,0.0,0.4,0.4,False,2.92,41.28
1767891332.19,2026-01-08 22:25:32,4,9,103,5.0%,18,NORMAL,178.1,0.0,0.4,0.4,False,2.92,41.28
1767891334.88,2026-01-08 22:25:34,3,9,103,4.9%,18,NORMAL,177.9,0.0,0.4,0.4,False,2.24,41.95
1767891337.76,2026-01-08 22:25:37,4,9,103,4.9%,18,NORMAL,177.8,0.0,0.4,0.4,False,2.92,41.28
1767891340.62,2026-01-08 22:25:40,4,9,103,4.9%,18,NORMAL,177.6,0.0,0.4,0.4,False,2.92,41.28
1767891343.58,2026-01-08 22:25:43,4,9,103,5.0%,18,NORMAL,177.4,0.0,0.4,0.4,False,2.92,41.28
1767891346.27,2026-01-08 22:25:46,3,9,104,5.0%,18,NORMAL,179.0,0.0,0.4,0.4,False,2.24,41.95
1767891349.24,2026-01-08 22:25:49,3,9,104,5.0%,18,NORMAL,178.8,0.0,0.4,0.4,False,2.24,41.95
1767891351.89,2026-01-08 22:25:51,5,9,104,5.1%,18,NORMAL,178.6,0.0,0.4,0.4,False,3.56,40.64
1767891354.58,2026-01-08 22:25:54,5,9,104,5.1%,18,NORMAL,178.5,0.0,0.4,0.4,False,3.56,40.64
1767891357.76,2026-01-08 22:25:57,6,9,105,5.2%,18,NORMAL,180.0,0.0,0.4,0.4,False,4.16,40.03
1767891361.08,2026-01-08 22:26:01,4,9,105,5.2%,18,NORMAL,179.8,0.0,0.4,0.4,False,2.92,41.28
1767891363.88,2026-01-08 22:26:03,5,9,105,5.3%,18,NORMAL,179.7,0.0,0.4,0.4,False,3.56,40.64
1767891366.60,2026-01-08 22:26:06,5,9,105,5.4%,18,NORMAL,179.5,0.0,0.4,0.4,False,3.56,40.64
1767891369.33,2026-01-08 22:26:09,5,9,105,5.5%,18,NORMAL,179.3,0.0,0.4,0.4,False,3.56,40.64
1767891371.93,2026-01-08 22:26:11,5,9,106,5.6%,18,NORMAL,180.9,0.0,0.4,0.4,False,3.56,40.64
1767891374.65,2026-01-08 22:26:14,4,9,106,5.7%,18,NORMAL,180.7,0.0,0.4,0.4,False,2.92,41.28
1767891377.58,2026-01-08 22:26:17,4,9,106,5.8%,18,NORMAL,180.5,0.0,0.4,0.4,False,2.92,41.28
1767891380.31,2026-01-08 22:26:20,5,9,106,5.9%,18,NORMAL,180.3,0.0,0.4,0.4,False,3.56,40.64
1767891383.15,2026-01-08 22:26:23,4,9,106,6.1%,18,NORMAL,180.2,0.0,0.4,0.4,False,2.92,41.28
1767891385.82,2026-01-08 22:26:25,3,9,106,6.1%,18,NORMAL,180.0,0.0,0.4,0.4,False,2.24,41.95
1767891389.16,2026-01-08 22:26:29,2,9,106,6.1%,18,NORMAL,179.8,0.0,0.4,0.4,False,1.53,42.67
1767891391.91,2026-01-08 22:26:31,3,9,106,6.2%,18,NORMAL,179.7,0.0,0.4,0.4,False,2.24,41.95
1767891394.61,2026-01-08 22:26:34,4,9,106,6.3%,18,NORMAL,179.5,0.0,0.4,0.4,False,2.92,41.28
1767891398.00,2026-01-08 22:26:37,4,9,106,6.4%,18,NORMAL,179.3,0.0,0.4,0.4,False,2.92,41.28
