timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767640375.30,2026-01-06 00:42:55,10,20,475,43.9%,28,NORMAL,336.0,0.0,6.5,False
1767640376.65,2026-01-06 00:42:56,10,20,476,43.7%,28,NORMAL,337.0,0.0,6.5,False
1767640377.97,2026-01-06 00:42:57,10,20,476,43.7%,28,NORMAL,337.0,0.0,6.5,False
1767640378.99,2026-01-06 00:42:58,10,20,476,43.2%,28,NORMAL,337.0,0.0,6.4,False
1767640380.00,2026-01-06 00:43:00,13,20,477,43.6%,28,NORMAL,336.0,0.0,6.4,False
1767640381.09,2026-01-06 00:43:01,10,20,477,43.2%,28,NORMAL,336.0,0.0,6.4,False
1767640382.42,2026-01-06 00:43:02,8,20,477,43.0%,28,NORMAL,335.0,0.0,6.4,False
1767640383.45,2026-01-06 00:43:03,9,20,478,42.6%,28,NORMAL,335.0,0.0,6.5,False
1767640384.60,2026-01-06 00:43:04,8,20,479,42.0%,28,NORMAL,335.0,0.0,6.6,False
1767640385.93,2026-01-06 00:43:05,9,20,480,41.3%,28,NORMAL,334.0,0.0,6.8,False
1767640386.94,2026-01-06 00:43:06,8,20,480,40.5%,28,NORMAL,332.0,0.0,6.9,False
1767640388.20,2026-01-06 00:43:08,8,20,480,39.6%,28,NORMAL,331.0,0.0,7.0,False
1767640389.26,2026-01-06 00:43:09,8,20,480,39.0%,28,NORMAL,331.0,0.0,7.0,False
1767640390.33,2026-01-06 00:43:10,10,20,483,38.9%,28,NORMAL,333.0,0.0,7.0,False
1767640391.43,2026-01-06 00:43:11,11,20,484,38.6%,28,NORMAL,334.0,0.0,7.1,False
1767640392.95,2026-01-06 00:43:12,12,20,485,38.3%,28,NORMAL,333.0,0.0,7.2,False
1767640393.97,2026-01-06 00:43:13,12,20,486,37.9%,28,NORMAL,334.0,0.0,7.2,False
1767640395.33,2026-01-06 00:43:15,12,20,487,37.5%,28,NORMAL,334.0,0.0,7.4,False
1767640396.47,2026-01-06 00:43:16,12,20,487,37.0%,28,NORMAL,334.0,0.0,7.5,False
1767640397.57,2026-01-06 00:43:17,11,20,487,36.9%,28,NORMAL,334.0,0.0,7.6,False
1767640398.65,2026-01-06 00:43:18,12,20,489,36.8%,28,NORMAL,335.0,0.0,7.7,False
1767640399.78,2026-01-06 00:43:19,12,20,490,36.8%,28,NORMAL,333.0,0.0,7.8,False
1767640401.10,2026-01-06 00:43:21,13,20,492,37.0%,28,NORMAL,334.0,0.0,7.9,False
1767640402.19,2026-01-06 00:43:22,13,20,492,37.4%,28,NORMAL,333.0,0.0,7.8,False
1767640403.29,2026-01-06 00:43:23,14,20,493,37.9%,28,NORMAL,333.0,0.0,7.8,False
1767640404.44,2026-01-06 00:43:24,14,20,493,38.2%,28,NORMAL,332.0,0.0,7.7,False
1767640405.48,2026-01-06 00:43:25,16,20,494,38.9%,28,NORMAL,330.0,0.0,7.6,False
1767640406.59,2026-01-06 00:43:26,14,20,494,39.4%,28,NORMAL,330.0,0.0,7.4,False
1767640408.06,2026-01-06 00:43:28,12,20,494,39.5%,28,NORMAL,330.0,0.0,7.3,False
1767640409.31,2026-01-06 00:43:29,14,20,495,39.9%,28,NORMAL,328.0,0.0,7.2,False
1767640410.36,2026-01-06 00:43:30,12,20,495,40.1%,28,NORMAL,326.0,0.0,7.2,False
1767640411.46,2026-01-06 00:43:31,11,20,496,40.2%,28,NORMAL,325.0,0.0,7.2,False
1767640412.81,2026-01-06 00:43:32,11,20,497,40.4%,28,NORMAL,326.0,0.0,7.2,False
1767640413.88,2026-01-06 00:43:33,12,20,497,40.6%,28,NORMAL,325.0,0.0,7.1,False
1767640414.99,2026-01-06 00:43:34,12,20,497,40.5%,28,NORMAL,325.0,0.0,7.0,False
1767640416.06,2026-01-06 00:43:36,11,20,498,40.6%,28,NORMAL,323.0,0.0,6.9,False
1767640417.23,2026-01-06 00:43:37,13,20,501,41.2%,28,NORMAL,325.0,0.0,6.8,False
1767640418.42,2026-01-06 00:43:38,13,20,503,41.7%,28,NORMAL,327.0,0.0,6.7,False
1767640419.65,2026-01-06 00:43:39,13,20,504,42.3%,28,NORMAL,328.0,0.0,6.7,False
1767640420.92,2026-01-06 00:43:40,14,20,506,42.9%,28,NORMAL,329.0,0.0,6.6,False
1767640421.95,2026-01-06 00:43:41,12,20,507,43.3%,28,NORMAL,329.0,0.0,6.6,False
1767640423.26,2026-01-06 00:43:43,12,20,507,43.8%,28,NORMAL,327.0,0.0,6.6,False
1767640424.53,2026-01-06 00:43:44,13,20,510,44.4%,28,NORMAL,330.0,0.0,6.5,False
1767640425.65,2026-01-06 00:43:45,12,20,511,44.6%,28,NORMAL,330.0,0.0,6.5,False
1767640426.79,2026-01-06 00:43:46,10,20,511,44.5%,28,NORMAL,328.0,0.0,6.5,False
1767640427.83,2026-01-06 00:43:47,11,20,512,44.4%,28,NORMAL,329.0,0.0,6.5,False
1767640428.92,2026-01-06 00:43:48,12,20,513,44.4%,28,NORMAL,329.0,0.0,6.6,False
1767640430.18,2026-01-06 00:43:50,14,20,515,44.6%,28,NORMAL,330.0,0.0,6.6,False
1767640431.31,2026-01-06 00:43:51,14,20,516,44.9%,28,NORMAL,330.0,0.0,6.7,False
1767640432.53,2026-01-06 00:43:52,13,20,516,45.1%,28,NORMAL,329.0,0.0,6.8,False
1767640433.60,2026-01-06 00:43:53,11,20,517,45.0%,28,NORMAL,330.0,0.0,6.8,False
1767640434.66,2026-01-06 00:43:54,13,20,519,45.1%,28,NORMAL,330.0,0.0,6.8,False
1767640435.96,2026-01-06 00:43:55,13,20,521,45.1%,28,NORMAL,332.0,0.0,6.9,False
1767640437.15,2026-01-06 00:43:57,16,20,522,45.5%,28,NORMAL,333.0,0.0,6.9,False
1767640438.31,2026-01-06 00:43:58,14,20,522,45.5%,28,NORMAL,333.0,0.0,7.0,False
1767640439.59,2026-01-06 00:43:59,13,20,524,45.4%,28,NORMAL,334.0,0.0,7.0,False
1767640440.61,2026-01-06 00:44:00,16,20,524,45.4%,28,NORMAL,332.0,0.0,7.0,False
1767640441.74,2026-01-06 00:44:01,15,20,525,45.5%,28,NORMAL,332.0,0.0,7.0,False
1767640442.77,2026-01-06 00:44:02,13,20,526,45.6%,28,NORMAL,330.0,0.0,7.0,False
1767640443.88,2026-01-06 00:44:03,12,20,526,45.4%,28,NORMAL,327.0,0.0,7.1,False
1767640445.03,2026-01-06 00:44:05,13,20,526,45.5%,28,NORMAL,327.0,0.0,7.1,False
1767640446.03,2026-01-06 00:44:06,9,20,528,45.2%,28,NORMAL,329.0,0.0,7.2,False
1767640447.31,2026-01-06 00:44:07,11,20,529,45.2%,28,NORMAL,329.0,0.0,7.3,False
1767640448.40,2026-01-06 00:44:08,11,20,529,45.1%,28,NORMAL,328.0,0.0,7.3,False
1767640449.52,2026-01-06 00:44:09,10,20,529,44.9%,28,NORMAL,324.0,0.0,7.3,False
1767640450.59,2026-01-06 00:44:10,11,20,529,44.9%,28,NORMAL,322.0,0.0,7.2,False
1767640451.65,2026-01-06 00:44:11,12,20,531,44.8%,28,NORMAL,323.0,0.0,7.2,False
1767640452.68,2026-01-06 00:44:12,12,20,532,44.6%,28,NORMAL,322.0,0.0,7.2,False
1767640453.95,2026-01-06 00:44:13,11,20,532,44.4%,28,NORMAL,321.0,0.0,7.1,False
1767640455.26,2026-01-06 00:44:15,11,20,532,44.0%,28,NORMAL,321.0,0.0,7.1,False
1767640456.32,2026-01-06 00:44:16,13,20,532,44.2%,28,NORMAL,320.0,0.0,7.1,False
1767640457.38,2026-01-06 00:44:17,13,20,534,44.3%,28,NORMAL,322.0,0.0,7.1,False
1767640458.52,2026-01-06 00:44:18,14,20,535,44.4%,28,NORMAL,322.0,0.0,7.0,False
1767640459.52,2026-01-06 00:44:19,13,20,535,44.5%,28,NORMAL,322.0,0.0,7.1,False
1767640460.55,2026-01-06 00:44:20,14,20,535,45.0%,28,NORMAL,320.0,0.0,7.1,False
1767640461.68,2026-01-06 00:44:21,14,20,537,45.4%,28,NORMAL,322.0,0.0,7.1,False
1767640462.74,2026-01-06 00:44:22,13,20,537,45.5%,28,NORMAL,320.0,0.0,7.2,False
1767640463.87,2026-01-06 00:44:23,14,20,537,45.5%,28,NORMAL,318.0,0.0,7.2,False
1767640465.31,2026-01-06 00:44:25,14,20,537,45.5%,28,NORMAL,316.0,0.0,7.3,False
1767640466.65,2026-01-06 00:44:26,16,20,539,45.8%,28,NORMAL,318.0,0.0,7.4,False
1767640467.95,2026-01-06 00:44:27,14,20,539,46.2%,28,NORMAL,317.0,0.0,7.3,False
1767640469.17,2026-01-06 00:44:29,15,20,540,46.4%,28,NORMAL,316.0,0.0,7.3,False
1767640470.49,2026-01-06 00:44:30,14,20,540,46.5%,28,NORMAL,316.0,0.0,7.3,False
1767640471.74,2026-01-06 00:44:31,11,20,540,46.0%,28,NORMAL,315.0,0.0,7.3,False
1767640472.87,2026-01-06 00:44:32,12,20,541,45.7%,28,NORMAL,315.0,0.0,7.3,False
1767640473.93,2026-01-06 00:44:33,12,20,542,45.6%,28,NORMAL,315.0,0.0,7.4,False
1767640475.31,2026-01-06 00:44:35,11,20,542,45.0%,28,NORMAL,314.0,0.0,7.4,False
1767640476.86,2026-01-06 00:44:36,9,20,542,44.3%,28,NORMAL,313.0,0.0,7.4,False
1767640477.89,2026-01-06 00:44:37,10,20,542,43.9%,28,NORMAL,313.0,0.0,7.5,False
1767640479.14,2026-01-06 00:44:39,10,20,544,43.7%,28,NORMAL,314.0,0.0,7.5,False
1767640480.47,2026-01-06 00:44:40,12,20,547,43.6%,28,NORMAL,311.0,0.0,7.5,False
1767640481.54,2026-01-06 00:44:41,13,20,549,44.0%,28,NORMAL,312.0,0.0,7.5,False
1767640482.66,2026-01-06 00:44:42,12,20,550,44.2%,28,NORMAL,312.0,0.0,7.5,False
1767640484.00,2026-01-06 00:44:43,5,20,550,43.5%,28,NORMAL,312.0,0.0,7.5,False
1767640485.12,2026-01-06 00:44:45,12,20,556,43.7%,28,NORMAL,316.0,0.0,7.5,False
1767640486.68,2026-01-06 00:44:46,13,20,556,43.9%,28,NORMAL,315.0,0.0,7.3,False
1767640487.83,2026-01-06 00:44:47,11,20,557,43.8%,28,NORMAL,315.0,0.0,7.2,False
1767640488.93,2026-01-06 00:44:48,10,20,558,43.6%,28,NORMAL,314.0,0.0,7.1,False
1767640490.55,2026-01-06 00:44:50,8,20,558,43.2%,28,NORMAL,312.0,0.0,7.0,False
1767640491.60,2026-01-06 00:44:51,9,20,558,43.0%,28,NORMAL,310.0,0.0,6.9,False
1767640492.74,2026-01-06 00:44:52,9,20,561,42.5%,28,NORMAL,310.0,0.0,6.7,False
1767640493.99,2026-01-06 00:44:53,10,20,564,42.1%,28,NORMAL,313.0,0.0,6.7,False
1767640495.12,2026-01-06 00:44:55,12,20,567,41.9%,28,NORMAL,312.0,0.0,6.6,False
1767640496.50,2026-01-06 00:44:56,12,20,569,41.8%,28,NORMAL,314.0,0.0,6.6,False
1767640497.81,2026-01-06 00:44:57,13,20,571,41.7%,28,NORMAL,314.0,0.0,6.6,False
1767640498.86,2026-01-06 00:44:58,14,20,572,41.7%,28,NORMAL,313.0,0.0,6.6,False
1767640499.96,2026-01-06 00:44:59,13,20,574,41.7%,28,NORMAL,314.0,0.0,6.7,False
1767640501.53,2026-01-06 00:45:01,14,20,578,41.7%,28,NORMAL,318.0,0.0,6.6,False
1767640503.04,2026-01-06 00:45:03,14,20,579,41.7%,28,NORMAL,318.0,0.0,6.6,False
1767640504.33,2026-01-06 00:45:04,15,20,582,41.5%,28,NORMAL,321.0,0.0,6.6,False
1767640505.42,2026-01-06 00:45:05,16,20,584,41.8%,28,NORMAL,320.0,0.0,6.6,False
1767640506.57,2026-01-06 00:45:06,16,20,586,41.9%,28,NORMAL,320.0,0.0,6.5,False
1767640507.87,2026-01-06 00:45:07,15,20,587,42.0%,28,NORMAL,319.0,0.0,6.6,False
1767640509.05,2026-01-06 00:45:09,14,20,588,42.4%,28,NORMAL,319.0,0.0,6.6,False
1767640510.17,2026-01-06 00:45:10,14,20,589,42.6%,28,NORMAL,320.0,0.0,6.7,False
1767640511.28,2026-01-06 00:45:11,13,20,589,42.7%,28,NORMAL,320.0,0.0,6.8,False
1767640512.67,2026-01-06 00:45:12,13,20,590,43.0%,28,NORMAL,320.0,0.0,6.8,False
1767640513.94,2026-01-06 00:45:13,11,20,590,43.2%,28,NORMAL,318.0,0.0,6.8,False
1767640515.08,2026-01-06 00:45:15,11,20,590,43.3%,28,NORMAL,318.0,0.0,6.8,False
1767640516.14,2026-01-06 00:45:16,10,20,591,43.3%,28,NORMAL,317.0,0.0,6.8,False
1767640517.21,2026-01-06 00:45:17,10,20,592,43.1%,28,NORMAL,317.0,0.0,6.8,False
1767640518.34,2026-01-06 00:45:18,10,20,592,42.7%,28,NORMAL,316.0,0.0,6.8,False
1767640519.44,2026-01-06 00:45:19,11,20,594,42.6%,28,NORMAL,316.0,0.0,6.7,False
1767640520.80,2026-01-06 00:45:20,12,20,595,43.5%,28,NORMAL,314.0,0.0,6.7,False
1767640522.10,2026-01-06 00:45:22,11,20,595,43.3%,28,NORMAL,313.0,0.0,6.6,False
1767640523.33,2026-01-06 00:45:23,9,20,596,42.9%,28,NORMAL,313.0,0.0,6.6,False
1767640524.41,2026-01-06 00:45:24,13,20,599,43.1%,28,NORMAL,316.0,0.0,6.6,False
1767640525.44,2026-01-06 00:45:25,12,20,600,43.3%,28,NORMAL,315.0,0.0,6.6,False
1767640526.56,2026-01-06 00:45:26,11,20,600,43.7%,28,NORMAL,313.0,0.0,6.6,False
1767640527.66,2026-01-06 00:45:27,10,20,600,43.8%,28,NORMAL,312.0,0.0,6.6,False
1767640528.76,2026-01-06 00:45:28,7,20,601,43.6%,28,NORMAL,311.0,0.0,6.7,False
1767640529.84,2026-01-06 00:45:29,9,20,603,43.5%,28,NORMAL,313.0,0.0,6.7,False
1767640530.95,2026-01-06 00:45:30,7,20,603,42.9%,28,NORMAL,312.0,0.0,6.7,False
1767640532.04,2026-01-06 00:45:32,11,20,605,42.7%,28,NORMAL,314.0,0.0,6.7,False
1767640533.40,2026-01-06 00:45:33,12,20,607,42.6%,28,NORMAL,315.0,0.0,6.6,False
1767640534.53,2026-01-06 00:45:34,12,20,607,42.4%,28,NORMAL,314.0,0.0,6.5,False
1767640535.59,2026-01-06 00:45:35,11,20,607,42.1%,28,NORMAL,313.0,0.0,6.5,False
1767640536.96,2026-01-06 00:45:36,9,20,608,41.5%,28,NORMAL,313.0,0.0,6.4,False
1767640538.01,2026-01-06 00:45:38,9,20,609,41.0%,28,NORMAL,314.0,0.0,6.4,False
1767640539.04,2026-01-06 00:45:39,10,20,609,40.4%,28,NORMAL,314.0,0.0,6.5,False
1767640540.10,2026-01-06 00:45:40,11,20,610,39.8%,28,NORMAL,315.0,0.0,6.5,False
1767640541.20,2026-01-06 00:45:41,9,20,611,38.9%,28,NORMAL,315.0,0.0,6.6,False
1767640542.57,2026-01-06 00:45:42,11,20,611,38.5%,28,NORMAL,315.0,0.0,6.6,False
1767640543.63,2026-01-06 00:45:43,11,20,613,38.1%,28,NORMAL,316.0,0.0,6.5,False
1767640544.67,2026-01-06 00:45:44,9,20,613,37.5%,28,NORMAL,316.0,0.0,6.5,False
1767640545.79,2026-01-06 00:45:45,11,20,614,37.3%,28,NORMAL,317.0,0.0,6.5,False
1767640547.23,2026-01-06 00:45:47,13,20,615,37.3%,28,NORMAL,314.0,0.0,6.5,False
1767640548.23,2026-01-06 00:45:48,11,20,615,37.3%,28,NORMAL,314.0,0.0,6.4,False
1767640549.29,2026-01-06 00:45:49,10,20,616,37.1%,28,NORMAL,314.0,0.0,6.4,False
1767640550.39,2026-01-06 00:45:50,10,20,616,37.1%,28,NORMAL,314.0,0.0,6.5,False
1767640551.56,2026-01-06 00:45:51,8,20,617,36.9%,28,NORMAL,314.0,0.0,6.6,False
1767640552.84,2026-01-06 00:45:52,9,20,617,36.8%,28,NORMAL,314.0,0.0,6.7,False
1767640553.86,2026-01-06 00:45:53,8,20,617,36.4%,28,NORMAL,313.0,0.0,6.7,False
1767640554.90,2026-01-06 00:45:54,8,20,619,36.0%,28,NORMAL,314.0,0.0,6.7,False
1767640556.01,2026-01-06 00:45:56,9,20,621,35.7%,28,NORMAL,315.0,0.0,6.8,False
1767640557.06,2026-01-06 00:45:57,11,20,623,36.0%,28,NORMAL,317.0,0.0,6.9,False
1767640558.21,2026-01-06 00:45:58,11,20,623,35.7%,28,NORMAL,315.0,0.0,6.9,False
1767640559.35,2026-01-06 00:45:59,11,20,624,35.6%,28,NORMAL,316.0,0.0,6.9,False
1767640560.36,2026-01-06 00:46:00,12,20,627,35.7%,28,NORMAL,319.0,0.0,7.0,False
1767640561.72,2026-01-06 00:46:01,12,20,627,36.0%,28,NORMAL,318.0,0.0,7.0,False
1767640563.00,2026-01-06 00:46:02,11,20,627,36.4%,28,NORMAL,318.0,0.0,7.0,False
1767640564.08,2026-01-06 00:46:04,11,20,627,36.7%,28,NORMAL,317.0,0.0,7.0,False
1767640565.22,2026-01-06 00:46:05,11,20,628,37.1%,28,NORMAL,316.0,0.0,7.0,False
1767640566.53,2026-01-06 00:46:06,10,20,628,37.0%,28,NORMAL,310.0,0.0,7.0,False
1767640567.85,2026-01-06 00:46:07,12,20,631,37.0%,28,NORMAL,313.0,0.0,7.0,False
1767640569.04,2026-01-06 00:46:09,13,20,631,37.1%,28,NORMAL,313.0,0.0,7.0,False
1767640570.06,2026-01-06 00:46:10,13,20,634,37.4%,28,NORMAL,316.0,0.0,6.9,False
1767640571.32,2026-01-06 00:46:11,11,20,634,37.6%,28,NORMAL,316.0,0.0,6.9,False
1767640572.49,2026-01-06 00:46:12,11,20,634,37.9%,28,NORMAL,316.0,0.0,6.8,False
1767640573.60,2026-01-06 00:46:13,10,20,634,37.9%,28,NORMAL,314.0,0.0,6.7,False
1767640574.64,2026-01-06 00:46:14,11,20,635,37.9%,28,NORMAL,315.0,0.0,6.5,False
1767640575.90,2026-01-06 00:46:15,11,20,635,38.1%,28,NORMAL,315.0,0.0,6.3,False
1767640576.95,2026-01-06 00:46:16,11,20,635,38.1%,28,NORMAL,314.0,0.0,6.1,False
1767640578.22,2026-01-06 00:46:18,9,20,635,37.9%,28,NORMAL,313.0,0.0,6.0,False
1767640579.40,2026-01-06 00:46:19,9,20,635,37.9%,28,NORMAL,311.0,0.0,5.9,False
1767640580.48,2026-01-06 00:46:20,9,20,635,37.6%,28,NORMAL,311.0,0.0,5.8,False
1767640581.62,2026-01-06 00:46:21,11,20,636,37.4%,28,NORMAL,311.0,0.0,5.7,False
1767640582.70,2026-01-06 00:46:22,10,20,637,37.3%,28,NORMAL,312.0,0.0,5.6,False
1767640583.76,2026-01-06 00:46:23,10,20,637,37.3%,28,NORMAL,312.0,0.0,5.6,False
1767640584.79,2026-01-06 00:46:24,10,20,639,37.3%,28,NORMAL,313.0,0.0,5.5,False
1767640586.07,2026-01-06 00:46:26,12,20,641,37.7%,28,NORMAL,313.0,0.0,5.5,False
1767640587.21,2026-01-06 00:46:27,13,20,642,38.2%,28,NORMAL,312.0,0.0,5.6,False
1767640588.30,2026-01-06 00:46:28,13,20,642,38.8%,28,NORMAL,311.0,0.0,5.6,False
1767640589.60,2026-01-06 00:46:29,14,20,644,39.5%,28,NORMAL,313.0,0.0,5.7,False
1767640590.73,2026-01-06 00:46:30,13,20,644,40.0%,28,NORMAL,313.0,0.0,5.7,False
1767640591.73,2026-01-06 00:46:31,14,20,647,40.4%,28,NORMAL,316.0,0.0,5.8,False
1767640592.73,2026-01-06 00:46:32,14,20,647,40.7%,28,NORMAL,316.0,0.0,5.8,False
1767640593.82,2026-01-06 00:46:33,12,20,648,40.8%,28,NORMAL,317.0,0.0,5.8,False
1767640594.94,2026-01-06 00:46:34,13,20,649,41.0%,28,NORMAL,318.0,0.0,5.8,False
1767640596.23,2026-01-06 00:46:36,13,20,650,41.1%,28,NORMAL,318.0,0.0,5.9,False
1767640597.29,2026-01-06 00:46:37,11,20,650,41.1%,28,NORMAL,318.0,0.0,5.9,False
1767640598.33,2026-01-06 00:46:38,10,20,650,41.0%,28,NORMAL,318.0,0.0,6.0,False
1767640599.63,2026-01-06 00:46:39,11,20,652,41.0%,28,NORMAL,319.0,0.0,6.2,False
1767640600.71,2026-01-06 00:46:40,10,20,652,41.0%,28,NORMAL,314.0,0.0,6.3,False
1767640601.75,2026-01-06 00:46:41,10,20,653,40.7%,28,NORMAL,315.0,0.0,6.4,False
1767640603.03,2026-01-06 00:46:43,11,20,654,40.5%,28,NORMAL,316.0,0.0,6.4,False
1767640604.19,2026-01-06 00:46:44,13,20,655,40.5%,28,NORMAL,317.0,0.0,6.5,False
1767640605.30,2026-01-06 00:46:45,13,20,656,40.7%,28,NORMAL,317.0,0.0,6.5,False
1767640606.44,2026-01-06 00:46:46,11,20,656,40.7%,28,NORMAL,316.0,0.0,6.6,False
1767640607.56,2026-01-06 00:46:47,13,20,659,41.1%,28,NORMAL,319.0,0.0,6.6,False
1767640608.57,2026-01-06 00:46:48,14,20,660,41.4%,28,NORMAL,319.0,0.0,6.6,False
1767640609.73,2026-01-06 00:46:49,12,20,661,41.5%,28,NORMAL,320.0,0.0,6.5,False
1767640610.78,2026-01-06 00:46:50,12,20,663,41.7%,28,NORMAL,322.0,0.0,6.5,False
1767640611.99,2026-01-06 00:46:51,10,20,663,41.8%,28,NORMAL,322.0,0.0,6.5,False
1767640613.02,2026-01-06 00:46:53,12,20,664,42.1%,28,NORMAL,321.0,0.0,6.5,False
1767640614.29,2026-01-06 00:46:54,13,20,665,42.6%,28,NORMAL,322.0,0.0,6.5,False
1767640615.55,2026-01-06 00:46:55,8,20,665,42.3%,28,NORMAL,319.0,0.0,6.5,False
1767640616.73,2026-01-06 00:46:56,8,20,668,42.0%,28,NORMAL,322.0,0.0,6.6,False
1767640617.73,2026-01-06 00:46:57,7,20,669,41.7%,28,NORMAL,323.0,0.0,6.6,False
1767640618.97,2026-01-06 00:46:58,9,20,670,41.5%,28,NORMAL,322.0,0.0,6.6,False
1767640620.21,2026-01-06 00:47:00,9,20,670,41.2%,28,NORMAL,322.0,0.0,6.6,False
1767640621.38,2026-01-06 00:47:01,10,20,672,40.8%,28,NORMAL,324.0,0.0,6.6,False
1767640622.66,2026-01-06 00:47:02,11,20,672,40.6%,28,NORMAL,323.0,0.0,6.5,False
1767640623.71,2026-01-06 00:47:03,10,20,672,40.1%,28,NORMAL,323.0,0.0,6.5,False
1767640624.92,2026-01-06 00:47:04,11,20,673,39.9%,28,NORMAL,323.0,0.0,6.5,False
1767640626.08,2026-01-06 00:47:06,11,20,674,39.5%,28,NORMAL,324.0,0.0,6.4,False
1767640627.09,2026-01-06 00:47:07,12,20,675,39.3%,28,NORMAL,325.0,0.0,6.4,False
1767640628.31,2026-01-06 00:47:08,12,20,675,39.3%,28,NORMAL,323.0,0.0,6.3,False
1767640629.77,2026-01-06 00:47:09,11,20,676,39.0%,28,NORMAL,323.0,0.0,6.2,False
1767640630.83,2026-01-06 00:47:10,10,20,676,38.7%,28,NORMAL,323.0,0.0,6.2,False
1767640631.89,2026-01-06 00:47:11,10,20,677,38.6%,28,NORMAL,323.0,0.0,6.2,False
1767640633.06,2026-01-06 00:47:13,13,20,677,38.9%,28,NORMAL,323.0,0.0,6.2,False
1767640634.34,2026-01-06 00:47:14,10,20,677,38.8%,28,NORMAL,322.0,0.0,6.2,False
1767640635.58,2026-01-06 00:47:15,11,20,678,38.9%,28,NORMAL,323.0,0.0,6.2,False
1767640636.60,2026-01-06 00:47:16,12,20,678,39.2%,28,NORMAL,322.0,0.0,6.2,False
1767640637.69,2026-01-06 00:47:17,11,20,679,39.2%,28,NORMAL,321.0,0.0,6.2,False
1767640638.74,2026-01-06 00:47:18,13,20,681,39.2%,28,NORMAL,323.0,0.0,6.2,False
1767640639.80,2026-01-06 00:47:19,13,20,682,39.2%,28,NORMAL,324.0,0.0,6.1,False
1767640641.19,2026-01-06 00:47:21,12,20,682,39.3%,28,NORMAL,323.0,0.0,6.1,False
1767640642.27,2026-01-06 00:47:22,14,20,683,39.4%,28,NORMAL,324.0,0.0,6.1,False
1767640643.41,2026-01-06 00:47:23,11,20,683,39.0%,28,NORMAL,322.0,0.0,6.0,False
1767640644.48,2026-01-06 00:47:24,7,20,683,38.5%,28,NORMAL,322.0,0.0,6.0,False
1767640645.80,2026-01-06 00:47:25,10,20,684,38.2%,28,NORMAL,323.0,0.0,6.0,False
1767640647.05,2026-01-06 00:47:27,12,20,685,38.5%,28,NORMAL,323.0,0.0,6.0,False
1767640648.17,2026-01-06 00:47:28,12,20,687,38.5%,28,NORMAL,323.0,0.0,6.0,False
1767640649.40,2026-01-06 00:47:29,13,20,687,38.5%,28,NORMAL,322.0,0.0,6.0,False
1767640650.50,2026-01-06 00:47:30,11,20,687,38.8%,28,NORMAL,322.0,0.0,6.0,False
1767640651.89,2026-01-06 00:47:31,13,20,690,39.4%,28,NORMAL,323.0,0.0,6.0,False
1767640652.90,2026-01-06 00:47:32,13,20,690,40.1%,28,NORMAL,323.0,0.0,6.0,False
1767640654.18,2026-01-06 00:47:34,15,20,692,40.8%,28,NORMAL,325.0,0.0,6.1,False
1767640655.36,2026-01-06 00:47:35,15,20,692,41.5%,28,NORMAL,324.0,0.0,6.2,False
1767640656.39,2026-01-06 00:47:36,13,20,692,41.9%,28,NORMAL,323.0,0.0,6.2,False
1767640657.44,2026-01-06 00:47:37,13,20,694,42.1%,28,NORMAL,323.0,0.0,6.3,False
1767640659.06,2026-01-06 00:47:39,13,20,695,42.5%,28,NORMAL,324.0,0.0,6.3,False
1767640660.11,2026-01-06 00:47:40,13,20,698,42.7%,28,NORMAL,327.0,0.0,6.3,False
1767640661.20,2026-01-06 00:47:41,13,20,698,43.0%,28,NORMAL,325.0,0.0,6.4,False
1767640662.53,2026-01-06 00:47:42,15,20,699,43.3%,28,NORMAL,326.0,0.0,6.4,False
1767640663.63,2026-01-06 00:47:43,15,20,700,43.7%,28,NORMAL,327.0,0.0,6.5,False
1767640664.73,2026-01-06 00:47:44,16,20,700,44.3%,28,NORMAL,327.0,0.0,6.5,False
1767640665.74,2026-01-06 00:47:45,17,20,702,45.1%,28,NORMAL,329.0,0.0,6.6,False
1767640666.84,2026-01-06 00:47:46,18,20,703,46.1%,28,NORMAL,330.0,0.0,6.6,False
1767640668.26,2026-01-06 00:47:48,18,20,703,46.7%,28,NORMAL,328.0,0.0,6.7,False
1767640669.64,2026-01-06 00:47:49,17,20,704,47.5%,28,NORMAL,328.0,0.0,6.9,False
1767640670.82,2026-01-06 00:47:50,17,20,705,48.2%,28,NORMAL,328.0,0.0,7.0,False
1767640672.16,2026-01-06 00:47:52,15,20,706,48.6%,28,NORMAL,328.0,0.0,7.1,False
1767640673.28,2026-01-06 00:47:53,17,20,706,49.3%,28,NORMAL,328.0,0.0,7.2,False
1767640674.28,2026-01-06 00:47:54,15,20,707,49.5%,28,NORMAL,329.0,0.0,7.3,False
1767640675.34,2026-01-06 00:47:55,15,20,707,49.8%,28,NORMAL,329.0,0.0,7.3,False
1767640676.63,2026-01-06 00:47:56,14,20,708,50.0%,28,HIGH,329.0,0.0,7.4,False
1767640677.88,2026-01-06 00:47:57,13,20,708,49.9%,28,NORMAL,329.0,0.0,7.4,False
1767640679.31,2026-01-06 00:47:59,13,20,708,50.1%,28,HIGH,328.0,0.0,7.4,False
1767640680.43,2026-01-06 00:48:00,14,20,709,51.0%,28,HIGH,329.0,0.0,7.4,False
