timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767694778.71,2026-01-06 15:49:38,11,22,583,22.8%,70,NORMAL,310.0,0.0,7.7,False
1767694780.01,2026-01-06 15:49:40,10,22,584,22.7%,70,NORMAL,311.0,0.0,7.7,False
1767694781.34,2026-01-06 15:49:41,10,22,584,22.6%,70,NORMAL,309.0,0.0,7.7,False
1767694782.80,2026-01-06 15:49:42,11,22,584,22.4%,70,NORMAL,308.0,0.0,7.8,False
1767694783.97,2026-01-06 15:49:43,9,22,587,22.0%,70,NORMAL,309.0,0.0,7.9,False
1767694785.18,2026-01-06 15:49:45,9,22,589,21.8%,70,NORMAL,310.0,0.0,8.0,False
1767694786.21,2026-01-06 15:49:46,8,22,589,21.4%,70,NORMAL,309.0,0.0,8.0,False
1767694787.26,2026-01-06 15:49:47,12,22,591,21.3%,70,NORMAL,311.0,0.0,8.2,False
1767694788.30,2026-01-06 15:49:48,14,22,593,21.2%,70,NORMAL,312.0,0.0,8.2,False
1767694789.39,2026-01-06 15:49:49,11,22,593,21.0%,70,NORMAL,310.0,0.0,8.3,False
1767694790.41,2026-01-06 15:49:50,12,22,593,20.7%,70,NORMAL,309.0,0.0,8.4,False
1767694791.56,2026-01-06 15:49:51,9,22,593,20.4%,70,NORMAL,307.0,0.0,8.5,False
1767694792.56,2026-01-06 15:49:52,11,22,595,20.1%,70,NORMAL,309.0,0.0,8.5,False
1767694793.63,2026-01-06 15:49:53,10,22,595,19.6%,70,NORMAL,309.0,0.0,8.4,False
1767694795.25,2026-01-06 15:49:55,11,22,596,19.3%,70,NORMAL,310.0,0.0,8.3,False
1767694796.29,2026-01-06 15:49:56,10,22,596,18.9%,70,NORMAL,309.0,0.0,8.2,False
1767694797.39,2026-01-06 15:49:57,11,22,598,18.7%,70,NORMAL,311.0,0.0,8.1,False
1767694798.55,2026-01-06 15:49:58,11,22,598,18.4%,70,NORMAL,310.0,0.0,8.1,False
1767694800.00,2026-01-06 15:50:00,11,22,598,18.3%,70,NORMAL,308.0,0.0,8.1,False
1767694801.15,2026-01-06 15:50:01,11,22,599,18.1%,70,NORMAL,306.0,0.0,8.1,False
1767694802.41,2026-01-06 15:50:02,13,22,600,18.1%,70,NORMAL,307.0,0.0,8.0,False
1767694803.48,2026-01-06 15:50:03,10,22,600,18.0%,70,NORMAL,307.0,0.0,8.0,False
1767694804.65,2026-01-06 15:50:04,12,22,601,18.0%,70,NORMAL,307.0,0.0,8.0,False
1767694805.75,2026-01-06 15:50:05,9,22,601,17.9%,70,NORMAL,306.0,0.0,7.9,False
1767694806.83,2026-01-06 15:50:06,10,22,602,17.7%,70,NORMAL,307.0,0.0,7.8,False
1767694807.93,2026-01-06 15:50:07,10,22,603,17.6%,70,NORMAL,308.0,0.0,7.7,False
1767694808.96,2026-01-06 15:50:08,10,22,603,17.6%,70,NORMAL,308.0,0.0,7.7,False
1767694810.07,2026-01-06 15:50:10,10,22,604,17.6%,70,NORMAL,308.0,0.0,7.7,False
1767694811.30,2026-01-06 15:50:11,9,22,605,17.5%,70,NORMAL,307.0,0.0,7.7,False
1767694812.56,2026-01-06 15:50:12,9,22,606,17.5%,70,NORMAL,308.0,0.0,7.7,False
1767694813.56,2026-01-06 15:50:13,11,22,608,17.5%,70,NORMAL,310.0,0.0,7.6,False
1767694815.12,2026-01-06 15:50:15,11,22,609,17.6%,70,NORMAL,309.0,0.0,7.5,False
1767694816.15,2026-01-06 15:50:16,11,22,609,17.6%,70,NORMAL,309.0,0.0,7.5,False
1767694817.17,2026-01-06 15:50:17,13,22,613,17.7%,70,NORMAL,313.0,0.0,7.3,False
1767694818.17,2026-01-06 15:50:18,11,22,613,17.8%,70,NORMAL,312.0,0.0,7.2,False
1767694819.41,2026-01-06 15:50:19,12,22,613,18.0%,70,NORMAL,312.0,0.0,7.2,False
1767694820.67,2026-01-06 15:50:20,12,22,613,18.2%,70,NORMAL,311.0,0.0,7.1,False
1767694821.78,2026-01-06 15:50:21,9,22,613,18.1%,70,NORMAL,310.0,0.0,6.9,False
1767694822.81,2026-01-06 15:50:22,10,22,613,17.9%,70,NORMAL,304.0,0.0,6.9,False
1767694823.87,2026-01-06 15:50:23,10,22,614,17.8%,70,NORMAL,303.0,0.0,6.7,False
1767694825.09,2026-01-06 15:50:25,11,22,616,17.8%,70,NORMAL,305.0,0.0,6.7,False
1767694826.16,2026-01-06 15:50:26,13,22,617,18.0%,70,NORMAL,306.0,0.0,6.6,False
1767694827.27,2026-01-06 15:50:27,13,22,620,18.1%,70,NORMAL,309.0,0.0,6.6,False
1767694828.37,2026-01-06 15:50:28,11,22,620,18.1%,70,NORMAL,309.0,0.0,6.4,False
1767694829.53,2026-01-06 15:50:29,12,22,620,18.2%,70,NORMAL,309.0,0.0,6.4,False
1767694830.59,2026-01-06 15:50:30,11,22,620,18.2%,70,NORMAL,307.0,0.0,6.3,False
1767694831.92,2026-01-06 15:50:31,12,22,621,18.3%,70,NORMAL,308.0,0.0,6.3,False
1767694832.99,2026-01-06 15:50:32,11,22,621,18.3%,70,NORMAL,308.0,0.0,6.2,False
1767694834.03,2026-01-06 15:50:34,10,22,621,18.2%,70,NORMAL,307.0,0.0,6.1,False
1767694835.18,2026-01-06 15:50:35,9,22,621,18.1%,70,NORMAL,306.0,0.0,6.2,False
1767694836.66,2026-01-06 15:50:36,8,22,621,17.9%,70,NORMAL,305.0,0.0,6.3,False
1767694837.70,2026-01-06 15:50:37,11,22,622,17.9%,70,NORMAL,304.0,0.0,6.3,False
1767694838.96,2026-01-06 15:50:38,10,22,624,17.8%,70,NORMAL,306.0,0.0,6.3,False
1767694840.11,2026-01-06 15:50:40,12,22,625,18.0%,70,NORMAL,306.0,0.0,6.4,False
1767694841.36,2026-01-06 15:50:41,11,22,626,18.0%,70,NORMAL,306.0,0.0,6.5,False
1767694842.39,2026-01-06 15:50:42,11,22,626,18.1%,70,NORMAL,305.0,0.0,6.6,False
1767694843.54,2026-01-06 15:50:43,12,22,627,18.2%,70,NORMAL,305.0,0.0,6.6,False
1767694844.70,2026-01-06 15:50:44,12,22,628,18.3%,70,NORMAL,304.0,0.0,6.6,False
1767694845.90,2026-01-06 15:50:45,13,22,628,18.5%,70,NORMAL,303.0,0.0,6.7,False
1767694846.91,2026-01-06 15:50:46,14,22,629,18.7%,70,NORMAL,304.0,0.0,6.7,False
1767694847.98,2026-01-06 15:50:47,14,22,630,18.9%,70,NORMAL,305.0,0.0,6.8,False
1767694849.28,2026-01-06 15:50:49,11,22,632,18.9%,70,NORMAL,307.0,0.0,6.9,False
1767694850.36,2026-01-06 15:50:50,13,22,633,19.0%,70,NORMAL,308.0,0.0,7.0,False
1767694851.39,2026-01-06 15:50:51,14,22,634,19.0%,70,NORMAL,309.0,0.0,7.1,False
1767694852.83,2026-01-06 15:50:52,12,22,634,19.1%,70,NORMAL,308.0,0.0,7.2,False
1767694853.86,2026-01-06 15:50:53,13,22,635,19.1%,70,NORMAL,309.0,0.0,7.3,False
1767694854.98,2026-01-06 15:50:54,13,22,635,19.2%,70,NORMAL,309.0,0.0,7.4,False
1767694856.07,2026-01-06 15:50:56,12,22,636,19.4%,70,NORMAL,308.0,0.0,7.5,False
1767694857.22,2026-01-06 15:50:57,12,22,636,19.5%,70,NORMAL,308.0,0.0,7.5,False
1767694858.45,2026-01-06 15:50:58,11,22,636,19.5%,70,NORMAL,308.0,0.0,7.6,False
1767694859.61,2026-01-06 15:50:59,11,22,637,19.5%,70,NORMAL,309.0,0.0,7.6,False
1767694861.33,2026-01-06 15:51:01,12,22,638,19.5%,70,NORMAL,308.0,0.0,7.6,False
1767694862.47,2026-01-06 15:51:02,11,22,638,19.4%,70,NORMAL,305.0,0.0,7.6,False
1767694863.50,2026-01-06 15:51:03,12,22,639,19.4%,70,NORMAL,306.0,0.0,7.5,False
1767694864.62,2026-01-06 15:51:04,13,22,641,19.5%,70,NORMAL,308.0,0.0,7.4,False
1767694865.62,2026-01-06 15:51:05,15,22,642,19.7%,70,NORMAL,309.0,0.0,7.4,False
1767694866.87,2026-01-06 15:51:06,13,22,642,19.7%,70,NORMAL,309.0,0.0,7.4,False
1767694868.18,2026-01-06 15:51:08,13,22,644,19.8%,70,NORMAL,310.0,0.0,7.3,False
1767694869.70,2026-01-06 15:51:09,12,22,646,19.9%,70,NORMAL,311.0,0.0,7.3,False
1767694870.88,2026-01-06 15:51:10,14,22,648,20.2%,70,NORMAL,313.0,0.0,7.3,False
1767694872.07,2026-01-06 15:51:12,13,22,649,20.4%,70,NORMAL,314.0,0.0,7.4,False
1767694873.08,2026-01-06 15:51:13,12,22,650,20.5%,70,NORMAL,314.0,0.0,7.4,False
1767694874.43,2026-01-06 15:51:14,12,22,650,20.6%,70,NORMAL,314.0,0.0,7.4,False
1767694876.03,2026-01-06 15:51:16,15,22,651,20.7%,70,NORMAL,312.0,0.0,7.4,False
1767694877.28,2026-01-06 15:51:17,15,22,652,20.9%,70,NORMAL,313.0,0.0,7.4,False
1767694878.37,2026-01-06 15:51:18,11,22,652,20.9%,70,NORMAL,311.0,0.0,7.3,False
1767694879.50,2026-01-06 15:51:19,10,22,653,20.8%,70,NORMAL,312.0,0.0,7.3,False
1767694880.72,2026-01-06 15:51:20,8,22,653,20.6%,70,NORMAL,312.0,0.0,7.2,False
1767694881.76,2026-01-06 15:51:21,7,22,654,20.3%,70,NORMAL,312.0,0.0,7.1,False
1767694883.00,2026-01-06 15:51:22,10,22,655,20.1%,70,NORMAL,313.0,0.0,7.0,False
1767694884.25,2026-01-06 15:51:24,9,22,656,19.9%,70,NORMAL,314.0,0.0,7.1,False
1767694886.03,2026-01-06 15:51:26,11,22,658,19.9%,70,NORMAL,315.0,0.0,7.1,False
1767694887.74,2026-01-06 15:51:27,10,22,658,19.7%,70,NORMAL,315.0,0.0,7.1,False
1767694888.88,2026-01-06 15:51:28,12,22,658,19.6%,70,NORMAL,313.0,0.0,7.1,False
1767694890.04,2026-01-06 15:51:30,13,22,660,19.6%,70,NORMAL,315.0,0.0,7.1,False
1767694891.46,2026-01-06 15:51:31,12,22,660,19.6%,70,NORMAL,315.0,0.0,7.2,False
1767694892.55,2026-01-06 15:51:32,14,22,661,19.6%,70,NORMAL,316.0,0.0,7.2,False
1767694893.63,2026-01-06 15:51:33,13,22,662,19.7%,70,NORMAL,315.0,0.0,7.2,False
1767694894.69,2026-01-06 15:51:34,13,22,662,19.7%,70,NORMAL,315.0,0.0,7.2,False
1767694895.70,2026-01-06 15:51:35,13,22,663,19.8%,70,NORMAL,316.0,0.0,7.1,False
1767694896.82,2026-01-06 15:51:36,15,22,664,20.1%,70,NORMAL,317.0,0.0,7.1,False
1767694897.94,2026-01-06 15:51:37,13,22,664,20.1%,70,NORMAL,316.0,0.0,7.1,False
1767694898.97,2026-01-06 15:51:38,13,22,664,20.2%,70,NORMAL,316.0,0.0,7.1,False
1767694899.99,2026-01-06 15:51:39,12,22,664,20.2%,70,NORMAL,315.0,0.0,7.1,False
1767694901.06,2026-01-06 15:51:41,13,22,665,20.2%,70,NORMAL,316.0,0.0,7.1,False
1767694902.63,2026-01-06 15:51:42,12,22,665,20.1%,70,NORMAL,315.0,0.0,7.1,False
1767694903.66,2026-01-06 15:51:43,12,22,666,20.0%,70,NORMAL,314.0,0.0,7.1,False
1767694904.73,2026-01-06 15:51:44,15,22,666,20.1%,70,NORMAL,314.0,0.0,7.1,False
1767694905.73,2026-01-06 15:51:45,12,22,666,20.1%,70,NORMAL,314.0,0.0,7.1,False
1767694906.75,2026-01-06 15:51:46,13,22,667,20.1%,70,NORMAL,315.0,0.0,7.1,False
1767694908.23,2026-01-06 15:51:48,15,22,668,20.2%,70,NORMAL,315.0,0.0,7.1,False
1767694909.84,2026-01-06 15:51:49,14,22,669,20.3%,70,NORMAL,316.0,0.0,7.1,False
1767694911.07,2026-01-06 15:51:51,10,22,669,20.2%,70,NORMAL,316.0,0.0,7.1,False
1767694912.19,2026-01-06 15:51:52,11,22,670,19.9%,70,NORMAL,317.0,0.0,7.0,False
1767694913.28,2026-01-06 15:51:53,13,22,671,19.8%,70,NORMAL,318.0,0.0,7.0,False
1767694914.37,2026-01-06 15:51:54,14,22,672,20.0%,70,NORMAL,318.0,0.0,7.0,False
1767694915.90,2026-01-06 15:51:55,15,22,673,20.3%,70,NORMAL,318.0,0.0,6.9,False
1767694916.98,2026-01-06 15:51:56,15,22,674,20.6%,70,NORMAL,318.0,0.0,6.8,False
1767694918.32,2026-01-06 15:51:58,12,22,674,20.9%,70,NORMAL,318.0,0.0,6.8,False
1767694919.61,2026-01-06 15:51:59,14,22,675,21.1%,70,NORMAL,316.0,0.0,6.7,False
1767694921.01,2026-01-06 15:52:01,14,22,677,21.3%,70,NORMAL,318.0,0.0,6.7,False
1767694922.28,2026-01-06 15:52:02,15,22,678,21.5%,70,NORMAL,319.0,0.0,6.7,False
1767694923.51,2026-01-06 15:52:03,14,22,678,21.8%,70,NORMAL,318.0,0.0,6.7,False
1767694924.51,2026-01-06 15:52:04,14,22,678,21.9%,70,NORMAL,316.0,0.0,6.7,False
1767694925.55,2026-01-06 15:52:05,12,22,678,21.8%,70,NORMAL,316.0,0.0,6.7,False
1767694926.74,2026-01-06 15:52:06,13,22,681,21.9%,70,NORMAL,319.0,0.0,6.8,False
1767694928.43,2026-01-06 15:52:08,16,22,681,22.0%,70,NORMAL,319.0,0.0,6.9,False
1767694930.01,2026-01-06 15:52:10,16,22,684,22.1%,70,NORMAL,322.0,0.0,6.9,False
1767694931.21,2026-01-06 15:52:11,15,22,684,22.2%,70,NORMAL,321.0,0.0,7.0,False
1767694932.33,2026-01-06 15:52:12,17,22,684,22.4%,70,NORMAL,321.0,0.0,7.0,False
1767694933.52,2026-01-06 15:52:13,18,22,686,22.5%,70,NORMAL,323.0,0.0,7.1,False
1767694935.00,2026-01-06 15:52:14,18,22,686,22.8%,70,NORMAL,323.0,0.0,7.2,False
1767694936.04,2026-01-06 15:52:16,19,22,687,23.1%,70,NORMAL,323.0,0.0,7.3,False
1767694937.78,2026-01-06 15:52:17,17,22,688,23.3%,70,NORMAL,323.0,0.0,7.4,False
1767694939.54,2026-01-06 15:52:19,19,22,689,23.6%,70,NORMAL,324.0,0.0,7.4,False
1767694941.35,2026-01-06 15:52:21,18,22,689,23.9%,70,NORMAL,323.0,0.0,7.4,False
1767694943.24,2026-01-06 15:52:23,18,22,690,24.2%,70,NORMAL,323.0,0.0,7.5,False
1767694945.05,2026-01-06 15:52:25,18,22,691,24.4%,70,NORMAL,324.0,0.0,7.6,False
1767694946.10,2026-01-06 15:52:26,15,22,691,24.5%,70,NORMAL,322.0,0.0,7.6,False
1767694947.12,2026-01-06 15:52:27,15,22,691,24.6%,70,NORMAL,322.0,0.0,7.7,False
1767694948.19,2026-01-06 15:52:28,16,22,691,24.7%,70,NORMAL,322.0,0.0,7.7,False
1767694949.27,2026-01-06 15:52:29,19,22,692,24.9%,70,NORMAL,323.0,0.0,7.7,False
1767694951.06,2026-01-06 15:52:31,17,22,692,25.2%,70,NORMAL,323.0,0.0,7.8,False
1767694952.16,2026-01-06 15:52:32,16,22,692,25.5%,70,NORMAL,321.0,0.0,7.8,False
1767694953.31,2026-01-06 15:52:33,18,22,693,25.7%,70,NORMAL,322.0,0.0,7.8,False
1767694954.40,2026-01-06 15:52:34,14,22,693,25.7%,70,NORMAL,322.0,0.0,7.8,False
1767694955.80,2026-01-06 15:52:35,12,22,693,25.6%,70,NORMAL,322.0,0.0,7.7,False
1767694956.90,2026-01-06 15:52:36,13,22,693,25.5%,70,NORMAL,322.0,0.0,7.8,False
1767694958.51,2026-01-06 15:52:38,15,22,693,25.6%,70,NORMAL,322.0,0.0,7.7,False
1767694959.83,2026-01-06 15:52:39,14,22,694,25.6%,70,NORMAL,322.0,0.0,7.7,False
1767694961.19,2026-01-06 15:52:41,15,22,695,25.7%,70,NORMAL,322.0,0.0,7.6,False
1767694962.40,2026-01-06 15:52:42,10,22,696,25.4%,70,NORMAL,323.0,0.0,7.5,False
1767694963.65,2026-01-06 15:52:43,10,22,697,25.2%,70,NORMAL,324.0,0.0,7.6,False
1767694964.88,2026-01-06 15:52:44,11,22,697,25.1%,70,NORMAL,324.0,0.0,7.7,False
1767694966.09,2026-01-06 15:52:46,11,22,698,25.0%,70,NORMAL,325.0,0.0,7.7,False
1767694967.22,2026-01-06 15:52:47,10,22,698,24.9%,70,NORMAL,325.0,0.0,7.8,False
1767694968.38,2026-01-06 15:52:48,11,22,699,24.6%,70,NORMAL,326.0,0.0,8.0,False
1767694969.56,2026-01-06 15:52:49,11,22,699,24.4%,70,NORMAL,326.0,0.0,8.1,False
1767694970.65,2026-01-06 15:52:50,10,22,699,24.1%,70,NORMAL,325.0,0.0,8.3,False
1767694972.03,2026-01-06 15:52:52,10,22,699,23.8%,70,NORMAL,324.0,0.0,8.4,False
1767694973.20,2026-01-06 15:52:53,9,22,700,23.3%,70,NORMAL,324.0,0.0,8.5,False
1767694974.32,2026-01-06 15:52:54,8,22,700,22.8%,70,NORMAL,323.0,0.0,8.6,False
1767694975.45,2026-01-06 15:52:55,9,22,700,22.3%,70,NORMAL,323.0,0.0,8.6,False
1767694976.74,2026-01-06 15:52:56,7,22,700,21.8%,70,NORMAL,322.0,0.0,8.7,False
1767694977.96,2026-01-06 15:52:57,8,22,700,21.2%,70,NORMAL,322.0,0.0,8.7,False
1767694979.03,2026-01-06 15:52:59,7,22,701,20.7%,70,NORMAL,323.0,0.0,8.8,False
1767694980.06,2026-01-06 15:53:00,6,22,701,20.1%,70,NORMAL,323.0,0.0,8.8,False
1767694981.40,2026-01-06 15:53:01,6,22,701,19.4%,70,NORMAL,323.0,0.0,8.8,False
1767694982.48,2026-01-06 15:53:02,7,22,701,19.0%,70,NORMAL,323.0,0.0,8.7,False
1767694983.59,2026-01-06 15:53:03,7,22,701,18.6%,70,NORMAL,322.0,0.0,8.7,False
1767694984.84,2026-01-06 15:53:04,7,22,701,18.2%,70,NORMAL,322.0,0.0,8.7,False
1767694986.15,2026-01-06 15:53:06,7,22,701,17.5%,70,NORMAL,322.0,0.0,8.5,False
1767694987.21,2026-01-06 15:53:07,8,22,702,17.1%,70,NORMAL,323.0,0.0,8.2,False
1767694988.34,2026-01-06 15:53:08,7,22,702,16.6%,70,NORMAL,323.0,0.0,8.0,False
1767694989.43,2026-01-06 15:53:09,7,22,703,16.1%,70,NORMAL,323.0,0.0,7.9,False
1767694990.55,2026-01-06 15:53:10,7,22,703,15.7%,70,NORMAL,323.0,0.0,7.8,False
1767694991.65,2026-01-06 15:53:11,8,22,704,15.5%,70,NORMAL,324.0,0.0,7.7,False
1767694992.94,2026-01-06 15:53:12,8,22,706,15.2%,70,NORMAL,326.0,0.0,7.6,False
1767694994.30,2026-01-06 15:53:14,6,22,706,14.8%,70,NORMAL,325.0,0.0,7.6,False
1767694995.58,2026-01-06 15:53:15,7,22,706,14.4%,70,NORMAL,325.0,0.0,7.5,False
1767694996.95,2026-01-06 15:53:16,7,22,706,14.0%,70,NORMAL,323.0,0.0,7.5,False
1767694998.00,2026-01-06 15:53:17,5,22,706,13.7%,70,NORMAL,323.0,0.0,7.5,False
1767694999.20,2026-01-06 15:53:19,5,22,706,13.4%,70,NORMAL,323.0,0.0,7.5,False
1767695000.25,2026-01-06 15:53:20,6,22,707,13.2%,70,NORMAL,324.0,0.0,7.5,False
1767695001.43,2026-01-06 15:53:21,6,22,707,12.9%,70,NORMAL,324.0,0.0,7.4,False
1767695002.56,2026-01-06 15:53:22,6,22,707,12.7%,70,NORMAL,324.0,0.0,7.4,False
1767695003.62,2026-01-06 15:53:23,5,22,707,12.3%,70,NORMAL,324.0,0.0,7.5,False
1767695004.82,2026-01-06 15:53:24,5,22,708,12.0%,70,NORMAL,324.0,0.0,7.5,False
1767695005.91,2026-01-06 15:53:25,6,22,708,11.8%,70,NORMAL,323.0,0.0,7.5,False
1767695006.91,2026-01-06 15:53:26,6,22,710,11.6%,70,NORMAL,325.0,0.0,7.6,False
1767695008.01,2026-01-06 15:53:28,6,22,711,11.4%,70,NORMAL,325.0,0.0,7.6,False
1767695009.12,2026-01-06 15:53:29,6,22,711,11.3%,70,NORMAL,324.0,0.0,7.5,False
1767695010.37,2026-01-06 15:53:30,7,22,713,11.2%,70,NORMAL,325.0,0.0,7.5,False
1767695011.41,2026-01-06 15:53:31,9,22,714,11.3%,70,NORMAL,325.0,0.0,7.5,False
1767695012.50,2026-01-06 15:53:32,9,22,714,11.4%,70,NORMAL,325.0,0.0,7.4,False
1767695014.05,2026-01-06 15:53:34,9,22,715,11.5%,70,NORMAL,326.0,0.0,7.4,False
1767695015.09,2026-01-06 15:53:35,7,22,715,11.5%,70,NORMAL,325.0,0.0,7.4,False
1767695016.16,2026-01-06 15:53:36,8,22,716,11.6%,70,NORMAL,324.0,0.0,7.3,False
1767695017.24,2026-01-06 15:53:37,6,22,716,11.6%,70,NORMAL,324.0,0.0,7.2,False
1767695018.83,2026-01-06 15:53:38,6,22,716,11.5%,70,NORMAL,324.0,0.0,7.2,False
1767695019.91,2026-01-06 15:53:39,8,22,718,11.6%,70,NORMAL,325.0,0.0,7.2,False
1767695021.09,2026-01-06 15:53:41,8,22,718,11.6%,70,NORMAL,325.0,0.0,7.2,False
1767695022.16,2026-01-06 15:53:42,9,22,719,11.7%,70,NORMAL,325.0,0.0,7.2,False
1767695023.39,2026-01-06 15:53:43,11,22,720,11.9%,70,NORMAL,324.0,0.0,7.2,False
1767695024.43,2026-01-06 15:53:44,10,22,720,12.1%,70,NORMAL,323.0,0.0,7.2,False
1767695025.64,2026-01-06 15:53:45,7,22,720,12.1%,70,NORMAL,322.0,0.0,7.1,False
1767695026.75,2026-01-06 15:53:46,8,22,722,12.1%,70,NORMAL,324.0,0.0,7.1,False
1767695027.88,2026-01-06 15:53:47,7,22,722,12.0%,70,NORMAL,324.0,0.0,7.1,False
1767695028.94,2026-01-06 15:53:48,8,22,722,12.1%,70,NORMAL,324.0,0.0,7.0,False
1767695029.97,2026-01-06 15:53:49,10,22,724,12.3%,70,NORMAL,323.0,0.0,7.0,False
1767695031.55,2026-01-06 15:53:51,10,22,724,12.4%,70,NORMAL,323.0,0.0,7.0,False
1767695032.93,2026-01-06 15:53:52,9,22,725,12.7%,70,NORMAL,321.0,0.0,6.9,False
1767695034.47,2026-01-06 15:53:54,11,22,729,13.0%,70,NORMAL,324.0,0.0,6.7,False
1767695036.00,2026-01-06 15:53:55,10,22,730,13.2%,70,NORMAL,325.0,0.0,6.6,False
1767695037.16,2026-01-06 15:53:57,12,22,734,13.5%,70,NORMAL,329.0,0.0,6.6,False
1767695038.29,2026-01-06 15:53:58,13,22,734,13.9%,70,NORMAL,328.0,0.0,6.6,False
1767695039.31,2026-01-06 15:53:59,12,22,734,14.3%,70,NORMAL,328.0,0.0,6.6,False
1767695040.38,2026-01-06 15:54:00,11,22,734,14.6%,70,NORMAL,327.0,0.0,6.6,False
1767695041.51,2026-01-06 15:54:01,15,22,735,15.1%,70,NORMAL,327.0,0.0,6.6,False
1767695042.61,2026-01-06 15:54:02,11,22,737,15.3%,70,NORMAL,328.0,0.0,6.6,False
1767695043.98,2026-01-06 15:54:03,12,22,737,15.7%,70,NORMAL,325.0,0.0,6.6,False
1767695045.21,2026-01-06 15:54:05,8,22,737,15.8%,70,NORMAL,325.0,0.0,6.6,False
1767695046.37,2026-01-06 15:54:06,11,22,739,16.0%,70,NORMAL,326.0,0.0,6.5,False
1767695048.29,2026-01-06 15:54:08,13,22,740,16.2%,70,NORMAL,327.0,0.0,6.5,False
1767695049.48,2026-01-06 15:54:09,14,22,741,16.4%,70,NORMAL,328.0,0.0,6.5,False
1767695051.01,2026-01-06 15:54:11,13,22,742,16.7%,70,NORMAL,329.0,0.0,6.5,False
1767695052.24,2026-01-06 15:54:12,13,22,742,17.0%,70,NORMAL,329.0,0.0,6.5,False
1767695053.71,2026-01-06 15:54:13,13,22,743,17.2%,70,NORMAL,329.0,0.0,6.5,False
1767695054.75,2026-01-06 15:54:14,10,22,743,17.4%,70,NORMAL,328.0,0.0,6.5,False
1767695055.83,2026-01-06 15:54:15,10,22,745,17.7%,70,NORMAL,330.0,0.0,6.5,False
1767695056.91,2026-01-06 15:54:16,12,22,745,17.9%,70,NORMAL,329.0,0.0,6.5,False
1767695058.35,2026-01-06 15:54:18,12,22,745,18.1%,70,NORMAL,327.0,0.0,6.6,False
1767695059.54,2026-01-06 15:54:19,11,22,745,18.2%,70,NORMAL,326.0,0.0,6.6,False
1767695060.54,2026-01-06 15:54:20,11,22,746,18.2%,70,NORMAL,326.0,0.0,6.6,False
1767695061.75,2026-01-06 15:54:21,11,22,747,18.2%,70,NORMAL,327.0,0.0,6.7,False
1767695063.23,2026-01-06 15:54:23,11,22,748,18.5%,70,NORMAL,328.0,0.0,6.7,False
1767695064.33,2026-01-06 15:54:24,9,22,749,18.5%,70,NORMAL,328.0,0.0,6.7,False
1767695065.93,2026-01-06 15:54:25,10,22,749,18.7%,70,NORMAL,328.0,0.0,6.8,False
1767695067.48,2026-01-06 15:54:27,10,22,751,18.8%,70,NORMAL,329.0,0.0,6.8,False
1767695068.57,2026-01-06 15:54:28,10,22,752,18.8%,70,NORMAL,328.0,0.0,6.8,False
1767695069.90,2026-01-06 15:54:29,12,22,754,18.9%,70,NORMAL,328.0,0.0,6.8,False
1767695071.04,2026-01-06 15:54:31,12,22,754,19.0%,70,NORMAL,328.0,0.0,6.8,False
1767695072.69,2026-01-06 15:54:32,10,22,754,19.0%,70,NORMAL,328.0,0.0,6.8,False
1767695073.77,2026-01-06 15:54:33,11,22,755,19.0%,70,NORMAL,329.0,0.0,6.8,False
1767695075.11,2026-01-06 15:54:35,11,22,757,19.0%,70,NORMAL,330.0,0.0,6.8,False
1767695076.67,2026-01-06 15:54:36,12,22,757,18.9%,70,NORMAL,328.0,0.0,6.8,False
1767695077.72,2026-01-06 15:54:37,13,22,757,19.0%,70,NORMAL,328.0,0.0,6.8,False
1767695078.97,2026-01-06 15:54:38,10,22,757,18.9%,70,NORMAL,327.0,0.0,6.7,False
1767695080.35,2026-01-06 15:54:40,12,22,758,18.8%,70,NORMAL,328.0,0.0,6.7,False
1767695081.61,2026-01-06 15:54:41,12,22,758,18.8%,70,NORMAL,328.0,0.0,6.6,False
1767695082.95,2026-01-06 15:54:42,12,22,758,18.8%,70,NORMAL,324.0,0.0,6.5,False
1767695084.10,2026-01-06 15:54:44,12,22,759,19.0%,70,NORMAL,325.0,0.0,6.5,False
1767695085.21,2026-01-06 15:54:45,11,22,759,19.0%,70,NORMAL,325.0,0.0,6.4,False
1767695086.71,2026-01-06 15:54:46,10,22,759,18.9%,70,NORMAL,323.0,0.0,6.3,False
1767695087.83,2026-01-06 15:54:47,11,22,759,18.7%,70,NORMAL,320.0,0.0,6.2,False
1767695089.41,2026-01-06 15:54:49,11,22,760,18.6%,70,NORMAL,319.0,0.0,6.1,False
1767695090.78,2026-01-06 15:54:50,12,22,760,18.6%,70,NORMAL,318.0,0.0,6.1,False
1767695092.05,2026-01-06 15:54:52,13,22,761,18.6%,70,NORMAL,319.0,0.0,6.0,False
1767695093.65,2026-01-06 15:54:53,12,22,761,18.7%,70,NORMAL,319.0,0.0,6.0,False
1767695094.75,2026-01-06 15:54:54,12,22,761,18.8%,70,NORMAL,318.0,0.0,6.0,False
1767695095.89,2026-01-06 15:54:55,13,22,762,18.8%,70,NORMAL,318.0,0.0,5.9,False
1767695096.89,2026-01-06 15:54:56,10,22,762,18.7%,70,NORMAL,316.0,0.0,5.9,False
