timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767699538.40,2026-01-06 17:08:58,20,32,185,16.2%,152,NORMAL,533.7,0.0,3.1,False
1767699539.75,2026-01-06 17:08:59,21,32,185,16.1%,152,NORMAL,531.9,0.0,3.1,False
1767699541.04,2026-01-06 17:09:01,22,32,185,16.1%,152,NORMAL,530.3,0.0,3.1,False
1767699542.80,2026-01-06 17:09:02,16,32,185,15.9%,152,NORMAL,527.7,0.0,3.1,False
1767699543.93,2026-01-06 17:09:03,19,32,186,15.8%,152,NORMAL,528.9,0.0,3.1,False
1767699545.24,2026-01-06 17:09:05,18,32,186,15.7%,152,NORMAL,527.2,0.0,3.0,False
1767699546.30,2026-01-06 17:09:06,18,32,186,15.6%,152,NORMAL,525.6,0.0,3.0,False
1767699547.98,2026-01-06 17:09:07,20,32,188,15.6%,152,NORMAL,527.9,0.0,3.0,False
1767699549.29,2026-01-06 17:09:09,19,32,189,15.6%,152,NORMAL,529.1,0.0,3.0,False
1767699551.40,2026-01-06 17:09:11,20,32,190,15.6%,152,NORMAL,529.4,0.0,2.9,False
1767699553.05,2026-01-06 17:09:13,19,32,191,15.6%,152,NORMAL,529.7,0.0,2.9,False
1767699554.81,2026-01-06 17:09:14,18,32,191,15.6%,152,NORMAL,528.1,0.0,2.9,False
1767699555.92,2026-01-06 17:09:15,18,32,192,15.5%,152,NORMAL,529.2,0.0,2.9,False
1767699557.35,2026-01-06 17:09:17,19,32,192,15.5%,152,NORMAL,526.8,0.0,2.9,False
1767699558.91,2026-01-06 17:09:18,21,32,193,15.5%,152,NORMAL,526.4,0.0,2.9,False
1767699559.93,2026-01-06 17:09:19,22,32,194,15.5%,152,NORMAL,528.3,0.0,2.9,False
1767699561.86,2026-01-06 17:09:21,20,32,194,15.4%,152,NORMAL,524.3,0.0,2.9,False
1767699563.68,2026-01-06 17:09:23,18,32,195,15.4%,152,NORMAL,523.1,0.0,2.9,False
1767699565.32,2026-01-06 17:09:25,18,32,195,15.3%,152,NORMAL,521.5,0.0,2.9,False
1767699566.65,2026-01-06 17:09:26,20,32,197,15.3%,152,NORMAL,524.6,0.0,3.0,False
1767699568.03,2026-01-06 17:09:28,19,32,198,15.3%,152,NORMAL,524.9,0.0,3.0,False
1767699569.55,2026-01-06 17:09:29,20,32,198,15.3%,152,NORMAL,523.3,0.0,3.0,False
1767699571.58,2026-01-06 17:09:31,18,32,199,15.3%,152,NORMAL,522.9,0.0,3.1,False
1767699572.78,2026-01-06 17:09:32,18,32,200,15.2%,152,NORMAL,524.8,0.0,3.1,False
1767699573.93,2026-01-06 17:09:33,21,32,202,15.2%,152,NORMAL,528.5,0.0,3.1,False
1767699575.42,2026-01-06 17:09:35,19,32,203,15.2%,152,NORMAL,528.8,0.0,3.1,False
1767699576.70,2026-01-06 17:09:36,19,32,203,15.2%,152,NORMAL,527.3,0.0,3.1,False
1767699578.02,2026-01-06 17:09:38,19,32,203,15.1%,152,NORMAL,525.0,0.0,3.1,False
1767699579.66,2026-01-06 17:09:39,21,32,206,15.1%,152,NORMAL,529.7,0.0,3.2,False
1767699580.67,2026-01-06 17:09:40,22,32,206,15.1%,152,NORMAL,529.0,0.0,3.2,False
1767699581.90,2026-01-06 17:09:41,21,32,206,15.1%,152,NORMAL,526.0,0.0,3.2,False
1767699583.44,2026-01-06 17:09:43,22,32,206,15.2%,152,NORMAL,525.2,0.0,3.2,False
1767699585.05,2026-01-06 17:09:45,22,32,206,15.2%,152,NORMAL,522.3,0.0,3.3,False
1767699586.32,2026-01-06 17:09:46,21,32,206,15.3%,152,NORMAL,520.8,0.0,3.3,False
1767699588.06,2026-01-06 17:09:48,22,32,207,15.4%,152,NORMAL,520.4,0.0,3.3,False
1767699589.49,2026-01-06 17:09:49,20,32,207,15.4%,152,NORMAL,518.2,0.0,3.4,False
1767699591.19,2026-01-06 17:09:51,20,32,207,15.5%,152,NORMAL,516.8,0.0,3.4,False
1767699592.31,2026-01-06 17:09:52,20,32,208,15.5%,152,NORMAL,516.4,0.0,3.4,False
1767699593.53,2026-01-06 17:09:53,20,32,209,15.5%,152,NORMAL,517.5,0.0,3.5,False
1767699595.69,2026-01-06 17:09:55,19,32,209,15.5%,152,NORMAL,514.6,0.0,3.5,False
1767699596.93,2026-01-06 17:09:56,20,32,210,15.5%,152,NORMAL,515.0,0.0,3.5,False
1767699598.93,2026-01-06 17:09:58,20,32,210,15.5%,152,NORMAL,513.6,0.0,3.6,False
1767699600.69,2026-01-06 17:10:00,20,32,212,15.6%,152,NORMAL,515.7,0.0,3.6,False
1767699601.98,2026-01-06 17:10:01,20,32,212,15.6%,152,NORMAL,515.0,0.0,3.6,False
1767699603.65,2026-01-06 17:10:03,20,32,212,15.6%,152,NORMAL,512.2,0.0,3.7,False
1767699604.70,2026-01-06 17:10:04,22,32,213,15.6%,152,NORMAL,513.9,0.0,3.7,False
1767699605.85,2026-01-06 17:10:05,19,32,214,15.6%,152,NORMAL,513.6,0.0,3.7,False
1767699607.01,2026-01-06 17:10:07,19,32,214,15.6%,152,NORMAL,512.9,0.0,3.7,False
1767699608.17,2026-01-06 17:10:08,20,32,216,15.6%,152,NORMAL,516.3,0.0,3.7,False
1767699610.37,2026-01-06 17:10:10,20,32,217,15.6%,152,NORMAL,516.7,0.0,3.8,False
1767699611.39,2026-01-06 17:10:11,22,32,218,15.7%,152,NORMAL,517.7,0.0,3.7,False
1767699613.11,2026-01-06 17:10:13,23,32,219,15.8%,152,NORMAL,518.0,0.0,3.7,False
1767699614.19,2026-01-06 17:10:14,22,32,219,15.9%,152,NORMAL,516.0,0.0,3.7,False
1767699615.74,2026-01-06 17:10:15,20,32,219,15.9%,152,NORMAL,514.6,0.0,3.7,False
1767699617.39,2026-01-06 17:10:17,22,32,221,16.0%,152,NORMAL,516.6,0.0,3.7,False
1767699618.45,2026-01-06 17:10:18,22,32,221,16.0%,152,NORMAL,516.0,0.0,3.7,False
1767699619.99,2026-01-06 17:10:19,21,32,221,16.1%,152,NORMAL,514.0,0.0,3.7,False
1767699621.81,2026-01-06 17:10:21,22,32,221,16.2%,152,NORMAL,512.6,0.0,3.7,False
1767699622.90,2026-01-06 17:10:22,24,32,223,16.2%,152,NORMAL,514.6,0.0,3.7,False
1767699623.98,2026-01-06 17:10:23,24,32,223,16.3%,152,NORMAL,514.0,0.0,3.7,False
1767699625.35,2026-01-06 17:10:25,23,32,224,16.3%,152,NORMAL,514.3,0.0,3.7,False
1767699626.91,2026-01-06 17:10:26,23,32,224,16.3%,152,NORMAL,513.0,0.0,3.7,False
1767699628.40,2026-01-06 17:10:28,24,32,224,16.4%,152,NORMAL,511.7,0.0,3.7,False
1767699630.79,2026-01-06 17:10:30,22,32,224,16.4%,152,NORMAL,509.7,0.0,3.7,False
1767699631.97,2026-01-06 17:10:31,24,32,226,16.5%,152,NORMAL,513.0,0.0,3.7,False
1767699633.22,2026-01-06 17:10:33,23,32,227,16.5%,152,NORMAL,514.0,0.0,3.6,False
1767699634.68,2026-01-06 17:10:34,23,32,227,16.6%,152,NORMAL,513.3,0.0,3.6,False
1767699636.11,2026-01-06 17:10:36,23,32,227,16.7%,152,NORMAL,512.0,0.0,3.6,False
1767699637.27,2026-01-06 17:10:37,22,32,227,16.7%,152,NORMAL,510.7,0.0,3.6,False
1767699638.82,2026-01-06 17:10:38,23,32,227,16.8%,152,NORMAL,510.1,0.0,3.6,False
1767699640.11,2026-01-06 17:10:40,22,32,229,16.9%,152,NORMAL,512.0,0.0,3.6,False
1767699641.66,2026-01-06 17:10:41,22,32,229,16.9%,152,NORMAL,511.4,0.0,3.6,False
1767699643.26,2026-01-06 17:10:43,22,32,231,17.0%,152,NORMAL,513.3,0.0,3.5,False
1767699644.38,2026-01-06 17:10:44,22,32,231,17.0%,152,NORMAL,512.7,0.0,3.5,False
1767699645.45,2026-01-06 17:10:45,22,32,231,17.1%,152,NORMAL,510.2,0.0,3.5,False
1767699646.83,2026-01-06 17:10:46,23,32,232,17.1%,152,NORMAL,511.8,0.0,3.5,False
1767699648.04,2026-01-06 17:10:48,22,32,232,17.2%,152,NORMAL,509.9,0.0,3.5,False
1767699649.56,2026-01-06 17:10:49,23,32,233,17.3%,152,NORMAL,510.8,0.0,3.4,False
1767699651.29,2026-01-06 17:10:51,25,32,233,17.4%,152,NORMAL,509.6,0.0,3.4,False
1767699652.85,2026-01-06 17:10:52,22,32,233,17.4%,152,NORMAL,507.7,0.0,3.4,False
1767699654.42,2026-01-06 17:10:54,21,32,234,17.4%,152,NORMAL,508.1,0.0,3.4,False
1767699655.55,2026-01-06 17:10:55,19,32,234,17.3%,152,NORMAL,506.9,0.0,3.4,False
1767699656.66,2026-01-06 17:10:56,21,32,234,17.3%,152,NORMAL,505.6,0.0,3.3,False
1767699658.11,2026-01-06 17:10:58,23,32,236,17.4%,152,NORMAL,508.7,0.0,3.3,False
1767699659.30,2026-01-06 17:10:59,23,32,237,17.4%,152,NORMAL,509.7,0.0,3.3,False
1767699660.78,2026-01-06 17:11:00,23,32,237,17.4%,152,NORMAL,508.5,0.0,3.3,False
1767699662.55,2026-01-06 17:11:02,24,32,238,17.5%,152,NORMAL,509.4,0.0,3.3,False
1767699664.39,2026-01-06 17:11:04,23,32,238,17.5%,152,NORMAL,508.2,0.0,3.2,False
1767699665.64,2026-01-06 17:11:05,24,32,239,17.5%,152,NORMAL,509.1,0.0,3.2,False
1767699667.16,2026-01-06 17:11:07,24,32,239,17.5%,152,NORMAL,508.5,0.0,3.2,False
1767699668.70,2026-01-06 17:11:08,24,32,239,17.5%,152,NORMAL,506.7,0.0,3.1,False
1767699670.93,2026-01-06 17:11:10,23,32,239,17.5%,152,NORMAL,505.5,0.0,3.1,False
1767699672.25,2026-01-06 17:11:12,21,32,240,17.5%,152,NORMAL,506.4,0.0,3.1,False
1767699675.12,2026-01-06 17:11:15,27,32,244,17.6%,152,NORMAL,513.1,0.0,3.0,False
1767699676.55,2026-01-06 17:11:16,26,32,244,17.6%,152,NORMAL,511.3,0.0,3.0,False
1767699678.62,2026-01-06 17:11:18,26,32,244,17.7%,152,NORMAL,510.1,0.0,3.0,False
1767699679.72,2026-01-06 17:11:19,24,32,244,17.7%,152,NORMAL,508.9,0.0,2.9,False
1767699681.48,2026-01-06 17:11:21,24,32,244,17.7%,152,NORMAL,507.2,0.0,2.9,False
1767699683.39,2026-01-06 17:11:23,24,32,244,17.8%,152,NORMAL,504.8,0.0,2.9,False
1767699685.43,2026-01-06 17:11:25,24,32,244,17.8%,152,NORMAL,504.2,0.0,2.8,False
1767699686.64,2026-01-06 17:11:26,25,32,246,17.9%,152,NORMAL,506.6,0.0,2.8,False
1767699688.38,2026-01-06 17:11:28,25,32,246,18.0%,152,NORMAL,505.5,0.0,2.8,False
1767699689.52,2026-01-06 17:11:29,25,32,246,18.0%,152,NORMAL,504.3,0.0,2.8,False
1767699691.74,2026-01-06 17:11:31,24,32,246,18.1%,152,NORMAL,502.6,0.0,2.8,False
1767699692.77,2026-01-06 17:11:32,25,32,248,18.2%,152,NORMAL,505.5,0.0,2.7,False
1767699695.16,2026-01-06 17:11:35,25,32,248,18.2%,152,NORMAL,503.8,0.0,2.7,False
1767699696.72,2026-01-06 17:11:36,26,32,249,18.3%,152,NORMAL,504.7,0.0,2.7,False
1767699698.44,2026-01-06 17:11:38,26,32,250,18.4%,152,NORMAL,505.6,0.0,2.7,False
1767699700.27,2026-01-06 17:11:40,25,32,250,18.4%,152,NORMAL,504.5,0.0,2.7,False
1767699701.35,2026-01-06 17:11:41,24,32,250,18.4%,152,NORMAL,503.4,0.0,2.7,False
1767699702.58,2026-01-06 17:11:42,23,32,250,18.5%,152,NORMAL,502.2,0.0,2.7,False
1767699703.77,2026-01-06 17:11:43,22,32,250,18.5%,152,NORMAL,501.1,0.0,2.7,False
1767699705.31,2026-01-06 17:11:45,23,32,251,18.6%,152,NORMAL,502.0,0.0,2.7,False
1767699706.57,2026-01-06 17:11:46,25,32,252,18.6%,152,NORMAL,503.4,0.0,2.7,False
1767699707.63,2026-01-06 17:11:47,28,32,254,18.8%,152,NORMAL,506.3,0.0,2.7,False
1767699708.77,2026-01-06 17:11:48,26,32,254,18.8%,152,NORMAL,505.2,0.0,2.7,False
1767699709.87,2026-01-06 17:11:49,25,32,254,18.9%,152,NORMAL,504.6,0.0,2.7,False
1767699711.02,2026-01-06 17:11:51,27,32,254,18.9%,152,NORMAL,503.5,0.0,2.7,False
1767699714.08,2026-01-06 17:11:54,28,32,255,19.0%,152,NORMAL,503.8,0.0,2.6,False
1767699715.16,2026-01-06 17:11:55,27,32,255,19.1%,152,NORMAL,502.2,0.0,2.6,False
1767699717.77,2026-01-06 17:11:57,28,32,256,19.2%,152,NORMAL,503.1,0.0,2.6,False
1767699718.81,2026-01-06 17:11:58,25,32,256,19.3%,152,NORMAL,502.0,0.0,2.6,False
1767699719.90,2026-01-06 17:11:59,26,32,256,19.4%,152,NORMAL,500.9,0.0,2.6,False
1767699721.45,2026-01-06 17:12:01,25,32,256,19.3%,152,NORMAL,500.3,0.0,2.5,False
1767699722.92,2026-01-06 17:12:02,24,32,257,19.3%,152,NORMAL,500.6,0.0,2.5,False
1767699724.58,2026-01-06 17:12:04,23,32,258,19.2%,152,NORMAL,501.5,0.0,2.5,False
1767699725.75,2026-01-06 17:12:05,26,32,260,19.3%,152,NORMAL,503.8,0.0,2.5,False
1767699728.15,2026-01-06 17:12:08,25,32,260,19.3%,152,NORMAL,502.7,0.0,2.5,False
1767699729.30,2026-01-06 17:12:09,25,32,261,19.3%,152,NORMAL,503.5,0.0,2.5,False
1767699731.27,2026-01-06 17:12:11,23,32,261,19.3%,152,NORMAL,501.9,0.0,2.5,False
1767699732.73,2026-01-06 17:12:12,23,32,261,19.2%,152,NORMAL,500.9,0.0,2.5,False
1767699733.76,2026-01-06 17:12:13,23,32,262,19.2%,152,NORMAL,501.7,0.0,2.5,False
1767699735.24,2026-01-06 17:12:15,22,32,262,19.1%,152,NORMAL,501.2,0.0,2.5,False
1767699736.46,2026-01-06 17:12:16,23,32,263,19.1%,152,NORMAL,502.0,0.0,2.5,False
1767699738.74,2026-01-06 17:12:18,22,32,264,19.0%,152,NORMAL,502.3,0.0,2.5,False
1767699740.03,2026-01-06 17:12:20,23,32,264,19.0%,152,NORMAL,501.3,0.0,2.5,False
1767699741.76,2026-01-06 17:12:21,24,32,265,18.9%,152,NORMAL,501.6,0.0,2.5,False
1767699742.78,2026-01-06 17:12:22,26,32,266,18.9%,152,NORMAL,502.9,0.0,2.5,False
1767699743.94,2026-01-06 17:12:23,27,32,267,19.0%,152,NORMAL,503.8,0.0,2.5,False
1767699746.09,2026-01-06 17:12:26,27,32,267,19.0%,152,NORMAL,502.7,0.0,2.5,False
1767699747.23,2026-01-06 17:12:27,25,32,267,19.1%,152,NORMAL,501.7,0.0,2.5,False
1767699748.29,2026-01-06 17:12:28,25,32,268,19.2%,152,NORMAL,502.5,0.0,2.5,False
1767699750.29,2026-01-06 17:12:30,26,32,269,19.2%,152,NORMAL,503.9,0.0,2.5,False
1767699751.30,2026-01-06 17:12:31,24,32,269,19.2%,152,NORMAL,502.3,0.0,2.5,False
1767699752.61,2026-01-06 17:12:32,24,32,269,19.1%,152,NORMAL,501.2,0.0,2.5,False
1767699754.65,2026-01-06 17:12:34,23,32,269,19.0%,152,NORMAL,498.7,0.0,2.5,False
1767699755.67,2026-01-06 17:12:35,23,32,269,19.0%,152,NORMAL,497.6,0.0,2.5,False
1767699757.25,2026-01-06 17:12:37,22,32,269,18.9%,152,NORMAL,496.6,0.0,2.5,False
1767699758.37,2026-01-06 17:12:38,23,32,269,18.8%,152,NORMAL,496.1,0.0,2.5,False
1767699759.60,2026-01-06 17:12:39,24,32,270,18.7%,152,NORMAL,496.4,0.0,2.5,False
1767699762.24,2026-01-06 17:12:42,24,32,270,18.6%,152,NORMAL,495.4,0.0,2.5,False
1767699763.37,2026-01-06 17:12:43,24,32,271,18.6%,152,NORMAL,495.2,0.0,2.5,False
1767699764.80,2026-01-06 17:12:44,24,32,271,18.5%,152,NORMAL,494.7,0.0,2.5,False
1767699766.00,2026-01-06 17:12:46,25,32,271,18.5%,152,NORMAL,493.2,0.0,2.5,False
1767699767.45,2026-01-06 17:12:47,24,32,271,18.5%,152,NORMAL,492.2,0.0,2.5,False
1767699768.55,2026-01-06 17:12:48,26,32,272,18.6%,152,NORMAL,492.6,0.0,2.6,False
1767699770.53,2026-01-06 17:12:50,27,32,273,18.6%,152,NORMAL,493.4,0.0,2.6,False
1767699771.61,2026-01-06 17:12:51,26,32,273,18.6%,152,NORMAL,492.4,0.0,2.6,False
1767699773.89,2026-01-06 17:12:53,27,32,273,18.7%,152,NORMAL,490.9,0.0,2.6,False
1767699774.94,2026-01-06 17:12:54,23,32,274,18.7%,152,NORMAL,491.7,0.0,2.6,False
1767699776.43,2026-01-06 17:12:56,24,32,274,18.7%,152,NORMAL,490.7,0.0,2.6,False
1767699777.46,2026-01-06 17:12:57,24,32,274,18.7%,152,NORMAL,490.3,0.0,2.7,False
1767699778.75,2026-01-06 17:12:58,23,32,274,18.8%,152,NORMAL,489.3,0.0,2.7,False
1767699780.17,2026-01-06 17:13:00,22,32,274,18.7%,152,NORMAL,488.3,0.0,2.7,False
1767699781.26,2026-01-06 17:13:01,22,32,274,18.7%,152,NORMAL,487.8,0.0,2.7,False
1767699782.35,2026-01-06 17:13:02,24,32,274,18.8%,152,NORMAL,486.9,0.0,2.7,False
1767699784.28,2026-01-06 17:13:04,23,32,276,18.7%,152,NORMAL,489.0,0.0,2.7,False
1767699785.30,2026-01-06 17:13:05,24,32,276,18.7%,152,NORMAL,488.0,0.0,2.7,False
1767699787.29,2026-01-06 17:13:07,23,32,276,18.6%,152,NORMAL,486.6,0.0,2.7,False
1767699788.39,2026-01-06 17:13:08,24,32,277,18.5%,152,NORMAL,487.4,0.0,2.7,False
1767699789.52,2026-01-06 17:13:09,25,32,277,18.5%,152,NORMAL,486.4,0.0,2.7,False
1767699790.92,2026-01-06 17:13:10,25,32,277,18.5%,152,NORMAL,486.0,0.0,2.7,False
1767699791.94,2026-01-06 17:13:11,26,32,278,18.5%,152,NORMAL,487.2,0.0,2.6,False
1767699792.94,2026-01-06 17:13:12,30,32,285,18.7%,152,NORMAL,498.5,0.0,2.6,False
1767699795.43,2026-01-06 17:13:15,29,32,286,18.8%,152,NORMAL,499.3,0.0,2.6,False
1767699796.90,2026-01-06 17:13:16,30,32,287,18.9%,152,NORMAL,499.6,0.0,2.6,False
1767699799.00,2026-01-06 17:13:19,30,32,287,19.1%,152,NORMAL,498.6,0.0,2.6,False
1767699800.02,2026-01-06 17:13:20,31,32,287,19.3%,152,NORMAL,497.7,0.0,2.7,False
1767699801.42,2026-01-06 17:13:21,31,32,287,19.5%,152,NORMAL,496.7,0.0,2.7,False
1767699802.52,2026-01-06 17:13:22,29,32,287,19.6%,152,NORMAL,496.3,0.0,2.7,False
1767699804.10,2026-01-06 17:13:24,28,32,287,19.7%,152,NORMAL,495.3,0.0,2.7,False
1767699805.40,2026-01-06 17:13:25,27,32,288,19.8%,152,NORMAL,496.1,0.0,2.7,False
1767699806.64,2026-01-06 17:13:26,27,32,288,19.9%,152,NORMAL,495.6,0.0,2.7,False
1767699808.25,2026-01-06 17:13:28,29,32,289,20.0%,152,NORMAL,496.4,0.0,2.7,False
1767699810.60,2026-01-06 17:13:30,29,32,289,20.1%,152,NORMAL,495.0,0.0,2.7,False
1767699812.17,2026-01-06 17:13:32,28,32,290,20.1%,152,NORMAL,495.7,0.0,2.7,False
1767699814.56,2026-01-06 17:13:34,29,32,290,20.2%,152,NORMAL,494.3,0.0,2.7,False
1767699815.87,2026-01-06 17:13:35,29,32,290,20.2%,152,NORMAL,493.4,0.0,2.6,False
1767699818.27,2026-01-06 17:13:38,30,32,290,20.3%,152,NORMAL,492.0,0.0,2.6,False
1767699820.01,2026-01-06 17:13:40,31,32,290,20.5%,152,NORMAL,491.1,0.0,2.6,False
1767699822.18,2026-01-06 17:13:42,30,32,291,20.6%,152,NORMAL,491.4,0.0,2.6,False
1767699823.42,2026-01-06 17:13:43,30,32,292,20.8%,152,NORMAL,491.7,0.0,2.6,False
1767699825.53,2026-01-06 17:13:45,31,32,293,21.0%,152,NORMAL,492.4,0.0,2.6,False
1767699827.15,2026-01-06 17:13:47,31,32,293,21.2%,152,NORMAL,491.5,0.0,2.6,False
1767699828.56,2026-01-06 17:13:48,30,32,293,21.4%,152,NORMAL,490.6,0.0,2.5,False
1767699830.07,2026-01-06 17:13:50,31,32,294,21.5%,152,NORMAL,491.8,0.0,2.5,False
1767699831.75,2026-01-06 17:13:51,29,32,295,21.7%,152,NORMAL,492.1,0.0,2.5,False
1767699832.79,2026-01-06 17:13:52,32,32,297,21.9%,152,NORMAL,495.0,0.0,2.5,False
1767699834.19,2026-01-06 17:13:54,31,32,297,22.0%,152,NORMAL,494.5,0.0,2.5,False
1767699835.49,2026-01-06 17:13:55,30,32,297,22.2%,152,NORMAL,493.6,0.0,2.5,False
1767699837.89,2026-01-06 17:13:57,31,32,298,22.3%,152,NORMAL,493.9,0.0,2.5,False
1767699839.13,2026-01-06 17:13:59,31,32,298,22.5%,152,NORMAL,493.0,0.0,2.4,False
1767699841.37,2026-01-06 17:14:01,31,32,299,22.6%,152,NORMAL,493.3,0.0,2.4,False
1767699842.78,2026-01-06 17:14:02,33,33,300,22.7%,152,NORMAL,493.6,0.0,2.4,False
1767699845.99,2026-01-06 17:14:05,34,34,300,22.8%,152,NORMAL,492.7,0.0,2.4,False
1767699847.30,2026-01-06 17:14:07,33,34,302,22.8%,152,NORMAL,494.6,0.0,2.4,False
1767699849.26,2026-01-06 17:14:09,31,34,302,22.9%,152,NORMAL,493.7,0.0,2.4,False
1767699850.66,2026-01-06 17:14:10,30,34,302,22.8%,152,NORMAL,492.8,0.0,2.4,False
1767699852.78,2026-01-06 17:14:12,27,34,302,22.7%,152,NORMAL,491.5,0.0,2.4,False
1767699854.28,2026-01-06 17:14:14,27,34,303,22.7%,152,NORMAL,492.2,0.0,2.4,False
1767699855.30,2026-01-06 17:14:15,28,34,303,22.7%,152,NORMAL,491.8,0.0,2.4,False
1767699857.85,2026-01-06 17:14:17,28,34,303,22.7%,152,NORMAL,490.9,0.0,2.4,False
1767699858.89,2026-01-06 17:14:18,30,34,303,22.8%,152,NORMAL,490.5,0.0,2.4,False
1767699861.70,2026-01-06 17:14:21,29,34,303,22.8%,152,NORMAL,488.7,0.0,2.4,False
1767699863.45,2026-01-06 17:14:23,28,34,304,22.8%,152,NORMAL,489.4,0.0,2.4,False
1767699865.27,2026-01-06 17:14:25,27,34,304,22.7%,152,NORMAL,488.1,0.0,2.4,False
1767699866.62,2026-01-06 17:14:26,28,34,304,22.7%,152,NORMAL,486.8,0.0,2.4,False
1767699868.97,2026-01-06 17:14:28,27,34,304,22.7%,152,NORMAL,486.0,0.0,2.4,False
1767699870.29,2026-01-06 17:14:30,26,34,305,22.6%,152,NORMAL,486.3,0.0,2.4,False
1767699872.23,2026-01-06 17:14:32,25,34,305,22.4%,152,NORMAL,485.4,0.0,2.4,False
1767699873.57,2026-01-06 17:14:33,25,34,305,22.3%,152,NORMAL,483.7,0.0,2.4,False
1767699874.68,2026-01-06 17:14:34,25,34,305,22.2%,152,NORMAL,483.3,0.0,2.4,False
1767699875.96,2026-01-06 17:14:35,25,34,305,22.1%,152,NORMAL,481.6,0.0,2.5,False
1767699877.21,2026-01-06 17:14:37,26,34,305,21.9%,152,NORMAL,481.2,0.0,2.5,False
1767699878.50,2026-01-06 17:14:38,24,34,305,21.8%,152,NORMAL,480.3,0.0,2.5,False
1767699880.05,2026-01-06 17:14:40,25,34,305,21.7%,152,NORMAL,479.5,0.0,2.5,False
1767699881.48,2026-01-06 17:14:41,25,34,305,21.6%,152,NORMAL,479.1,0.0,2.5,False
1767699882.97,2026-01-06 17:14:42,27,34,307,21.5%,152,NORMAL,480.5,0.0,2.6,False
1767699883.98,2026-01-06 17:14:43,25,34,307,21.3%,152,NORMAL,480.1,0.0,2.6,False
1767699885.01,2026-01-06 17:14:45,24,34,307,21.2%,152,NORMAL,479.3,0.0,2.6,False
1767699886.30,2026-01-06 17:14:46,24,34,307,21.0%,152,NORMAL,478.4,0.0,2.6,False
1767699888.05,2026-01-06 17:14:48,24,34,307,20.8%,152,NORMAL,478.0,0.0,2.6,False
1767699889.18,2026-01-06 17:14:49,25,34,308,20.7%,152,NORMAL,478.8,0.0,2.6,False
1767699890.93,2026-01-06 17:14:50,24,34,309,20.5%,152,NORMAL,479.1,0.0,2.7,False
1767699892.32,2026-01-06 17:14:52,24,34,310,20.3%,152,NORMAL,479.0,0.0,2.7,False
1767699893.65,2026-01-06 17:14:53,24,34,310,20.1%,152,NORMAL,478.6,0.0,2.7,False
1767699894.86,2026-01-06 17:14:54,25,34,310,19.9%,152,NORMAL,477.3,0.0,2.7,False
1767699896.96,2026-01-06 17:14:56,25,34,310,19.8%,152,NORMAL,476.5,0.0,2.7,False
1767699898.16,2026-01-06 17:14:58,24,34,311,19.7%,152,NORMAL,476.4,0.0,2.7,False
1767699899.32,2026-01-06 17:14:59,24,34,311,19.7%,152,NORMAL,476.0,0.0,2.8,False
1767699901.00,2026-01-06 17:15:00,25,34,313,19.6%,152,NORMAL,477.9,0.0,2.8,False
1767699903.22,2026-01-06 17:15:03,26,34,313,19.5%,152,NORMAL,477.1,0.0,2.8,False
1767699904.43,2026-01-06 17:15:04,25,34,314,19.4%,152,NORMAL,477.8,0.0,2.8,False
1767699906.06,2026-01-06 17:15:06,27,34,314,19.4%,152,NORMAL,477.0,0.0,2.8,False
1767699907.56,2026-01-06 17:15:07,26,34,314,19.3%,152,NORMAL,476.6,0.0,2.8,False
1767699908.81,2026-01-06 17:15:08,26,34,314,19.3%,152,NORMAL,475.0,0.0,2.9,False
1767699910.75,2026-01-06 17:15:10,26,34,315,19.3%,152,NORMAL,476.1,0.0,2.9,False
1767699911.88,2026-01-06 17:15:11,26,34,315,19.2%,152,NORMAL,474.5,0.0,2.9,False
1767699913.58,2026-01-06 17:15:13,28,34,317,19.3%,152,NORMAL,477.1,0.0,2.9,False
1767699915.17,2026-01-06 17:15:15,29,34,317,19.4%,152,NORMAL,476.3,0.0,2.9,False
1767699916.86,2026-01-06 17:15:16,25,34,319,19.4%,152,NORMAL,478.1,0.0,3.0,False
1767699918.50,2026-01-06 17:15:18,25,34,319,19.4%,152,NORMAL,477.3,0.0,3.0,False
1767699919.62,2026-01-06 17:15:19,26,34,320,19.4%,152,NORMAL,478.0,0.0,3.0,False
1767699920.66,2026-01-06 17:15:20,25,34,320,19.4%,152,NORMAL,477.6,0.0,3.0,False
1767699921.83,2026-01-06 17:15:21,24,34,320,19.4%,152,NORMAL,476.4,0.0,3.0,False
1767699923.08,2026-01-06 17:15:23,23,34,320,19.3%,152,NORMAL,475.6,0.0,3.0,False
1767699924.19,2026-01-06 17:15:24,24,34,320,19.3%,152,NORMAL,474.1,0.0,3.0,False
1767699925.29,2026-01-06 17:15:25,24,34,320,19.2%,152,NORMAL,473.7,0.0,3.0,False
1767699926.66,2026-01-06 17:15:26,22,34,321,19.2%,152,NORMAL,474.0,0.0,3.1,False
1767699927.89,2026-01-06 17:15:27,22,34,322,19.1%,152,NORMAL,474.7,0.0,3.1,False
1767699928.95,2026-01-06 17:15:28,24,34,325,19.1%,152,NORMAL,477.6,0.0,3.1,False
1767699930.24,2026-01-06 17:15:30,26,34,326,19.2%,152,NORMAL,478.6,0.0,3.2,False
