timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767886927.69,2026-01-08 21:12:07,5,9,91,7.8%,18,NORMAL,192.3,0.0,0.4,0.4,False,3.56,40.64
1767886930.06,2026-01-08 21:12:10,4,9,92,7.7%,18,NORMAL,194.1,0.0,0.4,0.4,False,2.92,41.28
1767886932.44,2026-01-08 21:12:12,4,9,92,7.5%,18,NORMAL,193.9,0.0,0.4,0.4,False,2.92,41.28
1767886934.82,2026-01-08 21:12:14,4,9,92,7.4%,18,NORMAL,193.7,0.0,0.4,0.4,False,2.92,41.28
1767886937.22,2026-01-08 21:12:17,3,9,92,7.2%,18,NORMAL,193.5,0.0,0.4,0.4,False,2.24,41.95
1767886939.91,2026-01-08 21:12:19,3,9,92,7.0%,18,NORMAL,193.2,0.0,0.4,0.4,False,2.24,41.95
1767886942.48,2026-01-08 21:12:22,4,9,92,6.9%,18,NORMAL,193.0,0.0,0.4,0.4,False,2.92,41.28
1767886944.87,2026-01-08 21:12:24,3,9,92,6.8%,18,NORMAL,192.8,0.0,0.4,0.4,False,2.24,41.95
1767886947.33,2026-01-08 21:12:27,3,9,92,6.6%,18,NORMAL,192.6,0.0,0.4,0.4,False,2.24,41.95
1767886949.77,2026-01-08 21:12:29,3,9,92,6.5%,18,NORMAL,192.3,0.0,0.4,0.4,False,2.24,41.95
1767886952.18,2026-01-08 21:12:32,4,9,92,6.3%,18,NORMAL,192.1,0.0,0.4,0.4,False,2.92,41.28
1767886954.58,2026-01-08 21:12:34,4,9,92,6.2%,18,NORMAL,191.9,0.0,0.4,0.4,False,2.92,41.28
1767886956.95,2026-01-08 21:12:36,3,9,92,6.0%,18,NORMAL,191.7,0.0,0.4,0.4,False,2.24,41.95
1767886959.86,2026-01-08 21:12:39,3,9,92,5.9%,18,NORMAL,191.4,0.0,0.4,0.4,False,2.24,41.95
1767886962.67,2026-01-08 21:12:42,2,9,92,5.7%,18,NORMAL,191.2,0.0,0.4,0.4,False,1.53,42.67
1767886965.71,2026-01-08 21:12:45,3,9,92,5.6%,18,NORMAL,191.0,0.0,0.4,0.4,False,2.24,41.95
1767886968.65,2026-01-08 21:12:48,3,9,92,5.5%,18,NORMAL,190.8,0.0,0.4,0.4,False,2.24,41.95
1767886971.72,2026-01-08 21:12:51,2,9,92,5.4%,18,NORMAL,190.6,0.0,0.4,0.4,False,1.53,42.67
1767886974.28,2026-01-08 21:12:54,2,9,92,5.3%,18,NORMAL,190.3,0.0,0.4,0.4,False,1.53,42.67
1767886977.13,2026-01-08 21:12:57,2,9,92,5.2%,18,NORMAL,190.1,0.0,0.4,0.4,False,1.53,42.67
1767886980.03,2026-01-08 21:13:00,3,9,92,5.1%,18,NORMAL,189.9,0.0,0.4,0.4,False,2.24,41.95
1767886983.00,2026-01-08 21:13:02,3,9,93,5.1%,18,NORMAL,191.8,0.0,0.4,0.4,False,2.24,41.95
1767886985.44,2026-01-08 21:13:05,3,9,93,5.1%,18,NORMAL,191.5,0.0,0.4,0.4,False,2.24,41.95
1767886987.86,2026-01-08 21:13:07,3,9,93,5.0%,18,NORMAL,191.3,0.0,0.4,0.4,False,2.24,41.95
1767886990.29,2026-01-08 21:13:10,3,9,93,5.1%,18,NORMAL,191.1,0.0,0.4,0.4,False,2.24,41.95
1767886992.67,2026-01-08 21:13:12,2,9,93,5.1%,18,NORMAL,190.9,0.0,0.4,0.4,False,1.53,42.67
1767886995.09,2026-01-08 21:13:15,2,9,93,5.1%,18,NORMAL,190.7,0.0,0.4,0.4,False,1.53,42.67
1767886997.47,2026-01-08 21:13:17,2,9,93,5.1%,18,NORMAL,190.4,0.0,0.4,0.4,False,1.53,42.67
1767886999.99,2026-01-08 21:13:19,2,9,93,5.1%,18,NORMAL,190.2,0.0,0.4,0.4,False,1.53,42.67
1767887002.54,2026-01-08 21:13:22,2,9,93,5.0%,18,NORMAL,190.0,0.0,0.4,0.4,False,1.53,42.67
1767887004.98,2026-01-08 21:13:24,2,9,93,4.8%,18,NORMAL,189.8,0.0,0.4,0.4,False,1.53,42.67
1767887007.86,2026-01-08 21:13:27,2,9,93,4.7%,18,NORMAL,189.6,0.0,0.4,0.4,False,1.53,42.67
1767887010.69,2026-01-08 21:13:30,2,9,93,4.6%,18,NORMAL,189.4,0.0,0.4,0.4,False,1.53,42.67
1767887013.64,2026-01-08 21:13:33,2,9,93,4.5%,18,NORMAL,189.2,0.0,0.4,0.4,False,1.53,42.67
1767887016.48,2026-01-08 21:13:36,3,9,93,4.5%,18,NORMAL,188.9,0.0,0.4,0.4,False,2.24,41.95
1767887019.33,2026-01-08 21:13:39,4,9,93,4.6%,18,NORMAL,188.7,0.0,0.4,0.4,False,2.92,41.28
1767887021.83,2026-01-08 21:13:41,4,9,94,4.6%,18,NORMAL,190.5,0.0,0.4,0.4,False,2.92,41.28
1767887024.53,2026-01-08 21:13:44,3,9,94,4.6%,18,NORMAL,190.3,0.0,0.4,0.4,False,2.24,41.95
1767887026.97,2026-01-08 21:13:46,4,9,94,4.6%,18,NORMAL,190.1,0.0,0.4,0.4,False,2.92,41.28
1767887029.68,2026-01-08 21:13:49,4,9,94,4.7%,18,NORMAL,189.9,0.0,0.4,0.4,False,2.92,41.28
1767887032.38,2026-01-08 21:13:52,4,9,94,4.7%,18,NORMAL,189.7,0.0,0.4,0.4,False,2.92,41.28
1767887034.83,2026-01-08 21:13:54,3,9,94,4.6%,18,NORMAL,189.5,0.0,0.4,0.4,False,2.24,41.95
1767887037.51,2026-01-08 21:13:57,3,9,94,4.6%,18,NORMAL,189.3,0.0,0.4,0.4,False,2.24,41.95
1767887040.15,2026-01-08 21:14:00,2,9,94,4.6%,18,NORMAL,189.1,0.0,0.4,0.4,False,1.53,42.67
1767887042.83,2026-01-08 21:14:02,3,9,94,4.6%,18,NORMAL,188.8,0.0,0.4,0.4,False,2.24,41.95
1767887045.27,2026-01-08 21:14:05,3,9,94,4.6%,18,NORMAL,188.6,0.0,0.4,0.4,False,2.24,41.95
1767887047.70,2026-01-08 21:14:07,3,9,95,4.6%,18,NORMAL,190.4,0.0,0.4,0.4,False,2.24,41.95
1767887050.15,2026-01-08 21:14:10,2,9,95,4.6%,18,NORMAL,190.2,0.0,0.4,0.4,False,1.53,42.67
1767887052.60,2026-01-08 21:14:12,2,9,95,4.6%,18,NORMAL,190.0,0.0,0.4,0.4,False,1.53,42.67
1767887055.03,2026-01-08 21:14:15,2,9,95,4.6%,18,NORMAL,189.8,0.0,0.4,0.4,False,1.53,42.67
1767887057.40,2026-01-08 21:14:17,3,9,95,4.6%,18,NORMAL,189.6,0.0,0.4,0.4,False,2.24,41.95
1767887059.78,2026-01-08 21:14:19,1,9,95,4.5%,18,NORMAL,189.4,0.0,0.4,0.4,False,0.78,43.41
1767887062.22,2026-01-08 21:14:22,1,9,95,4.4%,18,NORMAL,189.2,0.0,0.4,0.4,False,0.78,43.41
1767887064.72,2026-01-08 21:14:24,1,9,95,4.3%,18,NORMAL,189.0,0.0,0.4,0.4,False,0.78,43.41
1767887067.17,2026-01-08 21:14:27,0,9,94,4.1%,18,NORMAL,186.8,0.0,0.4,0.4,False,0.00,44.19
1767887069.62,2026-01-08 21:14:29,0,9,94,4.0%,18,NORMAL,186.5,0.0,0.4,0.4,False,0.00,44.19
1767887072.09,2026-01-08 21:14:32,1,9,94,4.0%,18,NORMAL,186.3,0.0,0.4,0.4,False,0.78,43.41
1767887074.63,2026-01-08 21:14:34,2,9,94,4.0%,18,NORMAL,186.1,0.0,0.4,0.4,False,1.53,42.67
1767887077.04,2026-01-08 21:14:37,1,9,94,3.9%,18,NORMAL,185.9,0.0,0.4,0.4,False,0.78,43.41
1767887079.51,2026-01-08 21:14:39,1,9,94,3.8%,18,NORMAL,185.7,0.0,0.4,0.4,False,0.78,43.41
1767887081.97,2026-01-08 21:14:41,2,9,94,3.8%,18,NORMAL,185.5,0.0,0.4,0.4,False,1.53,42.67
1767887084.47,2026-01-08 21:14:44,1,9,94,3.8%,18,NORMAL,185.3,0.0,0.4,0.4,False,0.78,43.41
1767887086.90,2026-01-08 21:14:46,2,9,94,3.8%,18,NORMAL,185.1,0.0,0.4,0.4,False,1.53,42.67
1767887089.73,2026-01-08 21:14:49,1,9,94,3.7%,18,NORMAL,184.9,0.0,0.4,0.4,False,0.78,43.41
1767887092.58,2026-01-08 21:14:52,2,9,94,3.7%,18,NORMAL,184.7,0.0,0.4,0.4,False,1.53,42.67
1767887095.47,2026-01-08 21:14:55,2,9,95,3.6%,18,NORMAL,186.5,0.0,0.4,0.4,False,1.53,42.67
1767887098.29,2026-01-08 21:14:58,3,9,95,3.5%,18,NORMAL,186.3,0.0,0.4,0.4,False,2.24,41.95
1767887101.16,2026-01-08 21:15:01,2,9,95,3.5%,18,NORMAL,186.1,0.0,0.4,0.4,False,1.53,42.67
1767887104.13,2026-01-08 21:15:04,3,9,95,3.4%,18,NORMAL,185.9,0.0,0.4,0.4,False,2.24,41.95
1767887106.59,2026-01-08 21:15:06,3,9,95,3.4%,18,NORMAL,185.7,0.0,0.4,0.4,False,2.24,41.95
1767887109.04,2026-01-08 21:15:09,3,9,95,3.3%,18,NORMAL,185.5,0.0,0.4,0.4,False,2.24,41.95
1767887111.52,2026-01-08 21:15:11,3,9,95,3.3%,18,NORMAL,185.3,0.0,0.4,0.4,False,2.24,41.95
1767887113.94,2026-01-08 21:15:13,4,9,95,3.4%,18,NORMAL,185.1,0.0,0.4,0.4,False,2.92,41.28
1767887116.66,2026-01-08 21:15:16,4,9,96,3.5%,18,NORMAL,186.8,0.0,0.4,0.4,False,2.92,41.28
1767887119.34,2026-01-08 21:15:19,3,9,96,3.5%,18,NORMAL,186.6,0.0,0.4,0.4,False,2.24,41.95
1767887122.02,2026-01-08 21:15:22,4,9,96,3.5%,18,NORMAL,186.4,0.0,0.4,0.4,False,2.92,41.28
1767887124.77,2026-01-08 21:15:24,4,9,96,3.6%,18,NORMAL,186.2,0.0,0.4,0.4,False,2.92,41.28
1767887127.19,2026-01-08 21:15:27,4,9,97,3.7%,18,NORMAL,187.9,0.0,0.4,0.4,False,2.92,41.28
1767887129.51,2026-01-08 21:15:29,3,9,97,3.7%,18,NORMAL,187.7,0.0,0.4,0.4,False,2.24,41.95
1767887131.84,2026-01-08 21:15:31,4,9,97,3.8%,18,NORMAL,187.5,0.0,0.4,0.4,False,2.92,41.28
1767887134.16,2026-01-08 21:15:34,4,9,97,3.9%,18,NORMAL,187.3,0.0,0.4,0.4,False,2.92,41.28
1767887136.51,2026-01-08 21:15:36,5,9,97,4.1%,18,NORMAL,187.1,0.0,0.4,0.4,False,3.56,40.64
1767887138.86,2026-01-08 21:15:38,5,9,97,4.3%,18,NORMAL,186.9,0.0,0.4,0.4,False,3.56,40.64
1767887141.53,2026-01-08 21:15:41,4,9,98,4.5%,18,NORMAL,188.7,0.0,0.4,0.4,False,2.92,41.28
1767887144.21,2026-01-08 21:15:44,4,9,98,4.7%,18,NORMAL,188.5,0.0,0.4,0.4,False,2.92,41.28
1767887146.83,2026-01-08 21:15:46,4,9,98,4.9%,18,NORMAL,188.3,0.0,0.4,0.4,False,2.92,41.28
1767887149.46,2026-01-08 21:15:49,2,9,98,5.0%,18,NORMAL,188.1,0.0,0.4,0.4,False,1.53,42.67
1767887152.09,2026-01-08 21:15:52,2,9,98,5.0%,18,NORMAL,187.9,0.0,0.4,0.4,False,1.53,42.67
1767887154.71,2026-01-08 21:15:54,2,9,98,5.0%,18,NORMAL,187.7,0.0,0.4,0.4,False,1.53,42.67
1767887157.13,2026-01-08 21:15:57,4,9,98,5.2%,18,NORMAL,187.5,0.0,0.4,0.4,False,2.92,41.28
1767887159.54,2026-01-08 21:15:59,4,9,98,5.3%,18,NORMAL,187.3,0.0,0.4,0.4,False,2.92,41.28
1767887161.92,2026-01-08 21:16:01,3,9,98,5.4%,18,NORMAL,187.1,0.0,0.4,0.4,False,2.24,41.95
1767887164.22,2026-01-08 21:16:04,3,9,98,5.4%,18,NORMAL,186.9,0.0,0.4,0.4,False,2.24,41.95
1767887166.75,2026-01-08 21:16:06,4,9,98,5.6%,18,NORMAL,186.7,0.0,0.4,0.4,False,2.92,41.28
1767887169.37,2026-01-08 21:16:09,4,9,98,5.7%,18,NORMAL,186.5,0.0,0.4,0.4,False,2.92,41.28
1767887172.27,2026-01-08 21:16:12,2,9,98,5.7%,18,NORMAL,186.3,0.0,0.4,0.4,False,1.53,42.67
1767887174.83,2026-01-08 21:16:14,2,9,98,5.7%,18,NORMAL,186.1,0.0,0.4,0.4,False,1.53,42.67
1767887177.48,2026-01-08 21:16:17,2,9,98,5.7%,18,NORMAL,185.9,0.0,0.4,0.4,False,1.53,42.67
1767887179.97,2026-01-08 21:16:19,3,9,98,5.7%,18,NORMAL,185.7,0.0,0.4,0.4,False,2.24,41.95
1767887182.71,2026-01-08 21:16:22,4,9,98,5.7%,18,NORMAL,185.5,0.0,0.4,0.4,False,2.92,41.28
1767887185.00,2026-01-08 21:16:24,4,9,99,5.8%,18,NORMAL,187.2,0.0,0.4,0.4,False,2.92,41.28
1767887187.35,2026-01-08 21:16:27,4,9,99,5.8%,18,NORMAL,187.0,0.0,0.4,0.4,False,2.92,41.28
1767887189.92,2026-01-08 21:16:29,4,9,100,5.8%,18,NORMAL,188.7,0.0,0.4,0.4,False,2.92,41.28
1767887192.88,2026-01-08 21:16:32,5,9,100,5.9%,18,NORMAL,188.5,0.0,0.4,0.4,False,3.56,40.64
1767887195.72,2026-01-08 21:16:35,5,9,100,6.0%,18,NORMAL,188.3,0.0,0.4,0.4,False,3.56,40.64
1767887198.09,2026-01-08 21:16:38,6,9,100,6.1%,18,NORMAL,188.1,0.0,0.4,0.4,False,4.16,40.03
1767887200.48,2026-01-08 21:16:40,6,9,100,6.1%,18,NORMAL,187.9,0.0,0.4,0.4,False,4.16,40.03
1767887202.95,2026-01-08 21:16:42,6,9,100,6.2%,18,NORMAL,187.7,0.0,0.4,0.4,False,4.16,40.03
1767887205.36,2026-01-08 21:16:45,5,9,100,6.3%,18,NORMAL,187.5,0.0,0.4,0.4,False,3.56,40.64
1767887207.81,2026-01-08 21:16:47,5,9,100,6.4%,18,NORMAL,187.3,0.0,0.4,0.4,False,3.56,40.64
1767887210.22,2026-01-08 21:16:50,5,9,100,6.4%,18,NORMAL,187.1,0.0,0.4,0.4,False,3.56,40.64
1767887213.16,2026-01-08 21:16:53,6,9,100,6.5%,18,NORMAL,186.9,0.0,0.4,0.4,False,4.16,40.03
1767887216.00,2026-01-08 21:16:56,6,9,100,6.5%,18,NORMAL,186.7,0.0,0.4,0.4,False,4.16,40.03
1767887218.84,2026-01-08 21:16:58,5,9,100,6.6%,18,NORMAL,186.5,0.0,0.4,0.4,False,3.56,40.64
1767887221.70,2026-01-08 21:17:01,5,9,100,6.6%,18,NORMAL,186.3,0.0,0.4,0.4,False,3.56,40.64
1767887224.53,2026-01-08 21:17:04,5,9,100,6.7%,18,NORMAL,186.1,0.0,0.4,0.4,False,3.56,40.64
1767887227.35,2026-01-08 21:17:07,5,9,100,6.8%,18,NORMAL,186.0,0.0,0.4,0.4,False,3.56,40.64
1767887230.15,2026-01-08 21:17:10,4,9,100,6.9%,18,NORMAL,185.8,0.0,0.4,0.4,False,2.92,41.28
1767887232.74,2026-01-08 21:17:12,4,9,100,7.0%,18,NORMAL,185.6,0.0,0.4,0.4,False,2.92,41.28
1767887235.56,2026-01-08 21:17:15,5,9,100,7.1%,18,NORMAL,185.4,0.0,0.4,0.4,False,3.56,40.64
1767887238.59,2026-01-08 21:17:18,4,9,100,7.1%,18,NORMAL,185.2,0.0,0.4,0.4,False,2.92,41.28
1767887241.40,2026-01-08 21:17:21,5,9,101,7.2%,18,NORMAL,186.8,0.0,0.4,0.4,False,3.56,40.64
1767887244.17,2026-01-08 21:17:24,5,9,101,7.3%,18,NORMAL,186.7,0.0,0.4,0.4,False,3.56,40.64
1767887246.97,2026-01-08 21:17:26,5,9,101,7.3%,18,NORMAL,186.5,0.0,0.4,0.4,False,3.56,40.64
1767887249.72,2026-01-08 21:17:29,5,9,101,7.4%,18,NORMAL,186.3,0.0,0.4,0.4,False,3.56,40.64
1767887252.43,2026-01-08 21:17:32,4,9,101,7.5%,18,NORMAL,186.1,0.0,0.4,0.4,False,2.92,41.28
1767887255.11,2026-01-08 21:17:35,4,9,101,7.6%,18,NORMAL,185.9,0.0,0.4,0.4,False,2.92,41.28
1767887257.93,2026-01-08 21:17:37,4,9,101,7.7%,18,NORMAL,185.7,0.0,0.4,0.4,False,2.92,41.28
1767887260.83,2026-01-08 21:17:40,3,9,101,7.7%,18,NORMAL,185.5,0.0,0.4,0.4,False,2.24,41.95
1767887263.41,2026-01-08 21:17:43,3,9,101,7.6%,18,NORMAL,185.3,0.0,0.4,0.4,False,2.24,41.95
1767887266.04,2026-01-08 21:17:46,3,9,101,7.6%,18,NORMAL,185.1,0.0,0.4,0.4,False,2.24,41.95
1767887268.99,2026-01-08 21:17:48,3,9,101,7.5%,18,NORMAL,184.9,0.0,0.4,0.4,False,2.24,41.95
1767887271.98,2026-01-08 21:17:51,0,9,98,7.3%,18,NORMAL,179.3,0.0,0.4,0.4,False,0.00,44.19
1767887274.87,2026-01-08 21:17:54,0,9,98,7.1%,18,NORMAL,179.1,0.0,0.4,0.4,False,0.00,44.19
1767887277.72,2026-01-08 21:17:57,2,9,98,6.9%,18,NORMAL,178.9,0.0,0.4,0.4,False,1.53,42.67
1767887280.32,2026-01-08 21:18:00,3,9,98,6.8%,18,NORMAL,178.7,0.0,0.4,0.4,False,2.24,41.95
1767887282.94,2026-01-08 21:18:02,4,9,99,6.7%,18,NORMAL,180.4,0.0,0.4,0.4,False,2.92,41.28
1767887285.56,2026-01-08 21:18:05,3,9,100,6.5%,18,NORMAL,182.0,0.0,0.4,0.4,False,2.24,41.95
1767887288.24,2026-01-08 21:18:08,3,9,100,6.4%,18,NORMAL,181.8,0.0,0.4,0.4,False,2.24,41.95
1767887290.87,2026-01-08 21:18:10,3,9,100,6.3%,18,NORMAL,181.6,0.0,0.4,0.4,False,2.24,41.95
1767887293.44,2026-01-08 21:18:13,3,9,100,6.2%,18,NORMAL,181.5,0.0,0.4,0.4,False,2.24,41.95
1767887296.03,2026-01-08 21:18:16,4,9,100,6.1%,18,NORMAL,181.3,0.0,0.4,0.4,False,2.92,41.28
1767887298.64,2026-01-08 21:18:18,4,9,100,6.0%,18,NORMAL,181.1,0.0,0.4,0.4,False,2.92,41.28
1767887301.23,2026-01-08 21:18:21,3,9,101,5.9%,18,NORMAL,182.7,0.0,0.4,0.4,False,2.24,41.95
1767887304.12,2026-01-08 21:18:24,3,9,101,5.8%,18,NORMAL,182.5,0.0,0.4,0.4,False,2.24,41.95
1767887307.15,2026-01-08 21:18:27,3,9,101,5.7%,18,NORMAL,182.3,0.0,0.4,0.4,False,2.24,41.95
1767887310.18,2026-01-08 21:18:30,2,9,101,5.6%,18,NORMAL,182.2,0.0,0.4,0.4,False,1.53,42.67
1767887313.21,2026-01-08 21:18:33,1,9,101,5.4%,18,NORMAL,182.0,0.0,0.4,0.4,False,0.78,43.41
1767887316.13,2026-01-08 21:18:36,1,9,101,5.3%,18,NORMAL,181.8,0.0,0.4,0.4,False,0.78,43.41
1767887319.01,2026-01-08 21:18:39,2,9,101,5.1%,18,NORMAL,181.6,0.0,0.4,0.4,False,1.53,42.67
1767887322.08,2026-01-08 21:18:42,2,9,101,5.0%,18,NORMAL,181.4,0.0,0.4,0.4,False,1.53,42.67
1767887325.27,2026-01-08 21:18:45,0,9,99,4.7%,18,NORMAL,177.7,0.0,0.4,0.4,False,0.00,44.19
1767887328.72,2026-01-08 21:18:48,1,9,99,4.5%,18,NORMAL,177.5,0.0,0.4,0.4,False,0.78,43.41
1767887332.35,2026-01-08 21:18:52,0,9,99,4.3%,18,NORMAL,177.3,0.0,0.4,0.4,False,0.00,44.19
1767887335.35,2026-01-08 21:18:55,1,9,99,4.0%,18,NORMAL,177.1,0.0,0.4,0.4,False,0.78,43.41
1767887338.23,2026-01-08 21:18:58,1,9,99,3.9%,18,NORMAL,177.0,0.0,0.4,0.4,False,0.78,43.41
1767887341.26,2026-01-08 21:19:01,1,9,99,3.7%,18,NORMAL,176.8,0.0,0.4,0.4,False,0.78,43.41
1767887344.62,2026-01-08 21:19:04,4,9,99,3.7%,18,NORMAL,176.6,0.0,0.4,0.4,False,2.92,41.28
1767887347.72,2026-01-08 21:19:07,3,9,99,3.7%,18,NORMAL,176.4,0.0,0.4,0.4,False,2.24,41.95
1767887351.16,2026-01-08 21:19:11,4,9,101,3.8%,18,NORMAL,179.8,0.0,0.4,0.4,False,2.92,41.28
1767887354.53,2026-01-08 21:19:14,5,9,101,3.9%,18,NORMAL,179.6,0.0,0.4,0.4,False,3.56,40.64
1767887358.13,2026-01-08 21:19:18,4,9,101,3.9%,18,NORMAL,179.5,0.0,0.4,0.4,False,2.92,41.28
1767887361.44,2026-01-08 21:19:21,3,9,101,4.1%,18,NORMAL,179.3,0.0,0.4,0.4,False,2.24,41.95
1767887364.54,2026-01-08 21:19:24,3,9,101,4.3%,18,NORMAL,179.1,0.0,0.4,0.4,False,2.24,41.95
1767887367.55,2026-01-08 21:19:27,3,9,101,4.3%,18,NORMAL,178.9,0.0,0.4,0.4,False,2.24,41.95
1767887370.62,2026-01-08 21:19:30,3,9,101,4.3%,18,NORMAL,178.8,0.0,0.4,0.4,False,2.24,41.95
1767887374.30,2026-01-08 21:19:34,3,9,101,4.3%,18,NORMAL,178.6,0.0,0.4,0.4,False,2.24,41.95
1767887377.10,2026-01-08 21:19:37,5,9,101,4.4%,18,NORMAL,178.4,0.0,0.4,0.4,False,3.56,40.64
1767887380.07,2026-01-08 21:19:40,4,9,101,4.4%,18,NORMAL,178.2,0.0,0.4,0.4,False,2.92,41.28
1767887383.02,2026-01-08 21:19:43,3,9,101,4.4%,18,NORMAL,178.1,0.0,0.4,0.4,False,2.24,41.95
1767887386.04,2026-01-08 21:19:46,3,9,102,4.4%,18,NORMAL,179.6,0.0,0.4,0.4,False,2.24,41.95
1767887389.23,2026-01-08 21:19:49,3,9,102,4.4%,18,NORMAL,179.5,0.0,0.4,0.4,False,2.24,41.95
1767887392.79,2026-01-08 21:19:52,3,9,102,4.3%,18,NORMAL,179.3,0.0,0.4,0.4,False,2.24,41.95
1767887396.09,2026-01-08 21:19:56,3,9,102,4.3%,18,NORMAL,179.1,0.0,0.4,0.4,False,2.24,41.95
1767887399.01,2026-01-08 21:19:59,3,9,102,4.3%,18,NORMAL,178.9,0.0,0.4,0.4,False,2.24,41.95
1767887402.66,2026-01-08 21:20:02,2,9,103,4.3%,18,NORMAL,180.5,0.0,0.4,0.4,False,1.53,42.67
1767887406.36,2026-01-08 21:20:06,2,9,103,4.3%,18,NORMAL,180.4,0.0,0.4,0.4,False,1.53,42.67
1767887410.15,2026-01-08 21:20:10,1,9,103,4.3%,18,NORMAL,180.2,0.0,0.4,0.4,False,0.78,43.41
1767887414.02,2026-01-08 21:20:14,2,9,103,4.3%,18,NORMAL,180.0,0.0,0.4,0.4,False,1.53,42.67
1767887417.47,2026-01-08 21:20:17,2,9,103,4.3%,18,NORMAL,179.8,0.0,0.4,0.4,False,1.53,42.67
1767887421.02,2026-01-08 21:20:21,2,9,103,4.3%,18,NORMAL,179.7,0.0,0.4,0.4,False,1.53,42.67
1767887424.92,2026-01-08 21:20:24,2,9,103,4.4%,18,NORMAL,179.5,0.0,0.4,0.4,False,1.53,42.67
1767887428.09,2026-01-08 21:20:28,2,9,103,4.5%,18,NORMAL,179.3,0.0,0.4,0.4,False,1.53,42.67
1767887431.53,2026-01-08 21:20:31,3,9,103,4.7%,18,NORMAL,179.1,0.0,0.4,0.4,False,2.24,41.95
1767887434.46,2026-01-08 21:20:34,2,9,103,4.7%,18,NORMAL,179.0,0.0,0.4,0.4,False,1.53,42.67
1767887437.62,2026-01-08 21:20:37,4,9,103,4.9%,18,NORMAL,178.8,0.0,0.4,0.4,False,2.92,41.28
1767887440.89,2026-01-08 21:20:40,3,9,103,5.0%,18,NORMAL,178.6,0.0,0.4,0.4,False,2.24,41.95
1767887443.69,2026-01-08 21:20:43,3,9,103,4.9%,18,NORMAL,178.4,0.0,0.4,0.4,False,2.24,41.95
1767887446.94,2026-01-08 21:20:46,4,9,103,5.0%,18,NORMAL,178.3,0.0,0.4,0.4,False,2.92,41.28
1767887450.26,2026-01-08 21:20:50,4,9,103,5.0%,18,NORMAL,178.1,0.0,0.4,0.4,False,2.92,41.28
1767887452.92,2026-01-08 21:20:52,3,9,103,4.9%,18,NORMAL,177.9,0.0,0.4,0.4,False,2.24,41.95
1767887455.55,2026-01-08 21:20:55,4,9,103,4.9%,18,NORMAL,177.8,0.0,0.4,0.4,False,2.92,41.28
1767887458.41,2026-01-08 21:20:58,4,9,103,4.9%,18,NORMAL,177.6,0.0,0.4,0.4,False,2.92,41.28
1767887461.26,2026-01-08 21:21:01,4,9,103,5.0%,18,NORMAL,177.4,0.0,0.4,0.4,False,2.92,41.28
1767887465.00,2026-01-08 21:21:04,3,9,104,5.0%,18,NORMAL,179.0,0.0,0.4,0.4,False,2.24,41.95
1767887468.14,2026-01-08 21:21:08,3,9,104,5.0%,18,NORMAL,178.8,0.0,0.4,0.4,False,2.24,41.95
1767887471.39,2026-01-08 21:21:11,5,9,104,5.1%,18,NORMAL,178.6,0.0,0.4,0.4,False,3.56,40.64
1767887474.47,2026-01-08 21:21:14,5,9,104,5.1%,18,NORMAL,178.5,0.0,0.4,0.4,False,3.56,40.64
1767887477.43,2026-01-08 21:21:17,6,9,105,5.2%,18,NORMAL,180.0,0.0,0.4,0.4,False,4.16,40.03
1767887480.47,2026-01-08 21:21:20,4,9,105,5.2%,18,NORMAL,179.8,0.0,0.4,0.4,False,2.92,41.28
1767887483.10,2026-01-08 21:21:23,5,9,105,5.3%,18,NORMAL,179.7,0.0,0.3,0.3,False,3.56,40.64
1767887485.67,2026-01-08 21:21:25,5,9,105,5.4%,18,NORMAL,179.5,0.0,0.3,0.3,False,3.56,40.64
1767887488.23,2026-01-08 21:21:28,5,9,105,5.5%,18,NORMAL,179.3,0.0,0.3,0.3,False,3.56,40.64
1767887490.78,2026-01-08 21:21:30,5,9,106,5.6%,18,NORMAL,180.9,0.0,0.3,0.3,False,3.56,40.64
1767887493.46,2026-01-08 21:21:33,4,9,106,5.7%,18,NORMAL,180.7,0.0,0.3,0.3,False,2.92,41.28
1767887496.20,2026-01-08 21:21:36,4,9,106,5.8%,18,NORMAL,180.5,0.0,0.3,0.3,False,2.92,41.28
1767887498.91,2026-01-08 21:21:38,5,9,106,5.9%,18,NORMAL,180.3,0.0,0.3,0.3,False,3.56,40.64
1767887501.58,2026-01-08 21:21:41,4,9,106,6.1%,18,NORMAL,180.2,0.0,0.3,0.3,False,2.92,41.28
1767887504.23,2026-01-08 21:21:44,3,9,106,6.1%,18,NORMAL,180.0,0.0,0.3,0.3,False,2.24,41.95
1767887506.95,2026-01-08 21:21:46,2,9,106,6.1%,18,NORMAL,179.8,0.0,0.3,0.3,False,1.53,42.67
1767887509.55,2026-01-08 21:21:49,3,9,106,6.2%,18,NORMAL,179.7,0.0,0.3,0.3,False,2.24,41.95
1767887512.14,2026-01-08 21:21:52,4,9,106,6.3%,18,NORMAL,179.5,0.0,0.3,0.3,False,2.92,41.28
1767887514.99,2026-01-08 21:21:54,4,9,106,6.4%,18,NORMAL,179.3,0.0,0.3,0.3,False,2.92,41.28
